lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2748-16		Да уведите же его скорее, мама, это монстр! -- Lise, ты с ума сошла.	36:42	0:68
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2740-16		* монстр, огромный.	2:8	0:19
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2750-16		На первый раз действительно выйдет монстр, какая-то смесь из письма сидельца к родным и счета мелочной лавочки, но по времени, и именно по мере постепенного ослабления пожимания и постукивания, монстр будет видоизменяться к лучшему и к лучшему, покуда, наконец, и впрямь заговорят глуповцы своими словами.	35:41	0:305
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2752-16		Сам Петр насадил этот сад, поливая из собственной лейки редкие древеса, медоносные калуферы, мяты; из Соликамска царь выписал сюда кедры, из Данцига -- барбарис, а из Швеции -- яблони; понастроил фонтанов, и разбитые брызги зеркал, будто легкая паутина, просквозили надолго здесь красным камзолом высочайших персон, завитыми их буклями, черными арапскими рожами и робронами дам; опираясь на граненую ручку черной с золотом трости, здесь седой кавалер подводил свою даму к бассейну; а в зеленых, кипучих водах от самого дна, фыркая, выставлялась черная морда тюленя; дама ахала, а седой кавалер улыбался шутливо и черному монстру протягивал свою трость.	621:628	0:652
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2754-16		Загрузить ее такими двумя монстрами, как "Слепой музыкант" и "Содержающая", это варварство.	26:35	0:91
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2738-16		П. Дягилев, "монстр изящных искусств", как добродушно называют С. П. в петербургских гостиных.	13:19	0:94
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2756-16		Между тем на "чистой" половине, где собрались представители почти от всех сословий: купцы-присяжные и неприсяжные, чиновники, купеческий сын, шабринские, два коммерсанта, содержатели трактиров и водочных заводов и сам туз горожанства, замечательный только удивительною бородой-монстром, которую он, в то время когда ел и когда говорил "речь" в городской управе, ловко затискивал за борт жилета, с неизменным своим спутником "градским" архитектором, -- шли такие разговоры: -- Согласитесь, -- выкрикивал Саша, обращаясь к купеческому сыну, у которого все лицо лоснилось и блестело от какого-то удовольствия, как лоснились и его потертый сюртук, и старый жилет, и широчайшие тиковые штаны, -- согласитесь: присяжные, представители общественной совести, и вдруг помещаются где-нибудь в харчевнях, питаются неудобоваримыми продуктами!	277:285	0:830
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2736-16		Сувенирчик вместе с Клеточкиным ездил летом на Щучье озеро ловить бреднем раков и жерихов, а зимой, на святках, неизменно танцевал визави в кадрили-монстр на вечеринках, отчаянно дирижируя при этом: -- Сильвупле, кавалеры, направо, сильвупле, мадмуазель, налево!..	148:154	0:264
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2774-16		Родятся иногда между людьми и безголовые монстры, но человеческая голова все-таки остается существенною принадлежностью нашего организма.	41:48	0:137
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2758-16		27 февраля Луи Блан, вследствие той же эффектности, издал следующую эпиграмму: les Tuileries serviront dsormais d"asile aux invalides du travail, -- мера ребячески громкая и решительно варварская, ибо в центре города и в великолепном саде сделать богодельню -- свойственно было только монстру или фельетонисту.	285:292	0:310
монстр	NOUN	1700	1700-1916	1700-1916_монстр_2724-16		Бываютъ такя монстры невжества, которыя на одномъ часу перемняя мнни и нравы сво, вступаютъ въ вещи весьма противныя, и жестокости собою обладать попускаютъ; которая не только волю, но разумъ и неразсуждене портитъ.	13:20	0:215
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2737-16		Светуленька, у меня вот-вот должны монстры начатся.	35:42	0:51
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2729-16		Такой монстр разлагался -- и ничего.	6:12	0:36
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2735-16		-- Это называется обучение компьютерной грамотности -- спросил я, наблюдая за мечущимися по экрану монстрами.	99:108	0:109
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2739-16		Казалось, оно нависало над всем кварталом как неуклюжий монстр.	56:62	0:63
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2773-16		-- Повелитель! -- воскликнул он, не сводя мутного взгляда с умирающего монстра и в то же время нанося Старыгину удар за ударом.	71:78	0:127
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2733-16		Одних монстров сменяли другие -- юркие и быстрые, с узкими гусеницами.	6:14	0:70
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2727-16		-- Компьютер действует автономно и осмысленно А если он решит, что его владелец -- монстр и его надо утопить в озере Мичиган -- Конечно, мы должны сохранить контроль над компьютером.	83:89	0:182
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2725-16		Но задержки пока нет, хотя монстров, слава Богу, тоже.	27:35	0:54
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2741-16		Первый: показать моей прекрасной жене, что Параджанов -- монстр, умеющий, не слезая с грязной постели, обливать малохудожественной грязью своих друзей.	57:63	0:151
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2731-16		Холеные лисички, еще вчера собиравшие открытки с Ди Каприо и стиравшие "тройки" в классном журнале, влегкую справляются с монстром типа X5, умело украшаются бриллиантами и знают цены в тысячах косметических салонов, тренажерных залов и престижных бутиков.	122:130	0:255
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2745-16		На створке "Ад" изображена гостиница внутри монстра, откуда грустно смотрит Иероним Босх.	44:51	0:89
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2721-16		А раз способов измерения много, да еще в разных единицах (метр -- фут, килограмм -- фунт и т.д.), то почему бы не считать каждое измерение отдельным миром в одном и том же пространстве Вот и пошли гулять по свету расхожие словоблудия вроде "параллельные миры", "другое измерение" и вполне серьезные рассуждения о реальности математических монстров типа пространственно-временного континуума, где, как мы убедились, один из компонент -- время -- субъективен.	339:347	0:457
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2747-16		Вот такая задача у книги: показать, что монстры не такие уж жуткие.	40:47	0:67
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2749-16		Например, на предложение сохранить прежде всего интеллектуальный потенциал российского ВПК нам говорили: "Помилуйте, какой там интеллект Ведь ВПК -- это просто монстр".	160:166	0:168
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2751-16		Сейчас в путеводителях он и не указывается иначе, чем "сад монстров".	59:67	0:69
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2753-16		Он не был монстром.	10:18	0:19
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2755-16		Огромный и сильный детина -- монстр, готовый на любое насилие, -- он настолько привык действовать по приказу, что сейчас чувствовал себя беспомощным.	29:35	0:149
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2757-16		Как-то предыдущий президент ФИФА Жоао Авеланж сказал: "Мы создали монстра", -- имея в виду могучую футбольную империю, возникшую за два десятилетия его правления.	66:73	0:162
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2761-16		Вышка для прыжков читается как контур неведомого монстра.	49:56	0:57
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2723-16		-- Флейту брать Кандидата философских наук, православного рекламного монстра, интеллигента и совладельца контейнера на одном из московских оптовых рынков Владислава Владимировича Шнейдера я склонил к нищенствованию загодя.	69:76	0:222
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2763-16		Музыка Фестиваль "Реальная музыка" -- это гала-солянка, в которой участвуют почти все артисты едва ли не единственного в России "монстра" грамзаписи, а также нужные и важные гости -- Дмитрий Маликов, Владимир Пресняков, Алена Свиридова.	129:136	0:236
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2767-16		На световые и звуковые сигналы сидящий за рулем сельскохозяйственного монстра крестьянин не реагировал -- с пьяных глаз он, видимо, твердо решил таранить милицейскую "шестерку".	70:77	0:177
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2769-16		Так что бывший инженер Nibelungenwerke категорически отрицал, что подобный монстр технологически мог быть выпущен пусть даже в единственном экземпляре.	75:81	0:151
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2771-16		И монстр Тезар искал, как изготовить для себя побольше самим.	2:8	0:61
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2759-16		Насчет монстров.	7:15	0:16
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2775-16		Тяжелая поступь "Эндрю" В Майами, городе на южном побережье Флориды, превращенном в руины, даже через несколько дней после случившегося люди боялись, что монстр вернется.	154:160	0:170
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2717-16		Побороли монстра, кормившего нас!	9:16	0:33
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2719-16		Наша монстра тоже любит терзать игрушки.	5:12	0:40
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2765-16		Сидел в своем городишке и выдумывал из себя сексуального монстра.	57:64	0:65
монстр	NOUN	1992	1992-2016	1992-2016_монстр_2743-16		На все вопросы об актерах "Таганки" отвечает рассказами: о Брежневе, Андропове, Демичеве и о своей борьбе с монстрами СССР...	108:117	0:125
