lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1514-14		Провидение в одно прекрасное утро послало нам на должность воеводы, дядьки и учителя -- богатыря, который был маленько горяч и скор и крепок на руку.	68:74	0:149
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1534-14		"Полно, добрый Якуб, -- отвечал он верному дядьке, -- не давай такого трагического толка словам и досаде моих братьев!	43:49	0:118
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1542-14		Войско Данила было очень утомлено, и старый Мирослав, бывший дядька его, отсоветовал ему идти на них.	61:67	0:101
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1540-14		Дядька, повинуясь приказанию королевича, подскакал к народу и спрашивал, какая причина сему, что народ собрался у сего двора Отвечали ему, что сей дом был одного знатного купца, но ныне он по смерти его находится пуст, и никто не смеет войти в оный, потому что ночью происходит великий стук и гром.	0:6	0:298
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1538-14		-- Ты, верно, дядькой при детях -- говорил он.	14:21	0:46
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1536-14		Часто дядьки ловили его с водкой, коей он угощал товарищей, и представляли его инспектору, а тот драл.	6:12	0:102
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1530-14		Из классной слышен был разговор в комнате дядьки.	42:48	0:49
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1558-14		Между тем как дядька мой устраивал дорожные сборы, поехал я за город, к Филям и на Поклонную гору, куда народ стекался смотреть на пленных французов, взятых в деле бородинском.	14:20	0:176
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1544-14		-- Долго ли терпеть нам Уж житья нам не стало от дядьки царя Петра, Бориса Голицына, брата Иванушку ни во что ставит, меня девкою называют, как будто я не дочь царя Алексея Михайловича; князю Василию Васильевичу голову хотят отрубить, а он добра много сделал.	49:55	0:259
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1526-14		"Отставной унтер-офицер желает быть дядькой или смотрителем за домом; он же может быть камердинером, дворецким и поваром; знает мастерства: сапожное, башмачное и портное".	36:43	0:171
дядька	NOUN	1700	1700-1916	1700-1916_дядька_1528-14		Надо так уноровить, чтобы барич с татарами псов гонял по полю, али чтобы по Волге дичь стрелял с дядькой, али чтобы, где ни есть, к девушкам приставал.	97:104	0:151
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1529-14		Сидишь на совещании, выдвигают какого-нибудь дядьку, совершенно не подходящего для дела.	45:51	0:88
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1549-14		-- На речку можно, -- согласился дядька и надел свой соломенный капелюх.	33:39	0:72
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1551-14		Ну, как же после этого он негодует на нас за то, что, строя общую теорию, мы не загромождали книгу не относящимся к делу матерьялом Неужели здесь достаточно ссылки на декрет: "Я утверждаю" И неужели профессорская методология заключается в мудром украинском изречении: "в огороде бузина, а в Киеве - дядька" Наконец, еще одно возражение проф.	299:305	0:341
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1543-14		Зато варяжский воевода Блуд, дядька Ярослава, известный задира и насмешник, разъезжая на коне по берегу, издевался над непомерно толстым польским королем: -- Вот мы тебе скоро проткнем копием брюхо!	29:35	0:198
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1553-14		Еще какой-то дядька в белой накидке и с браслетами стонал и за голову хватался.	13:19	0:79
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1555-14		В числе четырех приговоренных к казни Пугачёвцев был повешен и старый дядька Шванвича -- солдат-гренадер Фаддей Киселев.	70:76	0:120
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1521-14		В лицейском садике кучею лежали листья, и ему доставляло тайную радость бродить по охапкам, наметенным дядькою Матвеем, под присмотром коего садик находился.	103:110	0:157
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1557-14		-- Слухайте, хлопцы, -- поглядев вниз, приказал дядька.	48:54	0:55
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1539-14		В эти редкие и блаженные часы у жидкого попыхивающего костерка, когда они сидели совсем тесно, накрывшись одной дядькиной курткой, Борьке казалось, что и дядька сам не прочь иметь его сыном.	112:121	0:190
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1559-14		-- Напоминает какого-то горбатого дядьку, который тащит на спине котомку с прокисшей капустой.	34:40	0:94
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1537-14		И на том броненосце, где я был с дядькой, конечно, была у командира диаграмма Рида.	33:40	0:83
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1561-14		Не знаю, каковы деловые качества дядьки и зачем он нужен трудолюбивому греку.	33:39	0:77
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1519-14		"Если дядька позволит", -- сказал король, имея в виду, должно быть, принца-регента Дамбиала Сурахонга, облеченного, как известно, всей полнотой власти до совершеннолетия юного короля.	6:12	0:183
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1563-14		А дядька хлопочет: -- Вот нечистая сила!..	2:8	0:42
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1535-14		Дольше всех держался председатель, чернобровый и черноусый дядька в вышитой рубашке.	59:65	0:84
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1565-14		Утром шел на рынок, подходил к рядам, где стояли возы спекулянтов с бутылями керосина, и громко, так, чтобы слышали окружающие, спрашивал у первого попавшегося дядьки: -- Керосин-то крепкий И знал наверняка, что последует ответ: -- А ты попробуй.	160:166	0:246
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1525-14		-- А почему домой не поехал, а болтаешься -- Я поехал, -- сказал дядька, -- а жена не приняла.	65:71	0:94
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1567-14		Фима загорался: это все их школьный химик, ну дядька!	46:52	0:53
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1533-14		Усатый дядька надел брюки, военную гимнастерку и отвел Гека на место.	7:13	0:69
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1569-14		-- Давай тогда искать твоего дядьку.	29:35	0:36
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1531-14		Дядька Фома, проходя мимо, чуть не задел его.	0:6	0:45
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1571-14		Такой дядька становился полновластным хозяином судьбы вверенных ему молодых солдат: от него, без преувеличения, зависело оставить ли их в живых или, в результате применения определенных педагогических приемов, отправить на тот свет.	6:12	0:232
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1547-14		Данилка громко сказал "спасибо", даруя дядьке прощение, не полное, конечно, но частичное, но уже важное для установления отношений, и побежал в прихожую к зеркалу, примерять.	39:45	0:174
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1541-14		Потом он подумал, что дядька Фома может запереть его с другой стороны, -- раньше дверь запирали.	22:28	0:96
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1545-14		Русоусый симпатичный дядька.	21:27	0:28
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1527-14		Так, Савко -- Так, так истинно, -- радостно удивляясь, подтвердил дядька Савка.	66:72	0:79
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1515-14		Дядьки с вниманием смотрели, как старичок заворачивает покупки.	0:6	0:63
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1517-14		Дядька начал пилить дежурного: -- И это все Какой же у вас будет порядок после такого Распустили!	0:6	0:97
дядька	NOUN	1918	1918-1990	1918-1990_дядька_1523-14		И лишь только Александр Мартынович увидел голый шишковатый череп, корабельный нос, улыбающийся несколько льстиво и хитровато большой, растянутый рот, вмиг вспомнил: никакой не Приходько, а тот дядька по кличке Пузо или Рубильник, что жил в дальнем, к огородам, доме, у него было двое детей, парень Славка и девчонка Зоя.	193:199	0:320
