identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_тачка_5172-14	1918-1990_тачка_5173-14	1	4		тачка
1700-1916_тачка_5186-14	1918-1990_тачка_5187-14	1	4		тачка
1700-1916_тачка_5210-14	1918-1990_тачка_5211-14	1	4		тачка
1700-1916_тачка_5218-14	1918-1990_тачка_5219-14	1	4		тачка
1700-1916_тачка_5216-14	1918-1990_тачка_5217-14	1	4		тачка
1700-1916_тачка_5224-14	1918-1990_тачка_5225-14	1	1		тачка
1700-1916_тачка_5214-14	1918-1990_тачка_5215-14	1	4		тачка
1700-1916_тачка_5206-14	1918-1990_тачка_5207-14	1	1		тачка
1700-1916_тачка_5212-14	1918-1990_тачка_5213-14	1	4		тачка
1700-1916_тачка_5204-14	1918-1990_тачка_5205-14	1	4		тачка
1700-1916_тачка_5200-14	1918-1990_тачка_5201-14	1	4		тачка
1700-1916_тачка_5174-14	1918-1990_тачка_5175-14	1	3		тачка
1700-1916_тачка_5166-14	1918-1990_тачка_5167-14	2	3		тачка
1700-1916_тачка_5220-14	1918-1990_тачка_5221-14	2	4		тачка
1700-1916_тачка_5196-14	1918-1990_тачка_5197-14	2	3		тачка
1700-1916_тачка_5222-14	1918-1990_тачка_5223-14	2	4		тачка
1700-1916_тачка_5224-14	1918-1990_тачка_5225-14	2	4		тачка
1700-1916_тачка_5198-14	1918-1990_тачка_5199-14	2	4		тачка
1700-1916_тачка_5176-14	1918-1990_тачка_5177-14	2	3		тачка
1700-1916_тачка_5192-14	1918-1990_тачка_5193-14	2	4		тачка
1700-1916_тачка_5178-14	1918-1990_тачка_5179-14	2	4		тачка
1700-1916_тачка_5182-14	1918-1990_тачка_5183-14	2	4		тачка
1700-1916_тачка_5172-14	1918-1990_тачка_5173-14	2	4		тачка
1700-1916_тачка_5184-14	1918-1990_тачка_5185-14	2	1		тачка
1700-1916_тачка_5170-14	1918-1990_тачка_5171-14	2	4		тачка
1700-1916_тачка_5168-14	1918-1990_тачка_5169-14	2	1		тачка
1700-1916_тачка_5174-14	1918-1990_тачка_5175-14	2	4		тачка
1700-1916_тачка_5186-14	1918-1990_тачка_5187-14	2	4		тачка
1700-1916_тачка_5194-14	1918-1990_тачка_5195-14	2	4		тачка
1700-1916_тачка_5202-14	1918-1990_тачка_5203-14	2	3		тачка
1700-1916_тачка_5214-14	1918-1990_тачка_5215-14	2	4		тачка
1700-1916_тачка_5212-14	1918-1990_тачка_5213-14	2	4		тачка
1700-1916_тачка_5204-14	1918-1990_тачка_5205-14	2	4		тачка
1700-1916_тачка_5218-14	1918-1990_тачка_5219-14	2	4		тачка
1700-1916_тачка_5208-14	1918-1990_тачка_5209-14	2	4		тачка
1700-1916_тачка_5206-14	1918-1990_тачка_5207-14	2	4		тачка
1700-1916_тачка_5188-14	1918-1990_тачка_5189-14	2	1		тачка
1700-1916_тачка_5190-14	1918-1990_тачка_5191-14	2	4		тачка
1700-1916_тачка_5216-14	1918-1990_тачка_5217-14	2	3		тачка
1700-1916_тачка_5210-14	1918-1990_тачка_5211-14	2	4		тачка
