lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
четверть	NOUN	1700	1700-1916	1700-1916_четверть_644-16		Главнйшая же помощь въ томъ состоитъ, чтобы такому вдругъ сильно зараженному тотчасъ дать рвотнаго, и поелику въ такомъ трудномъ случа не скоро иногда послдуетъ дйстве, то должно много тепловатой съ патокою, поснымъ или коровьимъ масломъ смшанною водою запивать, и перомъ или пальцемъ вь горл щекотать; когда же первой премъ рвотнаго, которой состоитъ изъ одной ипекакуана, или съ прибавленемъ къ оной нсколько граней тартарусъ эметикусъ, по прошестви четверти часа не подйствуетъ, тогда дать онагожъ рвотнаго въ другой разъ.	452:460	0:525
четверть	NOUN	1700	1700-1916	1700-1916_четверть_642-16		От Императрицы пришли в четверть девятого, почитали немного с [...] и к девяти часам поехали к Великому Князю Константину Николаевичу.	24:32	0:134
четверть	NOUN	1700	1700-1916	1700-1916_четверть_638-16		Вот как идет наша жизнь: некогда бывает по целым неделям, месяцам удосужиться ни на четверть часа для мыслей о предмете, который сам ставишь выше всего.	84:92	0:152
четверть	NOUN	1700	1700-1916	1700-1916_четверть_636-16		Постыдные жалкие четверть часа!	17:25	0:31
четверть	NOUN	1700	1700-1916	1700-1916_четверть_632-16		Четверть пшеницы продавалась свыше 20 левов, ячменю 4 1/2, просо 8 левов.	0:8	0:73
четверть	NOUN	1700	1700-1916	1700-1916_четверть_670-16		Послу отвечали, что в шахову землю дороги никому давать не велено; об агенте указ будет после мирного докончания; хлеба велено купить в три года 75000 четвертей ржи, по 25000 на год: пусть так и будет; о беспошлинной торговле отказано; что же касается до мирного докончания, то для этого царь отправит своих послов к датскому королю.	151:160	0:333
четверть	NOUN	1700	1700-1916	1700-1916_четверть_640-16		В маскараде он оставался обыкновенно до 2-х часов, если же задерживался на четверть или в крайнем случае на полчаса, то в этом, без сомнения, была виновата маска, заставлявшая его забыть поздний час.	75:83	0:199
четверть	NOUN	1700	1700-1916	1700-1916_четверть_652-16		Я, изготовясь совсем к отъезду, зашел туда, думая, что в четверть часа могу быть отправлен; однако весьма обманулся в своем чаянии.	57:65	0:131
четверть	NOUN	1700	1700-1916	1700-1916_четверть_658-16		С четверть часа пили в глубоком молчании.	2:10	0:41
четверть	NOUN	1700	1700-1916	1700-1916_четверть_668-16		Прошло около четверти часа.	13:21	0:27
четверть	NOUN	1700	1700-1916	1700-1916_четверть_666-16		Он посмотрел на свои часы, было четверть двенадцатого.	32:40	0:54
четверть	NOUN	1700	1700-1916	1700-1916_четверть_664-16		Ты прислушайся: людей свободных профессий ругают чаще, чем мошенников -- это оттого, что общество на три четверти состоит из рабов, из таких же вот макак.	105:113	0:154
четверть	NOUN	1700	1700-1916	1700-1916_четверть_650-16		(Делая третью четверть окружности.)	14:22	0:35
четверть	NOUN	1700	1700-1916	1700-1916_четверть_660-16		Через четверть часа вошел к нему Савелий, который спас Анну Павловну от свидания с мужем тем, что выскочил с нею в окно в сад, провел по захолустной аллее в ржаное поле, где оба они, наклонившись, чтобы не было видно голов, дошли до лугов; Савелий посадил Анну Павловну в стог сена, обложил ее так, что ей только что можно было дышать, а сам опять подполз ржаным полем к усадьбе и стал наблюдать, что там делается.	6:14	0:414
четверть	NOUN	1700	1700-1916	1700-1916_четверть_654-16		На небе ни звездочки; фонари на четверть версты один от другого; а грязь Линейка (Вера Яковлевна боялась всякого другого экипажа), длинная линейка стучит по неровной мостовой, и лошади, вытянув шеи, тащатся, взминая грязь.	32:40	0:222
четверть	NOUN	1700	1700-1916	1700-1916_четверть_656-16		Между пригорком-холмом, тянувшимся на протяжении доброй четверти версты и сараем, к которому прилегала небольшая рощица, было расстояние всего в сотни три шагов.	56:64	0:161
четверть	NOUN	1700	1700-1916	1700-1916_четверть_662-16		Кстати сказать: этот-то тип человека с мужицкими потребностями, перенесенными в культурный строй жизни, и есть господствующий тип в русском скороспелом купонном обществе последней четверти столетия.	180:188	0:198
четверть	NOUN	1992	1992-2016	1992-2016_четверть_633-16		Здесь работают авиакомпания "Самара" (у которой этот маршрут традиционно составляет почти четверть от общего объема перевозок) и "Аэрофлот".	90:98	0:140
четверть	NOUN	1992	1992-2016	1992-2016_четверть_655-16		Однако в последней четверти минувшего века интерес к исследованию этой экономической категории начал особенно усиливаться.	19:27	0:122
четверть	NOUN	1992	1992-2016	1992-2016_четверть_653-16		И он читает: Никогда Наташа уж не встанет в восемь утра, и никогда не решит заранее, что на ней и Соне будут белые дымковые платья на розовых шелковых чехлах, с розанами в корсаже, а волосы будут причесаны B la grecque, и никогда не случиться тому, чтоб ноги, руки, шея, уши были особенно старательно, по-бальному вымыты, надушены и напудрены, и никогда не будут обуты шелковые ажурные чулки и белые атласные башмачки с бантиками, и никогда Соня, уже одетая, не будет стоять посреди комнаты и, нажимая до боли маленьким пальцем, прикалывать последнюю визжавшую под булавкой ленту, и "Воля твоя, -- с отчаяньем в голосе больше не вскрикнет Соня, оглядев платье Наташи, -- воля твоя, опять длинно!", и фрейлина старого двора, Перонская, уже не будет никогда готова к четверти одиннадцатого, и не будет надушено, вымыто, напудрено ее старое, некрасивое тело, и не будет так же старательно промыто у нее за ушами, и, в желтом платье с шифром, уж не выйдет она в гостиную, а Наташа, на своем первом взрослом балу, стараясь только скрыть волнение, уже ввек не примет той самой манеры, которая более всего шла к ней, а зеркала на лестнице уже больше не отразят дам в белых, голубых, розовых платьях, с бриллиантами и жемчугами на открытых руках и шеях, и адъютант-распорядитель, мастер своего дела, не пустится с Элен глиссадом, и потом, через каждые три такта на повороте не будет как бы вспыхивать, развеваясь, бархатное платье его дамы, и Пьер никогда не подойдет к князю Андрею и не схватит его за руку, и не скажет: "Тут есть моя protge, Ростова молодая, пригласите ее", и ножки Наташи в белых атласных башмачках, легко и независимо от нее уж не будут делать свое дело, а лицо ее не будет сиять восторгом счастья, и на Элен не будет как будто лак от тысяч взглядов, скользивших по ее телу, и князь Андрей не будет любоваться на радостный блеск Наташиных глаз и улыбки, относившейся не к говоренным речам, а к ее внутреннему счастию, и не будет он больше никогда любоваться на ее робкую грацию,	765:773	0:1991
четверть	NOUN	1992	1992-2016	1992-2016_четверть_669-16		Четверть века я проработала в газете "Вечерняя Пермь" обозревателем культуры и искусства.	0:8	0:89
четверть	NOUN	1992	1992-2016	1992-2016_четверть_651-16		По-видимому, они проистекают не столько из моих индивидуальных особенностей, сколько оттого, что я живу в последнюю четверть XX века, в какой-то мере наследую духовный опыт человечества и особенно нашей эпохи, выраженный в личности и трудах отца Александра.	116:124	0:257
четверть	NOUN	1992	1992-2016	1992-2016_четверть_641-16		Причем даже новая система мер, предложенная ЦСК с 1880-х годов, не могла быть ретроспективно распространена на более ранний период (3) (3 С 1883 по 1915 г. ЦСК проводил оценки в двух системах мер (объемных: "четверть -- сам-столько" и весовых: "пуд -- десятина").	208:216	0:263
четверть	NOUN	1992	1992-2016	1992-2016_четверть_643-16		Однако не прошло и четверти часа, как из дворца пришел гонец с вестью, что королева требует барда к себе.	19:27	0:105
четверть	NOUN	1992	1992-2016	1992-2016_четверть_639-16		Таким сочетанием он и добился того, что оказался ни для кого не приемлем, и какая литературная партия ни хочет взять его в союзники, всякая вынуждена для этого обрубать ему три четверти собрания сочинений, а при такой операции трудно ожидать разумного.	177:185	0:252
четверть	NOUN	1992	1992-2016	1992-2016_четверть_621-16		Особенность преобразований первой четверти XVIII века -- их универсальность и всеобъемлющий характер: невозможно назвать ни одной сферы жизни общества или уголка страны, которых бы они не коснулись.	34:42	0:198
четверть	NOUN	1992	1992-2016	1992-2016_четверть_637-16		Он трезво оценивает силы своей партии: рассчитывать на получение четверти голосов избирателей можно только вступив в коалицию с представителями других правых сил.	65:73	0:162
четверть	NOUN	1992	1992-2016	1992-2016_четверть_619-16		И так всю жизнь Условились ровно в десять, но уже без четверти Гайпель прохаживался перед главным зданием таможни, под величественным фронтоном с медными статуями Нептуна, Цереры и Меркурия.	54:62	0:190
четверть	NOUN	1992	1992-2016	1992-2016_четверть_645-16		Болезнь легионеров Исполнилось четверть века со дня первой вспышки загадочной болезни.	31:39	0:86
четверть	NOUN	1992	1992-2016	1992-2016_четверть_631-16		На белой тряпице -- с четверть буханки засохшего ржаного хлеба.	22:30	0:63
четверть	NOUN	1992	1992-2016	1992-2016_четверть_627-16		Четверть всего бюджета Приморского края идет сегодня на прохождение зимы.	0:8	0:73
четверть	NOUN	1992	1992-2016	1992-2016_четверть_629-16		За четверть часа до открытия участка все готово: столы, стулья, ручки, даже в буфете на белых скатертях разложили плюшки-коржики.	3:11	0:129
четверть	NOUN	1992	1992-2016	1992-2016_четверть_659-16		В переулке около кафе-мороженого, украшенного здоровенной снежинкой с одним обломанным оленьим рогом, гортанные кавказцы с усами будто ножницы и плоскогубцы торговали дивными розами в ведрах, каждое ведро стоимостью в четверть машины "Жигули".	218:226	0:243
четверть	NOUN	1992	1992-2016	1992-2016_четверть_625-16		Несколько клавиш врут на четверть тона, заклеил их скетчем.	25:33	0:59
четверть	NOUN	1992	1992-2016	1992-2016_четверть_623-16		От четверти к четверти, от полугодия к полугодию, от класса к классу, как по эстафете, ученика передают друг другу русские писатели.	3:11	0:132
четверть	NOUN	1992	1992-2016	1992-2016_четверть_661-16		Назовем только наиболее известные, исторически значимые результаты трудов Его Высокопреосвященства за истекшие четверть века в Белоруссии: образование Белорусского Экзархата со вторым каноническим названием "Белорусская Православная Церковь", придание ей определенной самостоятельности еще до создания на территории СССР ряда суверенных государств, в том числе суверенной Республики Белоруссии; воссоздание на территории Белоруссии десяти исторических православных епархий; создание белорусской системы подготовки национальных кадров священно- и церковнослужителей, в том числе Белорусской Духовной академии (впервые в истории Белоруссии) и семинарии как высшего учебного заведения; теологического факультета Европейского гуманитарного университета в Минске (впервые на территории стран СНГ); Духовных училищ; воскресных школ; школы катехизаторов; школы звонарей; инициатива и организация перевода книг Священного Писания на современный белорусский язык; решение Священного Синода Русской Православной Церкви (1984) об учреждении Собора Белорусских святых и установлении им общецерковного празднования -- по инициативе Владыки митрополита; воссоздание креста преподобной Евфросинии Полоцкой как духовного символа Белорусской земли и символа духовного возрождения православных народов; возрождение монашества в Белоруссии, воссоздание прежних и основание новых монастырей (в 1978 году в нашей стране был только один -- Жировичский Свято-Успенский монастырь; сейчас их более двадцати); многократный рост количества приходов (в начале своего служения в Белоруссии Владыка митрополит "принял" 360 православных приходов, а к началу 2003 года их насчитывалось в стране 1265; с 1988-го по 2003 год Православной Церкви в Белоруссии возвращено более 790 культовых и других зданий(5)); строительство новых и восстановление разрушенных храмов, монастырей и других церковных зданий; организация издательской деятельности Церкви в Белоруссии; организация епархиальных чтений, Педагогического православного общества, Союза православных врачей, других церковно-общественных объединений, что привлекло творческую, научную, медицинскую, педагогическую интеллигенцию к Церкви; организация церковно-исторических научных исследований о Православии в Белоруссии; создание Международного христианского образовательного центра имени святых равноапостольных Мефодия и Кирилла, а также Института религиозного диалога и межконфессиональных коммуникаций; подписание соглашения о сотрудничестве между государством и Белорусской Православной Церковью (12 июня 2003 года его подписали Патриарший Экзарх всея Белоруссии митрополит Филарет и премьер-министр Республики Белоруссии).	111:119	0:2649
четверть	NOUN	1992	1992-2016	1992-2016_четверть_647-16		Сели, не пройдя даже четверти намеченного маршрута.	21:29	0:51
четверть	NOUN	1992	1992-2016	1992-2016_четверть_663-16		Федя Чеханков, без разговора с которым по телефону не проходит ни одного дня уже четверть века, умный, добрый, тонкий и отзывчивый человек.	81:89	0:139
четверть	NOUN	1992	1992-2016	1992-2016_четверть_649-16		На частотах, для которых диаметр линии больше четверти длины волны в среде, энергия вдоль линии не переносится, а излучается в окружающее пространство.	46:54	0:151
четверть	NOUN	1992	1992-2016	1992-2016_четверть_635-16		Тогда на участки пришло около миллиона жителей края, то есть лишь четверть от общего числа кубанцев, имеющих право голоса.	66:74	0:122
четверть	NOUN	1992	1992-2016	1992-2016_четверть_677-16		В путь они отправятся через четверть часа.	28:36	0:42
четверть	NOUN	1992	1992-2016	1992-2016_четверть_675-16		Можно было попробовать заинтересовать его тем, что при активной помощи следствию он имеет реальный шанс получить не более трех четвертей от максимального срока, но тогда надо было склонить его к явке с повинной, чтобы в тюрьме эта явка и была принята.	127:136	0:251
четверть	NOUN	1992	1992-2016	1992-2016_четверть_673-16		Еще через год все боковые веточки на высоте 60-100 см удаляют -- это и есть штамб; в его верхней части оставляют от четырех до шести побегов, равномерно размещенных; их обрезают, придавая кроне округлую форму, центральный прирост укорачивают на четверть или одну восьмую.	245:253	0:271
четверть	NOUN	1992	1992-2016	1992-2016_четверть_671-16		Было без четверти одиннадцать вечера.	9:17	0:37
четверть	NOUN	1992	1992-2016	1992-2016_четверть_667-16		Интересно, что просроченные долги компании Сергея Полонского на 200 млн долларов "Альфа-групп" приобрела у Credit Suisse всего за четверть стоимости.	130:138	0:149
четверть	NOUN	1992	1992-2016	1992-2016_четверть_657-16		Генерал от нефти Вагит Алекперов, миллиардер, один из самых богатых людей в мире, глава крупнейшей Российской нефтяной компании (ЛУКОЙЛу принадлежит мировое первенство среди частных компаний по запасам нефти, почти четверть российской нефтедобычи, 14% производства нефтепродуктов и крупнейшая среди российских компаний сеть сбыта из двух с половиной тысяч АЗС), был пятым ребенком в семье.	215:223	0:389
четверть	NOUN	1992	1992-2016	1992-2016_четверть_665-16		Неужели люди, которые так живут, способны увлечься иным идеалом кроме сытного обеда Вы скажете: те, что в четверти мили отсюда только что слопали годовой доход богатейшего епископства во всем королевстве, никогда не испытывали голода.	106:114	0:234
