lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_708-14		Здесь абсолютной ценностью признается не цель или идеал, а само служение им; и если штирнеровский вопрос "почему "я" менее ценно, чем "ты", и должно приноситься ему в жертву" остается без ответа, то, в предупреждение подобных дерзких недоумений, нравственная практика именно и окружает себя тем более мистическим и непреложным авторитетом.	327:338	0:339
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_696-14		Он не любил уже в то время французской литературы, да не имел большой симпатии и к самому народу за "моду, которую они ввели по Европе", как он говорил: "быстро создавать и тотчас же, по-детски, разрушать авторитеты".	205:215	0:217
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_698-14		-- Понимаете! -- говорил он мне, -- не поклон их мне нужен, а нужно убеждение, что они сознают свои обязанности относительно меня, что мой авторитет, en un mot... vous comprenez И вот он принялся утверждать свой авторитет между загибаловскими мужиками или, сказать проще, начал дразнить мужиков.	139:148	0:295
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_700-14		Чиновник, целое утро, каналья, подличавший перед начальством, вечером придет в гости и засыплет сейчас фразами о том, что "авторитетов нет и не должно быть".	123:134	0:157
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_702-14		"Во-вторых, -- писал он, тихонько шепча слова, -- тот же Опимахов позволяет себе пренебрегать положениями некоторых циркуляров Министерства Народного Просвещения и иными правительственными указаниями, побуждая и сам первый подавая пример подведомственным ему молодым учителям, якобы к расширению программы (sic!), а на самом деле -- к возбуждению в доверчивых умах юношей превратных и гибельных идей, клонящихся к разрушению добрых нравов, к возбуждению политических страстей, к низвержению авторитета власти и, в сущности, к самому гнилому и пошлому социализму.	491:501	0:562
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_704-14		Заметно было, что насколько все покорялись его нравственному авторитету, настолько же старались избежать резких его замечаний, на которые он так же мало скупился в кругу родных, как и в кругу друзей.	61:71	0:199
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_706-14		Мне неизвестно, заимствовал ли Бонне свой взгляд на "производные" виды у Линнея, но несомненно, что высказанная обоими теория образования видов путем ублюдков не нашла большого сочувствия и, напротив, встретила отпор со стороны такого авторитета, как Паллас.	235:245	0:258
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_692-14		Я отстаивала свою самостоятельность, он -- свой авторитет.	48:57	0:58
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_732-14		"На Чрепайском совещании, -- пишет Д. Маковицкий, -- греко-католический священник М. Матейч сказал: "Назаренство не отрицает христианства, но лишь авторитет государства".	147:156	0:170
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_694-14		При моем поступлении в роту подпрапорщиков оказалось, к счастью, что воспитанники старшего ее класса, пользовавшиеся наибольшим влиянием на своих товарищей, были юноши вполне порядочные, с добрыми сердечными качествами, да к тому же обладавшие авторитетом немалой физической силы; так что приставаний, имевших жестокий характер, в пехоте почти совсем не было.	244:255	0:359
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_720-14		Спрашиваю: "что отчего" -- "Да ведь это величина фельетона, куда же тут" Лицо "со стороны" не может поместить более 200 и, самое большее, 300 строк, какая бы подпись под статьей ни стояла, каким бы весом ни пользовалось лицо в администрации, каков бы ни был его ученый авторитет.	269:278	0:279
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_712-14		Сам г. Бетлинк в книге своей не берет на себя основательного знания этого языка и ссылается на другие авторитеты.	102:112	0:113
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_730-14		Нетрудно, конечно, согласиться, что если б возможен был такой идеальный воспитатель, то безусловное, слепое следование его авторитету не принесло бы особенного вреда ребенку (если не считать важным вредом замедление самостоятельного развития личностей).	123:133	0:253
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_728-14		В вопросе научном, в освобождении мысли от угнетавшего ее авторитета, славяне не принимали деятельного, активного участия.	58:68	0:122
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_718-14		Вследствие этого началось побоище; жена его со страшной руганью вступилась за мужа и сковородником пробила головы нескольким крестьянам, а муж за то, что баба вмешалась не в свое дело, перерубил топором ей ногу, и чем бы это кончилось, неизвестно, но мне дали знать, и я своим стариковским авторитетом остановил освирепевшую толпу.	290:301	0:331
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_722-14		Приобретя, и совершенно законно, безусловный авторитет у себя дома, в тесной революционной семье, Исполнительный комитет совершенно упустил из виду, что никакая подпольная организация, состоящая по самому существу из людей, стране абсолютно неизвестных, не может претендовать на доверие сколько-нибудь значительной массы своих сограждан.	45:54	0:337
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_714-14		Вам пишу потому, что Вы у меня спрашиваете, -- а вообще, что я за авторитет в газетном деле, чтобы навязывать свои мнения людям, меня лично не знающим.	66:75	0:151
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_726-14		Кнох, несмотря на уважение к авторитету Боткина, начинает сомневаться в гумозном характере болезни и настаивает на абсцессе в печени.	29:39	0:133
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_724-14		А когда доходило до серьезного дела, она другим голосом и другими глазами, нежели как обыкновенно, предъявляла свой авторитет, -- и он хотя сначала протестовал, но потом сдавался, если требование ее было благоразумно.	116:125	0:217
авторитет	NOUN	1700	1700-1916	1700-1916_авторитет_716-14		Чем кто короче делал ружейные приемы, чем красивее маршировал, -- тем большим авторитетом пользовался в своей роте.	78:89	0:115
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_679-14		Бердяев верно отметил: "здесь, у славянофилов, была гениальность свободы, -- там, у традиционалистов, гениальность авторитета".	115:125	0:127
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_695-14		С одной стороны, сознание ответственности перед страной и народом, сочетание социалистической убежденности, в наличии которой у Дейча сомневаться никак нельзя, с патриотизмом; Дейч, в неисправимой наивности марксиста старой школы, все время ссылался на авторитет Плеханова, который для слушавшей солдатской массы был совершенно пустым местом.	253:262	0:342
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_717-14		Но Бликин уже не был авторитетом для Чубасова.	21:32	0:46
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_731-14		Анаксагор с его гомеомериями и Демокрит с его атомами часто приводятся им как авторитеты.	78:88	0:89
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_719-14		Отдавая должное высокому авторитету Абдергальдена, мы приветствуем его решение игнорировать наши последующие работы, так как это предохранит нас от несправедливых нападок.	25:35	0:171
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_715-14		Но тот факт, что Франция, после победы над Германией, не сумела хорошо вооружиться, не сумела обуздать партии, которые подрывали моральный авторитет ее, доказывает, что она находится в глубоком упадке и что только единственно может спасти ее от полного морального и физического распада коммунизм.	139:148	0:296
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_701-14		Никогда не стоял так высоко авторитет церковных канонов и церковного устава для верующих, как именно сейчас.	28:37	0:108
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_703-14		А между тем, то, что в данном случае яко бы "доказано", доказано не Шахматовым-лингвистом, а Шахматовым-историком, который в глазах настоящего специалиста-историка, конечно, не мог бы иметь такого авторитета, как Шахматов-лингвист.	197:207	0:231
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_713-14		Вместе с идейной и организационной спайкой делала свое дело "сила привычки", росла популярность и продолжал закрепляться чисто моральный авторитет Совета как "собственной" организации и прибежища в тяготах жизни.	137:146	0:212
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_705-14		По существу -- и каждый хорошо это понимал -- в основе апологии Ивана IV лежало личное мнение человека, непререкаемый авторитет которого делал ненужными какие-либо аргументы, доказательства и ссылки на источники.	118:127	0:212
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_697-14		Полагаясь больше на авторитет власти, чем на свой, она кинулась навстречу городовому; бежала и кричала изо всей силы "караул!".	20:29	0:127
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_699-14		Унтер-офицеры потеряли свой авторитет, и их вытеснили солдаты из петербургской молодежи, хулиганы, карманные воришки, мелкие рабочие, умевшие ловить рыбу в мутной воде, отлично знавшие Петербург со всеми его притонами и злачными местами и готовые на всякое озорство.	28:37	0:266
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_721-14		Мы, исходя из мнений медицинских авторитетов, даем нашим рабочим, кроме воскресного отдыха, каждую неделю еще день развлечений на воздухе и сочли ненужным отменять этот праздник, хотя рабочие и выражали пламенное желание видеть вас.	33:44	0:232
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_689-14		Злоупотреблять чересчур частым обращением к этому авторитетному учреждению не следует; от этого лишь пострадает его авторитет, а острое "лезвие" арбитража от чрезмерно частого употреблении также может притупиться.	50:63	0:213
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_729-14		Егерь понарошку обиду изображает, в претензию ударяется, он-де свое дело и задачу понимает досконально, к нему-де и поважней лица заезжали, да эких обид не учиняли и авторитет не подрывали.	166:175	0:189
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_733-14		Но нужен, Август Иванович, ваш авторитет.	31:40	0:41
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_735-14		А как И вдруг стало ясно, что поскольку Мукасеев является для всех без исключения учеников высшим нравственным авторитетом на все случаи жизни, то к кому, как не к нему, должна кинуться наша героиня, когда она поймет, что школа, дорожа своей репутацией, не хочет возвращать в музей гусиное перо Тютчева.	111:122	0:303
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_727-14		И авторитет нового управляющего сразу вырос.	2:11	0:44
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_737-14		Конечно, немалую роль здесь сыграл личный авторитет Шаумяна.	42:51	0:60
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_725-14		К тому же где Индия и где горемычная Калмыкия Этакое расстояние саженью не изморить -- этакое время, казалось, и календарю по подвластно, -- где тот далекий год, когда испарились в небытие эти сказки Но вот что схоже с дивом, и это свидетельствует своим авторитетом ученый: сказки отыскались в Калмыкии.	254:265	0:303
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_691-14		Ренессансный канон был враждебен вере в авторитет как догмату феодально-церковной культуры.	40:49	0:91
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_707-14		Выросли авторитет и влияние большевистской партии.	8:17	0:50
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_681-14		Авторитет Гоца был неоспорим, и нас избрали.	0:9	0:44
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_711-14		К сожалению, у кандидатов в гегемоны не оказалось необходимого в их положении высокого художественного авторитета: и по формальному мастерству, и по разнообразию замыслов, и по количеству талантов -- несомненный перевес был на стороне "попутчиков", "пасомые" оказались выше "пастырей".	103:113	0:285
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_683-14		Но я -- правда, с большими колебаниями -- еще держался и продолжал производить свои очередные опыты, несмотря на то, что они в большинстве случаев были ошибочны, несмотря на то, что ради них уходил от меня мой актерский и режиссерский авторитет.	235:244	0:245
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_723-14		Но что-то начало происходить с его авторитетом в середине девятого класса.	35:46	0:74
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_685-14		"Отсюда ее безусловный авторитет: не сама по себе соборная внешняя форма, но Дух Святой, ясно в ней проявляющейся Своими дарами и внушениями.	23:32	0:141
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_687-14		Эти скромнее держались: в годы правления Неведова они были еще молодыми и сохранили к нему почтительность, запомнили его как авторитет.	125:134	0:135
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_693-14		Но уже тогда Генка Комов, известный более под именем "Капитан", пользовался неограниченным авторитетом у Поля Гнедых и Александра Костылина.	91:102	0:140
авторитет	NOUN	1918	1918-1990	1918-1990_авторитет_709-14		Авторитет и популярность Олимпийских игр среди молодежи мы стремимся использовать как можно полнее для развития нашего массового физкультурного движения, проводя различные состязания внутри страны.	0:9	0:197
