identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_авторитет_704-14	1918-1990_авторитет_705-14	2	4		авторитет
1700-1916_авторитет_712-14	1918-1990_авторитет_713-14	2	1		авторитет
1700-1916_авторитет_728-14	1918-1990_авторитет_729-14	2	4		авторитет
1700-1916_авторитет_706-14	1918-1990_авторитет_707-14	2	3		авторитет
1700-1916_авторитет_710-14	1918-1990_авторитет_711-14	2	1		авторитет
1700-1916_авторитет_708-14	1918-1990_авторитет_709-14	2	3		авторитет
1700-1916_авторитет_722-14	1918-1990_авторитет_723-14	2	4		авторитет
1700-1916_авторитет_686-14	1918-1990_авторитет_687-14	2	3		авторитет
1700-1916_авторитет_678-14	1918-1990_авторитет_679-14	2	3		авторитет
1700-1916_авторитет_736-14	1918-1990_авторитет_737-14	2	4		авторитет
1700-1916_авторитет_680-14	1918-1990_авторитет_681-14	2	3		авторитет
1700-1916_авторитет_734-14	1918-1990_авторитет_735-14	2	3		авторитет
1700-1916_авторитет_730-14	1918-1990_авторитет_731-14	2	1		авторитет
1700-1916_авторитет_682-14	1918-1990_авторитет_683-14	2	3		авторитет
1700-1916_авторитет_684-14	1918-1990_авторитет_685-14	2	3		авторитет
1700-1916_авторитет_724-14	1918-1990_авторитет_725-14	2	4		авторитет
