lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
блин	NOUN	1992	1992-2016	1992-2016_блин_943-16		"Вот, блин, -- думал Валера.	6:10	0:28
блин	NOUN	1992	1992-2016	1992-2016_блин_923-16		Говорим чего-то, говорим, а когда в себя придём, вот тебе на: заговорились, блин.	76:80	0:81
блин	NOUN	1992	1992-2016	1992-2016_блин_963-16		-- Кто -- Идиот, -- зарыдала Лиза, -- и где мне теперь жить прикажешь, на пепелище Господи, зачем я повелась, почему согласилась Юрка мигом примчался к любовнице и начал ходить по пожарищу, приговаривая: -- Во блин!	210:214	0:215
блин	NOUN	1992	1992-2016	1992-2016_блин_965-16		-- Какие люди, блин.	15:19	0:20
блин	NOUN	1992	1992-2016	1992-2016_блин_961-16		Далее завернутые в роллы блины поступают на транспортер уплотнения для придания им более плоской формы.	25:30	0:103
блин	NOUN	1992	1992-2016	1992-2016_блин_967-16		В доме все кипело: блины, чаепития, пришел отец Александр с целой программой для нас, закончившейся показом слайд-фильма.	19:24	0:121
блин	NOUN	1992	1992-2016	1992-2016_блин_975-16		-- Гони, блин!	9:13	0:14
блин	NOUN	1992	1992-2016	1992-2016_блин_959-16		И в пробках, и без, блин, ехал-ехал себе, вдруг бац! влез перед тобой ни с того, ни с сего, а ты как хочешь, так и тормози.	20:24	0:123
блин	NOUN	1992	1992-2016	1992-2016_блин_973-16		После такой процедуры блины не прилипали к сковороде и легко отставали от ее дна.	22:27	0:81
блин	NOUN	1992	1992-2016	1992-2016_блин_925-16		Мы даже не "припарадились" -- домашние блины!	39:44	0:45
блин	NOUN	1992	1992-2016	1992-2016_блин_945-16		Раз в неделю я закупала мясо, два, иногда три дня, в зависимости от заказов, уходили на приготовление теста, фарша, лепку пельменей, выпечку блинов.	141:147	0:148
блин	NOUN	1992	1992-2016	1992-2016_блин_969-16		С кем, блин, не бывало!	7:11	0:23
блин	NOUN	1992	1992-2016	1992-2016_блин_955-16		Когда блин слегка зарумянится, положить на него припек и залить его новой порцией теста так, чтобы припек оказался внутри блина.	6:10	0:128
блин	NOUN	1992	1992-2016	1992-2016_блин_953-16		Ну с'ели гости ужин, мужу, правда, не повезло, ну, сделай еще раз ему блины, делай каждый день, на ужин, на завтрак, в выходные 3 раза в день.	70:75	0:142
блин	NOUN	1992	1992-2016	1992-2016_блин_919-16		Сделай хоть что-нибудь сам, блин!	28:32	0:33
блин	NOUN	1992	1992-2016	1992-2016_блин_921-16		Начинается разминка с динамических общеразвивающих упражнений, после которых обязательно следуют упражнения с отягощениями с весом 10-15 кг: набивные мячи, блины от штанги, гантели.	156:161	0:181
блин	NOUN	1992	1992-2016	1992-2016_блин_951-16		Обычно новобрачные вечером заказывают в номер фирменный торт ресторана "Метрополь", украшенный двумя сладкими сердцами, а на завтрак питаются блинами с черной икрой.	142:149	0:165
блин	NOUN	1992	1992-2016	1992-2016_блин_957-16		Он не хотел думать, что осложнения катастрофические, чтобы не дать проклятой панике выключить его мозг и волю, но как раз именно паника и сигналила: "Все, блин, пропало!"	155:159	0:170
блин	NOUN	1992	1992-2016	1992-2016_блин_971-16		Для блинов, также как и для пельменей, в сознании потребителей особое значение имеет идеальная пропорция сочной, ароматной начинки и тонкого нежного теста.	4:10	0:155
