identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_живот_1760-16	1992-2016_живот_1761-16	2	1		живот
1700-1916_живот_1762-16	1992-2016_живот_1763-16	2	4		живот
1700-1916_живот_1780-16	1992-2016_живот_1781-16	2	1		живот
1700-1916_живот_1764-16	1992-2016_живот_1765-16	2	1		живот
1700-1916_живот_1778-16	1992-2016_живот_1779-16	2	1		живот
1700-1916_живот_1800-16	1992-2016_живот_1801-16	2	1		живот
1700-1916_живот_1802-16	1992-2016_живот_1803-16	2	4		живот
1700-1916_живот_1776-16	1992-2016_живот_1777-16	2	3		живот
1700-1916_живот_1798-16	1992-2016_живот_1799-16	2	4		живот
1700-1916_живот_1804-16	1992-2016_живот_1805-16	2	2		живот
1700-1916_живот_1808-16	1992-2016_живот_1809-16	2	1		живот
1700-1916_живот_1774-16	1992-2016_живот_1775-16	2	4		живот
1700-1916_живот_1810-16	1992-2016_живот_1811-16	2	3		живот
1700-1916_живот_1768-16	1992-2016_живот_1769-16	2	4		живот
1700-1916_живот_1784-16	1992-2016_живот_1785-16	2	4		живот
1700-1916_живот_1812-16	1992-2016_живот_1813-16	2	1		живот
