lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
дух	NOUN	1700	1700-1916	1700-1916_дух_1468-16		Так, нашествие Гераклидов послужило началом образования греческих государств, а знакомство с восточною мудростью и еще более персидские войны, которые напрягли дух народа, определяют вступление Греции в период цивилизации.	160:163	0:222
дух	NOUN	1700	1700-1916	1700-1916_дух_1474-16		Рядом с дорогим прованским маслом и дорогими же духами "Эссъ-Букеть" продавались маслины, винные ягоды, мраморная бумага для оклейки книг, керосин, макароны, слабительный александрийский лист, рис, аравийский кофе и сальные свечи.	48:54	0:230
дух	NOUN	1700	1700-1916	1700-1916_дух_1486-16		Даже шекспировского духа в ней так мало, что я прочитывал по страницам, не подчеркивая ни одного выражения, ни одной мысли.	20:24	0:123
дух	NOUN	1700	1700-1916	1700-1916_дух_1476-16		Но ведь это тогда только полезно и возможно, когда имеется в виду совершенная ясность духа, когда в сердце царит безмятежие, а какая же может быть ясность, какое безмятежие в минуты ликвидации!	86:90	0:193
дух	NOUN	1700	1700-1916	1700-1916_дух_1488-16		Если бы многие из государственных людей начинали свое поприще не бумажными занятиями, а устной расправой дел между простыми людьми, они бы лучше узнали дух земли, свойство народа и вообще душу человека, и не заимствовали бы потом из чужеземных земель нам неприличных нововведений.	152:155	0:280
дух	NOUN	1700	1700-1916	1700-1916_дух_1480-16		Конверсация в таком духе продолжается некоторое время.	20:24	0:54
дух	NOUN	1700	1700-1916	1700-1916_дух_1482-16		Эрнестина Федоровна постоянно не в духе; в сердце ее засела злоба на Любовь Васильевну, которая, по непростительной ветрености, подвергла несчастную гувернантку самым неприятным нареканиям и, что всего хуже, может быть существенному убытку и денежным расходам.	35:39	0:260
дух	NOUN	1700	1700-1916	1700-1916_дух_1490-16		Фомушка и Гречка, с трудом переводя дух, стояли посередине комнаты и все еще не могли прийти в себя.	36:39	0:100
дух	NOUN	1700	1700-1916	1700-1916_дух_1478-16		Предметы поэм Хераскова и трагедий Княжнина уже сами собою показывают, как мало чуяли дух русской народности сии высокопарные пииты, певшие "от варваров Россию свобожденну" и гремевшие своими Росславами.	86:89	0:203
дух	NOUN	1700	1700-1916	1700-1916_дух_1492-16		Мы взираем во первых к Тебе, духом в Бозе, а телом с нами опочивающий, святый Сергие!	29:34	0:85
дух	NOUN	1700	1700-1916	1700-1916_дух_1494-16		А если хочешь быть еще понятней всем, то, набравшись духа библейского, опустись с ним, как со светочем, во глубины русской старины и в ней порази позор нынешнего времени и углуби в то же время глубже в нас то, перед чем еще позорнее станет позор наш.	53:57	0:250
дух	NOUN	1700	1700-1916	1700-1916_дух_1472-16		До сих пор время проходит недурно, и прежнее весеннее расположение духа не прекращается.	67:71	0:88
дух	NOUN	1992	1992-2016	1992-2016_дух_1491-16		-- А теперь наш советский артист Морфесси, хорошо вам известный, исполнит песню для поднятия революционного духа!	108:112	0:113
дух	NOUN	1992	1992-2016	1992-2016_дух_1495-16		Чтобы правильно выбрать духи, надо надушить ладонь руки, избегая трения, так как этот жест портит запах духов.	24:28	0:110
дух	NOUN	1992	1992-2016	1992-2016_дух_1489-16		Замечательную вещь сказал один из Отцов церкви, когда писал, что то, что мы называем грехами плоти, это те грехи, которые дух и душа наша совершают против плоти нашей.	122:125	0:167
дух	NOUN	1992	1992-2016	1992-2016_дух_1501-16		Это тоже сестры духи были.	16:20	0:26
дух	NOUN	1992	1992-2016	1992-2016_дух_1499-16		Свободный, чудом сохранившийся волошинский дух.	43:46	0:47
дух	NOUN	1992	1992-2016	1992-2016_дух_1503-16		Например, им довлеет созидательное начало, но близко нет духа всеотрицания, или в них полным-полно экономического задора, но не прослеживается восьмая нота, которая называется "гори всё синим огнем", или у них отлично обстоит дело с чувством национального достоинства, но совсем плохо с витанием в облаках.	57:61	0:306
дух	NOUN	1992	1992-2016	1992-2016_дух_1493-16		Если сказано, что надо более бояться тех, кто может убить душу, чем тех, кто может убить тело (Мф. 10, 28), то не верно ли и обратное: почитать надо больше тех, кто стоит у истока моей духовной жизни, нежели того, кому я обязан своей телесной жизнью И если того, кто принес мне меньший дар, надлежит чтить и почитать признательным обращением отец, то почему же нельзя это слово прилагать и к духовному рождению, к рождению в духе, которое также происходит не без участия человека (ибо "как веровать в Того, о Ком не слыхали как слышать без проповедующего" -- Рим.	185:193	0:563
дух	NOUN	1992	1992-2016	1992-2016_дух_1505-16		-- В Неждану вселился великий дух ее отца, -- сказал на пиру, устроенном в честь посажения на коня, довольный Олег.	30:33	0:115
дух	NOUN	1992	1992-2016	1992-2016_дух_1497-16		Холодноватый и чопорный, он игрался в духе классицистской французской традиции (по крайней мере, как мы ее себе представляли) и при этом в восточных пестрых костюмах.	38:42	0:166
дух	NOUN	1992	1992-2016	1992-2016_дух_1473-16		Петр чувствовал, что что-то мешает ему, и решил, что здесь повинен тот самый злой дух.	82:85	0:86
дух	NOUN	1992	1992-2016	1992-2016_дух_1509-16		Итоги визита главы МИД Франции Возрождая "дух Рамбуйе" Прошедшие в понедельник в Москве переговоры главы МИД Франции Эрве де Шаретта с Борисом Ельциным и российским коллегой Евгением Примаковым стали по сути первым визитом высокопоставленного представителя Запада в страну победивших на выборах коммунистов.	42:45	0:307
дух	NOUN	1992	1992-2016	1992-2016_дух_1475-16		Но самурайский дух журналистов "Токио трибюн" не оставлял Накамуро Такуми шанса на трусость.	15:18	0:92
дух	NOUN	1992	1992-2016	1992-2016_дух_1477-16		Утверждение это само по себе было революционным, но чрезвычайно важно и то, что Леви-Стросс был еще и великолепным литератором, близким по духу экзистенциалистам.	139:143	0:162
дух	NOUN	1992	1992-2016	1992-2016_дух_1479-16		.." Булдаков залез на нары, помог туда забраться Мусикову и Попцову, опершись на руки сыто лоснящейся рожей, вещал сверху: -- Сохранение здоровья и боевого духа бойца советского для грядущих боев с ненавистным врагом социализьма есть наиважнейшая задача работников советского тыла, главный политический момент на сегодняшний день.	156:160	0:330
дух	NOUN	1992	1992-2016	1992-2016_дух_1481-16		"Нищи духом" те, которые сознают, что все, что у них есть, -- от Бога, и вместо того, чтобы ради приобретения ложного смирения отказываться от этого, отрицать это, они воспринимают это и обращаются к Богу с благодарностью за то, что Он это им дал.	6:11	0:247
дух	NOUN	1992	1992-2016	1992-2016_дух_1483-16		В первом преобладает тело, во втором -- душа, в третьем -- дух.	59:62	0:63
дух	NOUN	1992	1992-2016	1992-2016_дух_1471-16		Обнаруженный побочный эффект заставил воспрять духом всех, у кого пропало желание не только вследствие неуплаты налогов.	47:52	0:120
дух	NOUN	1992	1992-2016	1992-2016_дух_1457-16		-- Вот и там дух захватывает и пробирает до костей от ужаса и восторга.	13:16	0:71
дух	NOUN	1992	1992-2016	1992-2016_дух_1469-16		Ко всяким неожиданностям мы тогда подготовились, но такой наглости от "духов" никто не ожидал.	71:76	0:94
дух	NOUN	1992	1992-2016	1992-2016_дух_1467-16		Отобрав веру в Бога (запретив произносить вслух молитву, исполнять молитвенный ритуал и т. д.), легче сломить дух человека.	110:113	0:123
дух	NOUN	1992	1992-2016	1992-2016_дух_1465-16		А еще от нее пахло цветочными духами и корицей, и скорее всего звонила она с кухни: потрескивало в трубке.	30:36	0:106
дух	NOUN	1992	1992-2016	1992-2016_дух_1463-16		Парфюмеры всего мира вот уже несколько столетий бьются над тайной стойкости ароматов и духов.	87:92	0:93
дух	NOUN	1992	1992-2016	1992-2016_дух_1461-16		Тогда, в 1915, еще в начале первой мировой войны, он говорил как инженер духа, проводник в невидимом странствии.	73:77	0:112
дух	NOUN	1992	1992-2016	1992-2016_дух_1459-16		Даже шарахнулся, как ошпаренный, от одного красноглазого одичавшего духа, который с хрустом уминал кошачий труп и угрожающе заворчал на него, кося глазами в сторону, что было явным знаком скорого нападения.	68:72	0:206
дух	NOUN	1992	1992-2016	1992-2016_дух_1485-16		Из тех, о которых сказано было не только в "Манифесте Коммунистической партии": "Человек возвеличится духом божеской, титанической гордости и явится человеко-бог.	102:107	0:162
дух	NOUN	1992	1992-2016	1992-2016_дух_1515-16		Вы же, когда одежду или духи покупаете, не хватате все, что попало Levan:	24:28	0:73
дух	NOUN	1992	1992-2016	1992-2016_дух_1513-16		-- Он перевел дух после такой длинной тирады и осмотрел аудиторию: -- Будем молчать Тогда спрошу прямо.	14:17	0:103
дух	NOUN	1992	1992-2016	1992-2016_дух_1511-16		Однако Союз советских писателей встал горой за "своего", и Паперного "казнили" (в духе большинства наших кретинских решений в области литературы) -- запретили заниматься Маяковским, а велели взяться за Чехова.	82:86	0:209
дух	NOUN	1992	1992-2016	1992-2016_дух_1507-16		В то же время субъективистские истолкования духа влекут за собой вывод, что явления внутренние, психические, достовернее внешних, физических, поскольку первые даны нам непосредственно -- положение, чуждое античной философии, но вполне естественное для августинианской традиции с ее углубленным интересом к "внутреннему человеку".	44:48	0:329
дух	NOUN	1992	1992-2016	1992-2016_дух_1487-16		И благодарить, как я думаю, нужно не духов и богов, а непонятные свойства времени и способность как минимум одного из этих бывших шаров использовать эти свойства.	37:42	0:162
