identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_ядро_6510-16	1992-2016_ядро_6511-16	2	1		ядро
1700-1916_ядро_6528-16	1992-2016_ядро_6529-16	2	1		ядро
1700-1916_ядро_6530-16	1992-2016_ядро_6531-16	2	1		ядро
1700-1916_ядро_6546-16	1992-2016_ядро_6547-16	2	1		ядро
1700-1916_ядро_6536-16	1992-2016_ядро_6537-16	2	1		ядро
1700-1916_ядро_6494-16	1992-2016_ядро_6495-16	2	3		ядро
1700-1916_ядро_6496-16	1992-2016_ядро_6497-16	2	1		ядро
1700-1916_ядро_6506-16	1992-2016_ядро_6507-16	2	1		ядро
1700-1916_ядро_6498-16	1992-2016_ядро_6499-16	2	1		ядро
1700-1916_ядро_6500-16	1992-2016_ядро_6501-16	2	1		ядро
1700-1916_ядро_6502-16	1992-2016_ядро_6503-16	2	4		ядро
1700-1916_ядро_6504-16	1992-2016_ядро_6505-16	2	2		ядро
1700-1916_ядро_6520-16	1992-2016_ядро_6521-16	2	1		ядро
1700-1916_ядро_6522-16	1992-2016_ядро_6523-16	2	4		ядро
1700-1916_ядро_6518-16	1992-2016_ядро_6519-16	2	1		ядро
1700-1916_ядро_6542-16	1992-2016_ядро_6543-16	2	1		ядро
1700-1916_ядро_6516-16	1992-2016_ядро_6517-16	2	2		ядро
1700-1916_ядро_6544-16	1992-2016_ядро_6545-16	2	1		ядро
1700-1916_ядро_6538-16	1992-2016_ядро_6539-16	2	3		ядро
1700-1916_ядро_6514-16	1992-2016_ядро_6515-16	2	1		ядро
1700-1916_ядро_6548-16	1992-2016_ядро_6549-16	2	1		ядро
1700-1916_ядро_6550-16	1992-2016_ядро_6551-16	2	1		ядро
1700-1916_ядро_6552-16	1992-2016_ядро_6553-16	2	1		ядро
1700-1916_ядро_6540-16	1992-2016_ядро_6541-16	2	1		ядро
1700-1916_ядро_6512-16	1992-2016_ядро_6513-16	2	1		ядро
