lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6504		Ядро, летящее вверх, в сущности, тоже падает: скорость его взлета все время уменьшается под действием земного притяжения на определенную величину, -- на ту именно, на которую ядро опустилось бы за тот же промежуток времени, если бы оно не имело движения вверх.	0:4	0:260	6504	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6505		Версий о том, что же это так бабахнуло в далекой Сибири и куда оно, это самое, подевалось, выдвинуто множество: и растаявший метеорит, и аварийный космический корабль, и ядро небольшой кометы, и даже объект-контрамот с обратным ходом времени.	170:174	0:242	6505	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6506		Ядра ревели над нами вслед врагам; их пули чикали о плиты водоема.	0:4	0:66	6506	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6507		Внутренне единый и политически сильный центр власти превратился в ядро новой политической системы, которая стала постепенно выстраиваться вокруг него.	66:70	0:150	6507	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6508		"И при том стрелялись со оными батареями, с которых батарей по тем шнавам стреляли и шнаву ""Принцес"", на которой государь был, пробили ядром под гротрюстом между баркгоутами, а на шнаве ""Лизете"" от неприятельской стрельбы две райны повреждены."	137:142	0:242	6508	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6509		В 1993 году ускоритель получит второе дыхание после создания нуклотрона -- первого сверхпроводящего ускорителя ядер, что позволит дать толчок развитию совершенно нового направления в фундаментальных исследованиях -- релятивистской ядерной физике, которые будут проводиться под руководством академика А. М. Балдина.	111:115	0:314	6509	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6510		Отряд свернул с хорошей дороги и повернул на малоезженную, шедшую среди кукурузного жнивья, и стал подходить к лесу, когда -- не видно было, откуда -- с зловещим свистом пролетело ядро и ударилось в Середине обоза, подле дороги, в кукурузное поле, взрыв на нем землю.	180:184	0:267	6510	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6511		"Ситуация усугубляется и тем, что концептуальная сторона так и не была по разным причинам прописана Лосевым полностью и в деталях, отчего, как мы прекрасно осознаем, любая попытка обрисовать контуры и реконструировать концептуальное ядро лосевской философии языка -- вещь рискованная, уже хотя бы потому, что сама постановка такой цели предполагает одновременно и упрощение, и заострение формулировок, а в применении к Лосеву концентрированная радикализация его идей может привести либо к невольному проведению слушателей ""мимо"" смысла, либо к эпатажу."	233:237	0:551	6511	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6512		Многие орды на нас похваляются, хотят под наши козачьи городки войною приходить и наши нижние козачьи городки разорить, а у нас свинцу, ядер и зелья нет.	136:140	0:153	6512	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6513		"Под правительственным кварталом можно будет свободно гулять, проходя по подземным торговым улицам и площадям от моста ""Багратион"" до центрального ядра Сити."	149:153	0:156	6513	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6514		Ядро убило лишь его лошадь.	0:4	0:27	6514	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6515		Размер стай, плотность ореола и ядра взаимосвязаны, многократно и быстро меняются на протяжении суток и вегетационного сезона вместе со сменой освещенности, температуры среды, численности, доминирующих состава особей и формы поведения.	32:36	0:235	6515	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6516		Не успели мы пройти и ста сажен, как три батареи, бог весть откуда, начали нас приветствовать с разных сторон и ядрами и картечью!	112:118	0:130	6516	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6517		Если я увлекался толканием ядра, то он обгонял меня в прыжках и беге.	27:31	0:69	6517	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6518		"Вы помните, как в романе ""Вокруг Луны"" труп собаки, выброшенный пассажирами из окна, продолжал в мировом пространстве следовать за ядром, а вовсе не упал на землю ""Этот предмет -- замечает романист, -- казался неподвижным, как и ядро, и следовательно, сам летел вверх с такою же скоростью""."	233:237	0:290	6518	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6519		"Но не так давно астрономы поняли, что чёрные дыры могут находиться в ядрах и таких ""безобидных"" галактик, как наша собственная Галактика."	70:75	0:137	6519	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6520		Ядра и бомбы взрывали мостовую и разрушали стены домов.	0:4	0:55	6520	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6521		Мы осознали, что были до того времени окружены видимостью прекрасного благополучия, внезапно улетучившейся с убийством австрийского наследника престола, и из-за кулис теперь выдвинулось на передний план жесткое ядро реальности, некий императив, от которого наша страна и все мы не могли уклониться и на уровне которого теперь надо было оказаться.	211:215	0:346	6521	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6522		В том город взято артилерии Чугунных пушек 183 Мартиров чугунных 14 Гоубиц чугунных 4 Бомб нарядных 329 Бомб простых 552 Пороху центнеров 1 505 Ядер, картечь, фитилю, свинцу, селитры, серы, гранат и протчих воинских припасов многое число.	144:148	0:238	6522	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6523		Brand -- пожар, Kugel -- ядро) -- зажигательный снаряд корабельной гладкоствольной артиллерии.	25:29	0:94	6523	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6524		Вдруг еще другое ядро, и то же движение.	17:21	0:40	6524	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6525		Однако выделение семантического ядра активизирует значимость дифференциальных элементов.	32:36	0:88	6525	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6526		Орудия действовали так усердно, что жерла раскалялись; за несколько дней осады выпущено было более 10 тысяч ядер и бомб.	108:112	0:120	6526	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6527		Карто-схема газового поля (УВГадс) СЗ части Каспийского моря Рис. 3. Распределение концентраций УВГадс в Ц. Прикаспии (Кушумское поднятие) Экспериментальное доказательство холодной трансмутации химических элементов на примере свинца В ранее опубликованных автором работах [6, 7] была выдвинута концепция геохимической эволюции Земли, в которой основным носителем вещества и энергии являлись процессы ядерной диссоциации (холодного распада) протоядер и тяжелых атомных ядер химических элементов.	468:472	0:494	6527	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6528		В каждой живой особи есть чувственно-волевое ядро, как бы центральное правительство, которое из таинственной глубины высылает свои решения и действует с непогрешимой целесообразностью.	45:49	0:184	6528	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6529		Схема 5 Р, проведенное при пониженной температуре, показало, что уже при 0 C ядра фосфора в молекуле кавитанда 27 становятся магнитно-неэквивалентными, а при -60 C в спектре наблюдаются четыре синглета с близкими величинами химических сдвигов и равными интегральными интенсивностями.	77:81	0:283	6529	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6530		Место убитого ядром Багговута заступил мужественный принц Евгений Виртембергокий, который стал у головного полка.	14:19	0:113	6530	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6531		Ядро развеселой компании составляли закадычные подруги: Татьяна Алексеевна, Нина Петровна и пожилой алкоголик Макарыч из заводского управления, доверенный человек Звягинцева.	0:4	0:174	6531	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6532		Как только эти люди выходили из того пространства, по которому летали ядра и пули, так их тотчас же стоявшие сзади начальники формировали, подчиняли дисциплине и под влиянием этой дисциплины вводили опять в область огня, в которой они опять (под влиянием страха смерти) теряли дисциплину и метались по случайному настроению толпы.	70:74	0:330	6532	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6533		Ядро воздушно-космической обороны.	0:4	0:34	6533	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6534		Теперь вам, без] сомнения, понятно, что если бы на вершине этой воображаемой Ньютоновой горы помещалась пушка, то извергнутое ею ядро, при известной скорости и при отсутствии атмосферы, никогда не упало бы на Землю, а безостановочно кружилось бы вокруг нашей планеты, наподобие крошечной Луны.	129:133	0:293	6534	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6535		"Истомится весь пареван, изнервничается, брюхо у него аж заскулит от истомы, пока он скомандует себе: ""Пора!"" -- и снова по-пластунски движется к землянке, по-кошачьи взойдет на сыпкую крышу -- и вот она, светящаяся нижними, в уголь изожженными картофелинами, это уж неизбежная потеря, жертва несовершенной техники, зато в середине жигала овощь в самый раз, испеклась, умякла, родимая, рот горячит, по кишкам раскаленным ядром катится, и, пока в брюхо упадет, глаза выпучатся, слеза из них выдавится."	423:428	0:499	6535	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6536		Счастливый мичман, казалось, и не подумал, что завтра, рано утром, смерть снова налетит, как ураган, на бастион за людьми, осыпая их бомбами, гранатами и ядрами.	154:160	0:161	6536	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6537		Моя основная цель -- сформировать ядро на месте, передать молодежи какие-то методические наработки, лекции, программы, чтобы она явилась центром кристаллизации, чтобы к ней тянулись студенты, аспиранты.	34:38	0:202	6537	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6538		Источники этихъ свидтельствъ авторъ уравниваетъ источникамъ ядра Русской Истори, сочиненнаго С. Н. Глинкою, 18 столтя, и оакимовой лтописи, которая вообще у насъ отвергнута, или по крайней мр не изслдована.	60:64	0:206	6538	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6539		"С одной стороны: здесь жестко выраженный примат логического, с другой -- это доминирующее положение признается именно для логического же -- т. е. того, где есть ""ноэматическое ядро"", а не для всего смысла с его многообразными ""обособлениями"" и усложнениями: ведь как раз ограниченностью этого ""царства всеобщего"" Гуссерль будет объяснять причину принципиальной смысловой неполноты языковых выражений (см. раздел ""Элементы непрямого выражения у Гуссерля"")."	178:182	0:455	6539	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6540		Есть люди, у коих самолюбие такое огромное, такое раздутое, гордость такая колоссальная, что они загораживают вам своим лицом целый горизонт; всякое слово, пущенное на воздух, непременно попадает в них, как ядро в стену, и делает брешь в их тщеславии; то...	207:211	0:257	6540	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6541		В миску положите уже готовые абрикосы с ядром, залейте сиропом и поставьте выстаиваться на ночь.	40:45	0:96	6541	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6542		Не использовав и сотой доли сухопутных и морских средств передвижения, страстно добиваются воздушных путей, лихорадочно побивают рекорды на быстроту, и кажется, если бы открыли способ менять место со скоростью пушечного ядра, то вздыхали бы о скорости света и электричества.	220:224	0:274	6542	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6543		Объявлено о выпуске процессоров на ядре Prescott с четырьмя значениями тактовой частоты -- 2,8, 3,0, 3,2 и 3,4 ГГц, а также процессора Pentium 4 Northwood (3,4 ГГц) и его сверхбыстрой модификации Extreme Edition с той же тактовой частотой и рекордной ценой 999 долларов.	35:39	0:270	6543	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6544		Они не жалуют пуль и ядер, дела и людей судят наизнанку, зато служащим в авангарде -- приятели закадычные!	21:25	0:106	6544	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6545		". Главный же вопрос, который решается всем романом -- и тем, и другим романом, -- вопрос о лице героя, ядре его личности: каково оно и есть ли оно Что там за сменой профилей -- то ли трагическая глубина, то ли роковая пустота для всех, но реальное личностное обеспечение этого значения остается неясным, и нарастает разрыв между размером значения и достоинством ""означаемого"", инфляция значения, приводящая к абсолютному краху. идей."	104:108	0:433	6545	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6546		Едва отдал он приказание ударить на Семеновское, ядро, пущенное с бокового редута, срезало генерала с лошади, и войска остались без предводителя!	49:53	0:145	6546	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6547		Реципрокный характер замен, вероятно, свидетельствует об участии этих аминокислотных остатков совместно с изолейцинами в позициях 12, 26, 27 в формировании гидрофобного ядра, лежащего под верхушкой V3 (последовательность GPG) [12].	169:173	0:231	6547	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6548		У дверей обыкновенно становился один капитан, у которого на сражении оторвало ядром ногу.	78:83	0:89	6548	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6549		Отростки клеток ядра образуют среднемозговой путь тройничного нерва, являющийся проводником проприоцептивной чувствительности от жевательных и мимических мышц. , n. abducens, имеет одно двигательное ядро, расположенное в петле колена лицевого нерва, в глубине лицевого холмика.	199:203	0:277	6549	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6550		Кроме эпидемий, производимых настоящими грибами, нематоды заражаются еще хитридиями, а также низшими организмами, близкими к тем, которые вызывают болезнь ядра и ядрышка у Paramaecium.	155:159	0:184	6550	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6551		USIX имеет развитые средства поддержки реального времени, в частности, полностью прерываемое ядро системы.	93:97	0:106	6551	rushifteval	ru
ядро	NOUN	1700	1700-1916	1700-1916_ядро_6552		С мрачной отвагой Шел он вперед; когда все было потеряно, он еще дрался и пал в воротах Рима, сраженный французским ядром.	116:121	0:122	6552	rushifteval	ru
ядро	NOUN	1992	1992-2016	1992-2016_ядро_6553		"Мы планируем провести к Сити ветку обычного метро и линию мини-метро от станции ""Киевская"", и все они будут выходить к центральному ядру Сити."	135:139	0:142	6553	rushifteval	ru
