lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5447-15		Для удобства ссылки алгоритм (8), (9) будем называть алгоритмом BG.	4:12	0:67
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5469-15		В таком положении есть некоторые удобства.	33:41	0:42
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5449-15		При всем удобстве виртуальных магазинов "надомный" сервис пока развивается не слишком быстро -- из 1000 посетителей виртуального магазина в среднем только 3-4 делают заказ.	9:17	0:172
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5443-15		Алексей Иванович, всегда добивавшийся наибольших удобств, прибыл в отпуск с собственным трофейным автомобилем.	49:56	0:110
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5451-15		Несомненное удобство, надежность, высокое качество, современность, элитарность и безупречный вкус -- и все это по удивительно доступным ценам!	12:20	0:142
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5431-15		Для удобства мы собрали все изменения в таблице.	4:12	0:48
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5453-15		Первыми удобство нововведения оценят жители перенаселенных новых микрорайонов.	8:16	0:78
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5455-15		Ваш заказ передан менеджеру, все делается для вашего удобства.	53:61	0:62
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5445-15		Семейство крестообразных ключей отличается универсальностью и, пожалуй, большим удобством в работе.	80:89	0:99
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5433-15		Также для удобства журналистов в корпусе действовали интернет-кафе и узел связи.	10:18	0:80
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5459-15		У меня тоже были все удобства, только располагались они на чересчур малой территории, для жилой комнаты осталось всего двенадцать квадратных метров.	21:29	0:148
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5429-15		Удобства этажом ниже, в квартире напротив.	0:8	0:42
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5417-15		Вернее, беспорядка-то не было, но не чувствовалось того пошловатого удобства, которое умеют создавать для себя внимательные к мелочам мужчины.	68:76	0:142
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5421-15		Иногда, в эстетических целях или ради удобства, строительные материалы комбинируют.	38:46	0:83
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5415-15		Кто-то из жильцов сумел приватизировать несколько комнат, превратив их в квартиру со всеми удобствами.	91:101	0:102
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5413-15		Переход от одной совокупности данных опыта к другой осуществляется с помощью прагматического критерия -- критерия полезности и удобства.	127:135	0:136
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5423-15		Программа составлена так, чтобы обеспечить женщинам максимум удобств: они могут сдавать анализы в домашних условиях, вызвать врача или скорую медицинскую помощь и т. д. Кроме того, они могут посетить стоматолога, пройти психопрофилактическую подготовку к родам, получить консультацию педиатра во время беременности и после родов.	61:68	0:329
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5437-15		В ней для удобства парковки ты как бы видишь свою машину сверху, а возможные препятствия проступают на мониторе разноцветными пятнами.	10:18	0:134
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5471-15		Для удобства пользователей ванны оснащают самыми разными приспособлениями.	4:12	0:74
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5441-15		Для удобства их разделили на два ансамбля, "Ассоль" и "Ноктюрн".	4:12	0:64
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5467-15		Не проходит и часа, как мы уже вносим Замойского в зал прощания, точнее, ввозим, потому что здесь для удобства посетителей имеется тележка.	102:110	0:139
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5425-15		Конечно, от чрезмерной правильности "Турана" порой становится скучновато, но вспомним об идеологии: главное -- удобство и надежность во всем.	111:119	0:141
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5465-15		Есть в лизинговых схемах и другие удобства, связанные с процессом возврата автомобиля.	34:42	0:86
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5463-15		Хозяин собирается отстраивать новый домик с гораздо большими удобствами, но это -- к следующему сезону.	61:71	0:103
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5427-15		В современной литературе Слова против Варлаама для удобства именуются "Триадами", далее сокращенно: Тр. 3. См. наше Introduction a l'etude de Gregoire Palamas.	51:59	0:159
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5461-15		Поговорка эта нам давно известна, мы знаем, что стоянку следует выбирать проворно, не теряя времени, оставшегося до захода солнца, на подбор красот и удобств.	150:157	0:158
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5419-15		С ростом плотности населения резко увеличиваются расходы на транспорт, поставляющий продовольствие, на утилизацию отходов, борьбу с эпидемиями, постройку и оснащение удобствами многоэтажных жилищ и т.д.	166:176	0:202
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5457-15		Грубый материалист и, как все материалисты, пессимист, иронически ко всему относившийся, презиравший удобства жизни.	101:109	0:116
удобство	NOUN	1992	1992-2016	1992-2016_удобство_5439-15		В живописной местности, со всеми удобствами.	33:43	0:44
