identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_удобство_5438-15	1992-2016_удобство_5439-15	2	1		удобство
1918-1990_удобство_5462-15	1992-2016_удобство_5463-15	2	2		удобство
1918-1990_удобство_5468-15	1992-2016_удобство_5469-15	2	3		удобство
1918-1990_удобство_5426-15	1992-2016_удобство_5427-15	2	2		удобство
1918-1990_удобство_5428-15	1992-2016_удобство_5429-15	2	1		удобство
1918-1990_удобство_5430-15	1992-2016_удобство_5431-15	2	2		удобство
1918-1990_удобство_5432-15	1992-2016_удобство_5433-15	2	4		удобство
1918-1990_удобство_5434-15	1992-2016_удобство_5435-15	2	1		удобство
1918-1990_удобство_5436-15	1992-2016_удобство_5437-15	2	1		удобство
1918-1990_удобство_5424-15	1992-2016_удобство_5425-15	2	3		удобство
1918-1990_удобство_5412-15	1992-2016_удобство_5413-15	2	2		удобство
1918-1990_удобство_5414-15	1992-2016_удобство_5415-15	2	3		удобство
1918-1990_удобство_5416-15	1992-2016_удобство_5417-15	2	1		удобство
1918-1990_удобство_5418-15	1992-2016_удобство_5419-15	2	4		удобство
1918-1990_удобство_5420-15	1992-2016_удобство_5421-15	2	2		удобство
1918-1990_удобство_5422-15	1992-2016_удобство_5423-15	2	3		удобство
1918-1990_удобство_5440-15	1992-2016_удобство_5441-15	2	3		удобство
1918-1990_удобство_5456-15	1992-2016_удобство_5457-15	2	2		удобство
1918-1990_удобство_5458-15	1992-2016_удобство_5459-15	2	3		удобство
1918-1990_удобство_5464-15	1992-2016_удобство_5465-15	2	1		удобство
1918-1990_удобство_5466-15	1992-2016_удобство_5467-15	2	3		удобство
1918-1990_удобство_5454-15	1992-2016_удобство_5455-15	2	4		удобство
1918-1990_удобство_5470-15	1992-2016_удобство_5471-15	2	4		удобство
