lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
апостол	NOUN	1992	1992-2016	1992-2016_апостол_841-15		Дивидендная доходность, % BENR КоСсис, ао начало апреля май 50.23 7.16% BENRP КорСсис, ап начало апреля май 50.23 8.67% Данные компании На основе данных 2010 г. Оценка ТКБ Капитал Отвечая на вопрос о планах по дивидендам, он сказал: "Да, я думаю, будут".	87:89	0:254
апостол	NOUN	1992	1992-2016	1992-2016_апостол_811-15		* 12 октября в ходе боестолкновений в провинции Анбар были убиты рядовой 1 -го класса штабной группы 1 -и экспедиционной дмп (Кэмп-Пендлтон, штат Калифорния) и капрал 1 -го батальона 7-го полка 1 дмп (Твентинайн-Папмз, Калифорния), в Багдаде -- капрал 2-го дивизиона 17 ап 2 пд, а в провинции Бабил -- младший капрал 2-го батальона 24-го полка 4-й дивизии резерва МП (г. Чикаго, Иллинойс).	270:272	0:389
апостол	NOUN	1992	1992-2016	1992-2016_апостол_813-15		Издательский совет Русской Православной Церкви продолжает выпуск книг из серии "Праздники" Вышла в свет книга "Троица" ("Служба в Неделю Святыя Пятьдесятницы с наследованием коленопреклонения") Издание посвящено одному из двунадесятых праздников Православной Церкви -- Пятидесятнице, церковному торжеству в честь и прославление Святой Троицы и в память сошествия Святого Духа на Апостолов.	379:388	0:389
апостол	NOUN	1992	1992-2016	1992-2016_апостол_819-15		Апостолы в виде мужичков-странников с котомками за плечами, идущие по тропинке среди густых хлебов, -- церковь Богоявления.	0:8	0:123
апостол	NOUN	1992	1992-2016	1992-2016_апостол_839-15		Изъявляю готовность, по примеру Пастыреначальника Христа, вместе с Ним "душу свою положить за овцы" (Ин. 10, 11), но молю Вас, Ваше Святейшество, всечестные владыки, сугубо помолиться обо мне в этот великий для меня день, потому что огонь благодати Всесвятого Духа -- тот же огонь, что излился на апостолов во Святую Пятидесятницу, -- по неизменному слову Божию снизойдет через возложение ваших святых рук и на мою грешную главу.	297:306	0:429
апостол	NOUN	1992	1992-2016	1992-2016_апостол_817-15		Лица апостолов индивидуализированы настолько, что Вазари считал их портретными, полагая даже, что в фигуре справа художник изобразил сам себя.	5:14	0:142
апостол	NOUN	1992	1992-2016	1992-2016_апостол_807-15		Обращение сотен людей, как бы поддерживаемое множеством святых и небесной литургией апостолов, сконцентрированное в молитве Богородице, выступающей заступницей нового народа и его столицы, достигает изображённых на сводах и куполах небесных сфер и распространяется над всем пространством.	84:93	0:288
апостол	NOUN	1992	1992-2016	1992-2016_апостол_835-15		Беглопоповцы имеют вновь выстроенный храм (1993 г.) во имя святых апостолов Петра и Павла, где была произведена запись воскресной службы в неделю Фомы.	66:75	0:151
апостол	NOUN	1992	1992-2016	1992-2016_апостол_821-15		Однако заставки и буквицы знаменитого фёдоровского Апостола 1564 года восходят к убранству рукописной книги начала XVI века.	51:59	0:124
апостол	NOUN	1992	1992-2016	1992-2016_апостол_825-15		Апостол остановился полюбоваться бесконечно синим над верхушками деревьев небом, усмехнулся: -- Ас другой стороны, нам ли с тобой не знать, что все люди разные!	0:7	0:160
апостол	NOUN	1992	1992-2016	1992-2016_апостол_843-15		Какие повеления Христа относятся ко всем христианам, а какие только к апостолам "Что0 вы свяжете на земле, то0 будет связано на небе; и что0 разрешите на земле, то0 будет разрешено на небе" (Мф. 18, 18), -- это касается только апостолов и епископов, или же относится к любому хриcтианину Идет ли речь о том, что все постановления апостолов и их преемников будут подтверждаться Небом, или же о том, что от того, что соберет человек в своей душе и что он из нее изринет за дни своей земной жизни, зависит образ его вечности.	70:79	0:522
апостол	NOUN	1992	1992-2016	1992-2016_апостол_833-15		Тема превращения интеллигента -- с помощью тренировок -- в хладнокровного убийцу не единожды уже была обыграна, в том же сериале "Апостол".	130:137	0:139
апостол	NOUN	1992	1992-2016	1992-2016_апостол_853-15		На вопрос, нужно ли бороться с недобросовестными сборщиками, он отвечает так: -- По житию апостола Фомы, все деньги, которые люди жертвуют, идут за гроб.	90:98	0:153
апостол	NOUN	1992	1992-2016	1992-2016_апостол_849-15		Это в его статьях: "Учение Господа, преподанное народам двенадцатью апостолами" и "Христианское учение".	68:78	0:104
апостол	NOUN	1992	1992-2016	1992-2016_апостол_855-15		Воплощение же Бога Слова, приход Христа в мир открывает для человека возможность соединиться с нетварной божественной энергией и сделаться, по выражению апостола Петра, "причастником Божеского естества", что и приводит к синергии, частным проявлением которой является богослужебное пение, основанное на системе Октоиха.	153:161	0:319
апостол	NOUN	1992	1992-2016	1992-2016_апостол_857-15		В Евангелии Христос просит апостолов побыть с ним, не спать.	27:36	0:60
апостол	NOUN	1992	1992-2016	1992-2016_апостол_831-15		И уже апостол Иоанн обращается к своим ученикам -- "детушки".	6:13	0:61
апостол	NOUN	1992	1992-2016	1992-2016_апостол_845-15		Петр признавал, что в посланиях апостола Павла "есть нечто неудобовразумительное" (2 Петр.	32:40	0:90
апостол	NOUN	1992	1992-2016	1992-2016_апостол_829-15		Мне показалось, что под словом "община" вы понимаете и общину в таком вот первохристианском смысле слова, та самая хабура Господа и апостолов, и вместе с тем такой уже вполне юридический термин"приходская община", т.е. люди, себя самоидентифицирующие с определенной структурой.	132:141	0:277
апостол	NOUN	1992	1992-2016	1992-2016_апостол_815-15		Три крупномасштабные композиции -- "Рождество Христово", "Успение Богоматери", "Сошествие Святого Духа на апостолов" не включены в общий ход повествования, а выделены как ключевые моменты новозаветной истории, иллюстрирующие основные христианские догматы о воплощении Бога-Сына, утверждении Церкви Христовой и грядущем спасении праведников.	106:115	0:340
апостол	NOUN	1992	1992-2016	1992-2016_апостол_827-15		Контекстуально логичнее тот перевод, который говорит о передаче имени Отца Сыну: ведь в Флп. 2, 9-11 апостол говорит, что "Бог [...] дал Ему имя выше всякого имени, дабы пред именем Иисуса преклонилось всякое колено небесных, земных и преисподних, и всякий язык исповедал, что Господь Иисус Христос в славу Бога Отца".	101:108	0:318
апостол	NOUN	1992	1992-2016	1992-2016_апостол_847-15		Апостолу здесь приоткрылся угол завесы, и стало можно видеть лик божества.	0:8	0:74
апостол	NOUN	1992	1992-2016	1992-2016_апостол_801-15		А они до этого многократно произносились и апостолом Павлом, и Паскалем, и Достоевским, и Бердяевым, и тем же Ильиным.	43:52	0:118
апостол	NOUN	1992	1992-2016	1992-2016_апостол_803-15		С другой стороны, помнится, святой Иустин Философ говорит, что достаточно было бы причаститься один раз в жизни, потому что, как говорит апостол Павел, дары Божии неотъемлемы (Рим 11:29).	137:144	0:187
апостол	NOUN	1992	1992-2016	1992-2016_апостол_837-15		Он перевёл на русский язык "Учение двенадцати апостолов", "Апологию Сократа", готовил исследование о Ламенне, занимался библеистикой и проблемой воссоединения Церквей.	46:55	0:167
апостол	NOUN	1992	1992-2016	1992-2016_апостол_805-15		Фигуры апостолов.	7:16	0:17
апостол	NOUN	1992	1992-2016	1992-2016_апостол_851-15		"Да и начальник этих апостолов, по-моему, тоже он самый, из них", -- сказал я примирительно, поднимаясь и выбираясь из-за стола.	21:30	0:128
апостол	NOUN	1992	1992-2016	1992-2016_апостол_809-15		Апостол Павел, лично для себя избравший девство и призывавший подражать ему в этом (1 Кор 7:8), тем не менее осуждает "лицемерие лжесловесников, сожженных в совести своей, запрещающих вступать в брак" (1 Тим 4:2-3). 51-е Апостольское правило гласит: "Если кто ... удаляется от брака ... не ради подвига воздержания, но по причине гнушения, забыв ... что Бог, созидая человека, мужа и жену сотворил их, и таким образом, хуля, клевещет на создание, -- или да исправится, или да будет извержен из священного чина и отвержен от Церкви".	0:7	0:532
апостол	NOUN	1992	1992-2016	1992-2016_апостол_799-15		Я говорил о том, как это выражается в личностях людей, только что дал вам пример апостола Павла, но, кроме того, это выражается и иным образом.	81:89	0:143
