identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_помощник_354-14	1918-1990_помощник_355-14	1	4		помощник
1700-1916_помощник_356-14	1918-1990_помощник_357-14	1	4		помощник
1700-1916_помощник_348-14	1918-1990_помощник_349-14	1	3		помощник
1700-1916_помощник_370-14	1918-1990_помощник_371-14	1	4		помощник
1700-1916_помощник_364-14	1918-1990_помощник_365-14	1	4		помощник
1700-1916_помощник_318-14	1918-1990_помощник_319-14	1	2		помощник
1700-1916_помощник_320-14	1918-1990_помощник_321-14	1	4		помощник
1700-1916_помощник_322-14	1918-1990_помощник_323-14	1	1		помощник
1700-1916_помощник_332-14	1918-1990_помощник_333-14	1	4		помощник
1700-1916_помощник_324-14	1918-1990_помощник_325-14	1	4		помощник
1700-1916_помощник_344-14	1918-1990_помощник_345-14	1	4		помощник
1700-1916_помощник_328-14	1918-1990_помощник_329-14	1	4		помощник
1700-1916_помощник_326-14	1918-1990_помощник_327-14	1	3		помощник
1700-1916_помощник_346-14	1918-1990_помощник_347-14	1	3		помощник
1700-1916_помощник_342-14	1918-1990_помощник_343-14	1	3		помощник
1700-1916_помощник_342-14	1918-1990_помощник_343-14	2	2		помощник
1700-1916_помощник_366-14	1918-1990_помощник_367-14	2	3		помощник
1700-1916_помощник_358-14	1918-1990_помощник_359-14	2	3		помощник
1700-1916_помощник_318-14	1918-1990_помощник_319-14	2	4		помощник
1700-1916_помощник_332-14	1918-1990_помощник_333-14	2	4		помощник
1700-1916_помощник_356-14	1918-1990_помощник_357-14	2	4		помощник
1700-1916_помощник_340-14	1918-1990_помощник_341-14	2	2		помощник
1700-1916_помощник_320-14	1918-1990_помощник_321-14	2	2		помощник
1700-1916_помощник_338-14	1918-1990_помощник_339-14	2	1		помощник
1700-1916_помощник_322-14	1918-1990_помощник_323-14	2	4		помощник
1700-1916_помощник_352-14	1918-1990_помощник_353-14	2	3		помощник
1700-1916_помощник_368-14	1918-1990_помощник_369-14	2	3		помощник
1700-1916_помощник_334-14	1918-1990_помощник_335-14	2	4		помощник
1700-1916_помощник_350-14	1918-1990_помощник_351-14	2	4		помощник
1700-1916_помощник_360-14	1918-1990_помощник_361-14	2	3		помощник
1700-1916_помощник_324-14	1918-1990_помощник_325-14	2	3		помощник
1700-1916_помощник_348-14	1918-1990_помощник_349-14	2	4		помощник
1700-1916_помощник_346-14	1918-1990_помощник_347-14	2	4		помощник
1700-1916_помощник_364-14	1918-1990_помощник_365-14	2	3		помощник
1700-1916_помощник_336-14	1918-1990_помощник_337-14	2	3		помощник
1700-1916_помощник_362-14	1918-1990_помощник_363-14	2	3		помощник
1700-1916_помощник_370-14	1918-1990_помощник_371-14	2	3		помощник
1700-1916_помощник_376-14	1918-1990_помощник_377-14	2	3		помощник
1700-1916_помощник_326-14	1918-1990_помощник_327-14	2	4		помощник
1700-1916_помощник_374-14	1918-1990_помощник_375-14	2	2		помощник
1700-1916_помощник_328-14	1918-1990_помощник_329-14	2	4		помощник
1700-1916_помощник_344-14	1918-1990_помощник_345-14	2	4		помощник
1700-1916_помощник_372-14	1918-1990_помощник_373-14	2	4		помощник
1700-1916_помощник_330-14	1918-1990_помощник_331-14	2	4		помощник
1700-1916_помощник_354-14	1918-1990_помощник_355-14	2	3		помощник
