identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_правда_3890-16	1992-2016_правда_3891-16	0	4		правда
1700-1916_правда_3910-16	1992-2016_правда_3911-16	1	1		правда
1700-1916_правда_3882-16	1992-2016_правда_3883-16	1	3		правда
1700-1916_правда_3894-16	1992-2016_правда_3895-16	1	4		правда
1700-1916_правда_3892-16	1992-2016_правда_3893-16	1	4		правда
1700-1916_правда_3888-16	1992-2016_правда_3889-16	1	1		правда
1700-1916_правда_3902-16	1992-2016_правда_3903-16	1	4		правда
1700-1916_правда_3886-16	1992-2016_правда_3887-16	1	4		правда
1700-1916_правда_3898-16	1992-2016_правда_3899-16	1	4		правда
1700-1916_правда_3904-16	1992-2016_правда_3905-16	1	2		правда
1700-1916_правда_3884-16	1992-2016_правда_3885-16	1	2		правда
1700-1916_правда_3906-16	1992-2016_правда_3907-16	1	2		правда
1700-1916_правда_3896-16	1992-2016_правда_3897-16	1	2		правда
1700-1916_правда_3908-16	1992-2016_правда_3909-16	1	2		правда
1700-1916_правда_3900-16	1992-2016_правда_3901-16	1	1		правда
1700-1916_правда_3912-16	1992-2016_правда_3913-16	1	4		правда
1700-1916_правда_3866-16	1992-2016_правда_3867-16	1	1		правда
1700-1916_правда_3890-16	1992-2016_правда_3891-16	1	4		правда
1700-1916_правда_3870-16	1992-2016_правда_3871-16	1	2		правда
1700-1916_правда_3868-16	1992-2016_правда_3869-16	1	4		правда
1700-1916_правда_3876-16	1992-2016_правда_3877-16	1	4		правда
1700-1916_правда_3872-16	1992-2016_правда_3873-16	1	1		правда
1700-1916_правда_3860-16	1992-2016_правда_3861-16	1	4		правда
1700-1916_правда_3914-16	1992-2016_правда_3915-16	1	3		правда
1700-1916_правда_3858-16	1992-2016_правда_3859-16	1	1		правда
1700-1916_правда_3856-16	1992-2016_правда_3857-16	1	4		правда
1700-1916_правда_3862-16	1992-2016_правда_3863-16	1	4		правда
1700-1916_правда_3878-16	1992-2016_правда_3879-16	1	1		правда
1700-1916_правда_3874-16	1992-2016_правда_3875-16	1	4		правда
1700-1916_правда_3864-16	1992-2016_правда_3865-16	1	4		правда
1700-1916_правда_3880-16	1992-2016_правда_3881-16	1	3		правда
1700-1916_правда_3896-16	1992-2016_правда_3897-16	2	3		правда
1700-1916_правда_3872-16	1992-2016_правда_3873-16	2	1		правда
1700-1916_правда_3886-16	1992-2016_правда_3887-16	2	1		правда
1700-1916_правда_3890-16	1992-2016_правда_3891-16	2	4		правда
1700-1916_правда_3870-16	1992-2016_правда_3871-16	2	3		правда
1700-1916_правда_3910-16	1992-2016_правда_3911-16	2	4		правда
1700-1916_правда_3892-16	1992-2016_правда_3893-16	2	3		правда
1700-1916_правда_3912-16	1992-2016_правда_3913-16	2	4		правда
1700-1916_правда_3914-16	1992-2016_правда_3915-16	2	4		правда
1700-1916_правда_3894-16	1992-2016_правда_3895-16	2	4		правда
1700-1916_правда_3888-16	1992-2016_правда_3889-16	2	1		правда
1700-1916_правда_3884-16	1992-2016_правда_3885-16	2	3		правда
1700-1916_правда_3864-16	1992-2016_правда_3865-16	2	3		правда
1700-1916_правда_3876-16	1992-2016_правда_3877-16	2	3		правда
1700-1916_правда_3862-16	1992-2016_правда_3863-16	2	4		правда
1700-1916_правда_3898-16	1992-2016_правда_3899-16	2	4		правда
1700-1916_правда_3900-16	1992-2016_правда_3901-16	2	4		правда
1700-1916_правда_3856-16	1992-2016_правда_3857-16	2	4		правда
1700-1916_правда_3902-16	1992-2016_правда_3903-16	2	4		правда
1700-1916_правда_3858-16	1992-2016_правда_3859-16	2	3		правда
1700-1916_правда_3874-16	1992-2016_правда_3875-16	2	4		правда
1700-1916_правда_3866-16	1992-2016_правда_3867-16	2	4		правда
1700-1916_правда_3906-16	1992-2016_правда_3907-16	2	4		правда
1700-1916_правда_3880-16	1992-2016_правда_3881-16	2	3		правда
1700-1916_правда_3908-16	1992-2016_правда_3909-16	2	4		правда
1700-1916_правда_3882-16	1992-2016_правда_3883-16	2	3		правда
1700-1916_правда_3878-16	1992-2016_правда_3879-16	2	4		правда
1700-1916_правда_3860-16	1992-2016_правда_3861-16	2	1		правда
1700-1916_правда_3868-16	1992-2016_правда_3869-16	2	4		правда
1700-1916_правда_3904-16	1992-2016_правда_3905-16	2	1		правда
