identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_понедельник_3724-15	1992-2016_понедельник_3725-15	1	4		понедельник
1918-1990_понедельник_3726-15	1992-2016_понедельник_3727-15	1	4		понедельник
1918-1990_понедельник_3718-15	1992-2016_понедельник_3719-15	1	4		понедельник
1918-1990_понедельник_3730-15	1992-2016_понедельник_3731-15	1	4		понедельник
1918-1990_понедельник_3682-15	1992-2016_понедельник_3683-15	1	4		понедельник
1918-1990_понедельник_3684-15	1992-2016_понедельник_3685-15	1	4		понедельник
1918-1990_понедельник_3708-15	1992-2016_понедельник_3709-15	1	4		понедельник
1918-1990_понедельник_3710-15	1992-2016_понедельник_3711-15	1	1		понедельник
1918-1990_понедельник_3688-15	1992-2016_понедельник_3689-15	1	4		понедельник
1918-1990_понедельник_3722-15	1992-2016_понедельник_3723-15	1	4		понедельник
1918-1990_понедельник_3676-15	1992-2016_понедельник_3677-15	1	1		понедельник
1918-1990_понедельник_3690-15	1992-2016_понедельник_3691-15	1	4		понедельник
1918-1990_понедельник_3680-15	1992-2016_понедельник_3681-15	2	4		понедельник
1918-1990_понедельник_3674-15	1992-2016_понедельник_3675-15	2	4		понедельник
1918-1990_понедельник_3678-15	1992-2016_понедельник_3679-15	2	4		понедельник
1918-1990_понедельник_3676-15	1992-2016_понедельник_3677-15	2	4		понедельник
1918-1990_понедельник_3706-15	1992-2016_понедельник_3707-15	2	4		понедельник
1918-1990_понедельник_3682-15	1992-2016_понедельник_3683-15	2	4		понедельник
1918-1990_понедельник_3720-15	1992-2016_понедельник_3721-15	2	4		понедельник
1918-1990_понедельник_3684-15	1992-2016_понедельник_3685-15	2	4		понедельник
1918-1990_понедельник_3718-15	1992-2016_понедельник_3719-15	2	4		понедельник
1918-1990_понедельник_3714-15	1992-2016_понедельник_3715-15	2	4		понедельник
1918-1990_понедельник_3712-15	1992-2016_понедельник_3713-15	2	4		понедельник
1918-1990_понедельник_3716-15	1992-2016_понедельник_3717-15	2	4		понедельник
1918-1990_понедельник_3722-15	1992-2016_понедельник_3723-15	2	4		понедельник
1918-1990_понедельник_3732-15	1992-2016_понедельник_3733-15	2	4		понедельник
1918-1990_понедельник_3730-15	1992-2016_понедельник_3731-15	2	4		понедельник
1918-1990_понедельник_3726-15	1992-2016_понедельник_3727-15	2	4		понедельник
1918-1990_понедельник_3724-15	1992-2016_понедельник_3725-15	2	4		понедельник
1918-1990_понедельник_3708-15	1992-2016_понедельник_3709-15	2	4		понедельник
1918-1990_понедельник_3728-15	1992-2016_понедельник_3729-15	2	4		понедельник
1918-1990_понедельник_3688-15	1992-2016_понедельник_3689-15	2	4		понедельник
1918-1990_понедельник_3690-15	1992-2016_понедельник_3691-15	2	4		понедельник
1918-1990_понедельник_3686-15	1992-2016_понедельник_3687-15	2	4		понедельник
1918-1990_понедельник_3694-15	1992-2016_понедельник_3695-15	2	4		понедельник
1918-1990_понедельник_3696-15	1992-2016_понедельник_3697-15	2	4		понедельник
1918-1990_понедельник_3698-15	1992-2016_понедельник_3699-15	2	4		понедельник
1918-1990_понедельник_3700-15	1992-2016_понедельник_3701-15	2	4		понедельник
1918-1990_понедельник_3702-15	1992-2016_понедельник_3703-15	2	4		понедельник
1918-1990_понедельник_3710-15	1992-2016_понедельник_3711-15	2	2		понедельник
1918-1990_понедельник_3704-15	1992-2016_понедельник_3705-15	2	4		понедельник
1918-1990_понедельник_3692-15	1992-2016_понедельник_3693-15	2	4		понедельник
