identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_закладка_182-14	1918-1990_закладка_183-14	1	1		закладка
1700-1916_закладка_220-14	1918-1990_закладка_221-14	1	2		закладка
1700-1916_закладка_184-14	1918-1990_закладка_185-14	1	1		закладка
1700-1916_закладка_218-14	1918-1990_закладка_219-14	1	1		закладка
1700-1916_закладка_186-14	1918-1990_закладка_187-14	1	1		закладка
1700-1916_закладка_224-14	1918-1990_закладка_225-14	1	3		закладка
1700-1916_закладка_188-14	1918-1990_закладка_189-14	1	1		закладка
1700-1916_закладка_206-14	1918-1990_закладка_207-14	1	1		закладка
1700-1916_закладка_190-14	1918-1990_закладка_191-14	1	4		закладка
1700-1916_закладка_192-14	1918-1990_закладка_193-14	1	4		закладка
1700-1916_закладка_222-14	1918-1990_закладка_223-14	1	1		закладка
1700-1916_закладка_222-14	1918-1990_закладка_223-14	2	1		закладка
1700-1916_закладка_214-14	1918-1990_закладка_215-14	2	1		закладка
1700-1916_закладка_198-14	1918-1990_закладка_199-14	2	1		закладка
1700-1916_закладка_220-14	1918-1990_закладка_221-14	2	1		закладка
1700-1916_закладка_196-14	1918-1990_закладка_197-14	2	4		закладка
1700-1916_закладка_212-14	1918-1990_закладка_213-14	2	1		закладка
1700-1916_закладка_216-14	1918-1990_закладка_217-14	2	1		закладка
1700-1916_закладка_224-14	1918-1990_закладка_225-14	2	1		закладка
1700-1916_закладка_210-14	1918-1990_закладка_211-14	2	3		закладка
1700-1916_закладка_192-14	1918-1990_закладка_193-14	2	4		закладка
1700-1916_закладка_238-14	1918-1990_закладка_239-14	2	1		закладка
1700-1916_закладка_180-14	1918-1990_закладка_181-14	2	1		закладка
1700-1916_закладка_182-14	1918-1990_закладка_183-14	2	3		закладка
1700-1916_закладка_194-14	1918-1990_закладка_195-14	2	2		закладка
1700-1916_закладка_184-14	1918-1990_закладка_185-14	2	1		закладка
1700-1916_закладка_186-14	1918-1990_закладка_187-14	2	1		закладка
1700-1916_закладка_206-14	1918-1990_закладка_207-14	2	2		закладка
1700-1916_закладка_188-14	1918-1990_закладка_189-14	2	1		закладка
1700-1916_закладка_190-14	1918-1990_закладка_191-14	2	1		закладка
1700-1916_закладка_208-14	1918-1990_закладка_209-14	2	3		закладка
1700-1916_закладка_218-14	1918-1990_закладка_219-14	2	1		закладка
1700-1916_закладка_226-14	1918-1990_закладка_227-14	2	1		закладка
1700-1916_закладка_204-14	1918-1990_закладка_205-14	2	4		закладка
1700-1916_закладка_228-14	1918-1990_закладка_229-14	2	1		закладка
1700-1916_закладка_230-14	1918-1990_закладка_231-14	2	4		закладка
1700-1916_закладка_202-14	1918-1990_закладка_203-14	2	2		закладка
1700-1916_закладка_234-14	1918-1990_закладка_235-14	2	1		закладка
1700-1916_закладка_236-14	1918-1990_закладка_237-14	2	1		закладка
1700-1916_закладка_200-14	1918-1990_закладка_201-14	2	1		закладка
1700-1916_закладка_232-14	1918-1990_закладка_233-14	2	2		закладка
