lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2804-16		Его красивое, исхудалое лицо было положительно цвета наволочки подушки, служившей ему изголовьем, и лишь на скулах выступали красные зловещие пятна: глаза, которые он изредка открывал, сверкали лихорадочным огнем, на высоком, точно выточенном из слоновой кости лбу, блестели крупные капли пота.	53:62	0:294
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2822-16		Больныхъ не класть на полъ, но на кровати и для подстилки употреблять сухую солому или сно, перемняя си подстилки чрезъ каждые три дни, а посл умершаго, вынимая оныя съ осторожностю, зжигать; наволочки длать холстинныя, и набивать сномъ или соломою, такъ же и простыни шить изъ холста, а вмсто одялъ употреблять больныхъ платье, и вс си вещи посл умершаго лучше зжигать; въ случа же надобности въ оныхъ, за великимъ росходомъ, класть ихъ осторожно на нсколько времени въ соленой кипятокъ, а потомъ вымывать, вывтривать, окуривать и спрыскивать уксусомъ.	192:201	0:553
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2828-16		Бестужев, мастер на все руки, сберег рыбные кости от своего обеда, повытаскал нитей из наволочки и из этих припасов, без всякого инструмента, смастерил красивенький гребешок: не знаю, дошел ли он по адресу.	87:96	0:206
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2778-16		В этом же мешке была половина белой наволочки с меткой "Н. Т". неизвестный.	36:45	0:75
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2814-16		Правда, что и наволочка с бубличками почти опустела, что и заставило Прасковью Тарасовну приостановить преподавание.	14:23	0:116
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2824-16		Под головами его действительно лежали теперь настоящие подушки -- пуховые и с чистыми наволочками; он это тоже заметил и взял в соображение.	86:97	0:140
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2810-16		Снимите подушки, наволочки, подымите перину.	17:26	0:44
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2792-16		Земляной пол, бревенчатые стены, отполированные тряпками и годами, убранные сухими листьями, похожими на лакированные зеленые веера; низкая кровать с подушкой и меховым одеялом; большой некрашеный стол; несколько книг, исписанная бумага, соломенные занавеси двух больших окон, жесткие стулья, два ружья, повешенные над изголовьем, -- всё это смотрело на Блюма убедительным, прихотливым сочетанием земли с кружевной наволочкой, ружейного ствола -- с печатной страницей, бревен -- с туалетным зеркалом, дикости -- с мыслью, грубой простоты -- с присутствием женщины.	415:425	0:564
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2812-16		Это та непреодолимая сила, которая заставит ее скрывать следы преступления из страха за того, о ком она и здесь, на суде, более всего плачет, сила, которая заставит ее со страхом и трепетом за него подтирать кровь, запихивать паклю в печку, снимать наволочку в то время, как сын будет связывать труп и потащит сундук на чердак.	249:258	0:327
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2794-16		На двадцать семь снопов был положен ковер, поверх него несколько перин, изголовье и две подушки в шелковых наволочках.	107:117	0:118
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2830-16		Кроме ученических шинелей и мундиров у нас было еще по котомке из наволочек за плечами: по две рубахи и по паре сапог захватили; в карманах было по куску колбасы и по булке, в руках -- накануне припасенные палки.	66:75	0:212
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2796-16		К этому я приложил присланную из дома Олсуфьевых какую-то наволочку и принесенные от переплетчика Ваши книги (5 томов) Феваля (ужели Вы любите этого автора).	58:67	0:157
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2798-16		Каждая вещица, каждая наволочка, полотенце, каждая дюжина чулок или платков носовых, купленная на скромные деньжишки, прикопленные для нее майором, приводила ее в восторг.	22:31	0:171
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2808-16		Перед диваном стоял кухонный стол, а у противоположной стены помещалась деревянная облезлая двуспальная кровать с ситцевыми наволочками на подушках.	124:135	0:148
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2790-16		Вошел слуга, и началось укрывание кровати и дивана свежими простынями и натягивание свежих наволочек на подушки.	91:100	0:112
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2800-16		Теперь что да, наволочки.	15:24	0:25
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2776-16		И он с чисто ангельским терпением менял наволочки и одеяло на постели больного, и ни одного слова упрека или неудовольствия не срывалось с его губ.	40:49	0:147
наволочка	NOUN	1700	1700-1916	1700-1916_наволочка_2834-16		По устроении бани, 1 апреля, служители в два дня перемыли свое белье, наволочки с постелей и подушек и всe перебывали в бане.	70:79	0:125
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2823-16		-- Ефим задушевно смотрел на большие желтые пуговицы, какими совсем недавно застегивали матрасы и наволочки.	98:107	0:108
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2807-16		Мы и заплаты ставим (в том числе на кожу), и новые молнии вшиваем, и подкладки меняем, даже производим пошив штор или наволочек.	118:127	0:128
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2821-16		Шли на почту и слали в другую станицу или хутор что придется: потертую клеенку со стола, электрического провода метра два, ленту, рамку для фотографий, две заплатанные наволочки.	168:177	0:178
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2813-16		С армейским одеялом, офицерской простыней -- впервые! -- и подушкой с чистой наволочкой.	77:87	0:88
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2819-16		Валерия обхватила подушку ногами, изогнулась и зажала уголок наволочки в зубах.	61:70	0:79
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2811-16		Я увидел, что Любимов, не обнаружив наволочки, хотел улечься, подложив кулак под голову.	36:45	0:88
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2817-16		Грязную наволочку я снял.	8:17	0:25
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2809-16		Сражаться с накрахмаленной наволочкой под ее равнодушным взглядом.	27:37	0:66
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2815-16		А солнце припекало все сильнее, платка, чтоб покрыть голову, не было; Валентина Викторовна приспособила вместо платка одну из наволочек.	126:135	0:136
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2831-16		А если бы я сдал еще наволочку, белье со второй постели, да умножил бы все на четыре недели -- получилось бы, что в прачечной я бы оставлял четыреста с чем-то рублей в месяц.	21:30	0:174
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2827-16		С бахилками, сшитыми из наволочек, на завязочках, помаялись-помаялись -- и пришлось мне денщиком потрудиться.	24:33	0:109
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2833-16		И наволочку.	2:11	0:12
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2835-16		И пока я со слов хозяина записывала разные "смешные", по его мнению, факты (вроде того, что в древности ткачам отрезали язык, дабы те не могли выдать врагам секретов производства дамасского шелка), нам с Лешей дважды сварили настоящий арабский кофе, а я -- чего писатель не сделает во имя будущей книги! -- разорилась на две дорогие шелковые наволочки, сшитые из того отреза, что идет на облачение греческого патриарха.	342:351	0:419
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2801-16		Вот пускай хоть наволочку еще одну сошьет!	16:25	0:42
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2799-16		Выписываясь, больной норовил унести наволочку или полотенце.	36:45	0:60
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2797-16		Пряталось в наволочку все, что имело хоть какое-то отношение к ней.	12:21	0:67
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2795-16		На диване, раздвигающемся не слишком широко, на разъезжающемся, с ненадежным краем диване в подружкиной однокомнатной, на собственной простыне и наволочках, специально купленных и хранящихся в том же диване, в пластиковом мешке.	145:155	0:228
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2793-16		Простыня производила впечатление чистой, а наволочка была гнилостного цвета, с подозрительными желтыми разводами.	43:52	0:113
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2791-16		Четыре наволочки, два заграничных флакона с жидким мылом для мытья посуды, хозяйственное мыло, которого в прошлом году не было, а в этом появилось, консервы, кофе -- все это приятно волновало старуху.	7:16	0:200
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2789-16		Вера сердито сдернула наволочку и бросила на пол.	22:31	0:49
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2787-16		Фотореализм изображения соседствует с очень нежным эффектом ручной акварельной росписи (Calitex), иллюзией ручной вышивки (ВИНСЕНТ ЛАРУС и JAB) и техникой псевдогобелена (наволочки Josis).	171:180	0:188
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2785-16		Все эти табуретки, тумбочки и наволочки предполагалось со временем выбросить и заменить чем-нибудь обстоятельным, не позорным.	30:39	0:126
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2783-16		Он уже во сне чувствовал, что ему плохо, как его бесят обтянутые цветастыми наволочками тугие подушки под головой, жаркая податливая перина, собственный рот, сухой до песочного скрежета, чужие неопрятные стены с отставшими у потолка обоями и сальным мерцанием паутины, занудливый куриный стон и присутствие рядом чужого тяжелого тела с осторожным стеснительным дыханием.	76:87	0:370
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2781-16		Алла на всю жизнь запомнила, как выворачивать и где прострачивать наволочку.	66:75	0:76
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2779-16		-- Так, посмотри на меня, слышишь Не плачь, успокойся, больше никто тебя здесь не тронет, ни тебя, ни твою Светку, поняла Светке и правда досталось: наволочка в крови, лицо опухло, свежие синяки, к груди она прижимала плюшевого мишку, из-за которого весь сыр-бор.	149:158	0:263
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2803-16		На узлы нашиты желтоватые от стирки квадратики из старой наволочки.	57:66	0:67
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2805-16		Постели военнослужащих, размещенных в жилых помещениях, должны состоять из одеял, простыней, подушек с наволочками, матрацев, подстилок.	103:114	0:136
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2829-16		К осени у нас оказалась большая наволочка черных сухарей.	32:41	0:57
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2825-16		-- Давайте у вахтера возьмем наволочку, -- услужливо предложили из зала.	29:38	0:72
наволочка	NOUN	1992	1992-2016	1992-2016_наволочка_2777-16		На нашей палубе, в соседних каютах (без окон, без белья, только наволочки на подушках) ехали русские и бродяжного вида американцы -- они пили русскую водку, сидя на полу открытой каюты, и хлопали по спинам двух парней из Петрозаводска, которые отправлялись к финнам-родственникам на Рождество.	64:73	0:293
