identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_наволочка_2816-16	1992-2016_наволочка_2817-16	0	4		наволочка
1700-1916_наволочка_2808-16	1992-2016_наволочка_2809-16	0	4		наволочка
1700-1916_наволочка_2818-16	1992-2016_наволочка_2819-16	0	4		наволочка
1700-1916_наволочка_2806-16	1992-2016_наволочка_2807-16	0	4		наволочка
1700-1916_наволочка_2794-16	1992-2016_наволочка_2795-16	0	4		наволочка
1700-1916_наволочка_2816-16	1992-2016_наволочка_2817-16	1	4		наволочка
1700-1916_наволочка_2780-16	1992-2016_наволочка_2781-16	1	4		наволочка
1700-1916_наволочка_2802-16	1992-2016_наволочка_2803-16	1	4		наволочка
1700-1916_наволочка_2804-16	1992-2016_наволочка_2805-16	1	4		наволочка
1700-1916_наволочка_2788-16	1992-2016_наволочка_2789-16	1	4		наволочка
1700-1916_наволочка_2790-16	1992-2016_наволочка_2791-16	1	4		наволочка
1700-1916_наволочка_2814-16	1992-2016_наволочка_2815-16	1	4		наволочка
1700-1916_наволочка_2784-16	1992-2016_наволочка_2785-16	1	4		наволочка
1700-1916_наволочка_2778-16	1992-2016_наволочка_2779-16	1	4		наволочка
1700-1916_наволочка_2786-16	1992-2016_наволочка_2787-16	1	3		наволочка
1700-1916_наволочка_2800-16	1992-2016_наволочка_2801-16	1	4		наволочка
1700-1916_наволочка_2776-16	1992-2016_наволочка_2777-16	1	4		наволочка
1700-1916_наволочка_2812-16	1992-2016_наволочка_2813-16	1	4		наволочка
1700-1916_наволочка_2782-16	1992-2016_наволочка_2783-16	1	4		наволочка
1700-1916_наволочка_2818-16	1992-2016_наволочка_2819-16	1	4		наволочка
1700-1916_наволочка_2820-16	1992-2016_наволочка_2821-16	1	4		наволочка
1700-1916_наволочка_2794-16	1992-2016_наволочка_2795-16	1	4		наволочка
1700-1916_наволочка_2806-16	1992-2016_наволочка_2807-16	1	4		наволочка
1700-1916_наволочка_2830-16	1992-2016_наволочка_2831-16	1	4		наволочка
1700-1916_наволочка_2828-16	1992-2016_наволочка_2829-16	1	4		наволочка
1700-1916_наволочка_2808-16	1992-2016_наволочка_2809-16	1	4		наволочка
1700-1916_наволочка_2834-16	1992-2016_наволочка_2835-16	1	4		наволочка
1700-1916_наволочка_2796-16	1992-2016_наволочка_2797-16	1	4		наволочка
1700-1916_наволочка_2826-16	1992-2016_наволочка_2827-16	1	3		наволочка
1700-1916_наволочка_2792-16	1992-2016_наволочка_2793-16	1	4		наволочка
1700-1916_наволочка_2824-16	1992-2016_наволочка_2825-16	1	3		наволочка
1700-1916_наволочка_2798-16	1992-2016_наволочка_2799-16	1	4		наволочка
1700-1916_наволочка_2822-16	1992-2016_наволочка_2823-16	1	4		наволочка
1700-1916_наволочка_2832-16	1992-2016_наволочка_2833-16	1	4		наволочка
1700-1916_наволочка_2810-16	1992-2016_наволочка_2811-16	1	3		наволочка
1700-1916_наволочка_2790-16	1992-2016_наволочка_2791-16	2	4		наволочка
1700-1916_наволочка_2800-16	1992-2016_наволочка_2801-16	2	4		наволочка
1700-1916_наволочка_2796-16	1992-2016_наволочка_2797-16	2	4		наволочка
1700-1916_наволочка_2794-16	1992-2016_наволочка_2795-16	2	4		наволочка
1700-1916_наволочка_2788-16	1992-2016_наволочка_2789-16	2	4		наволочка
1700-1916_наволочка_2798-16	1992-2016_наволочка_2799-16	2	4		наволочка
1700-1916_наволочка_2792-16	1992-2016_наволочка_2793-16	2	4		наволочка
1700-1916_наволочка_2816-16	1992-2016_наволочка_2817-16	2	4		наволочка
1700-1916_наволочка_2778-16	1992-2016_наволочка_2779-16	2	4		наволочка
1700-1916_наволочка_2814-16	1992-2016_наволочка_2815-16	2	4		наволочка
1700-1916_наволочка_2812-16	1992-2016_наволочка_2813-16	2	4		наволочка
1700-1916_наволочка_2810-16	1992-2016_наволочка_2811-16	2	4		наволочка
1700-1916_наволочка_2808-16	1992-2016_наволочка_2809-16	2	4		наволочка
1700-1916_наволочка_2806-16	1992-2016_наволочка_2807-16	2	4		наволочка
1700-1916_наволочка_2818-16	1992-2016_наволочка_2819-16	2	4		наволочка
1700-1916_наволочка_2830-16	1992-2016_наволочка_2831-16	2	3		наволочка
1700-1916_наволочка_2828-16	1992-2016_наволочка_2829-16	2	4		наволочка
1700-1916_наволочка_2834-16	1992-2016_наволочка_2835-16	2	4		наволочка
1700-1916_наволочка_2826-16	1992-2016_наволочка_2827-16	2	4		наволочка
1700-1916_наволочка_2824-16	1992-2016_наволочка_2825-16	2	4		наволочка
1700-1916_наволочка_2822-16	1992-2016_наволочка_2823-16	2	4		наволочка
1700-1916_наволочка_2820-16	1992-2016_наволочка_2821-16	2	4		наволочка
1700-1916_наволочка_2802-16	1992-2016_наволочка_2803-16	2	4		наволочка
1700-1916_наволочка_2786-16	1992-2016_наволочка_2787-16	2	4		наволочка
1700-1916_наволочка_2784-16	1992-2016_наволочка_2785-16	2	4		наволочка
1700-1916_наволочка_2782-16	1992-2016_наволочка_2783-16	2	4		наволочка
1700-1916_наволочка_2780-16	1992-2016_наволочка_2781-16	2	4		наволочка
1700-1916_наволочка_2804-16	1992-2016_наволочка_2805-16	2	4		наволочка
1700-1916_наволочка_2776-16	1992-2016_наволочка_2777-16	2	4		наволочка
