lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
четверть	NOUN	1918	1918-1990	1918-1990_четверть_657		Пельменный пир Иван Ширяев рассчитал, что если серебряные обручи, найденные пастухами, рассечь на две-три части, то получатся гвозди по четверти и можно будет сбрую вешать.	136:144	0:172	657	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_658		Весь город знал, что в монастыре балуют; сам исправник Ногайцев говорил выпивши, будто ему известна монахиня, у которой груди на редкость неровные: одна весит пять фунтов, а другая шесть с четвертью.	189:199	0:199	658	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_659		Так, по инициативе Свердлова, я оказался на четверть года во главе советской дипломатии.	44:52	0:88	659	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_660		Но ему не суждено было прилежно заниматься, потому что через четверть часа после этого у него сильно пошла кровь из носу.	61:69	0:121	660	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_661		Солнце, мой сосед по космосу, мой брат, еще только на три четверти поднялось над лесом, а я уже твердо знал, что мне надо делать!..	58:66	0:131	661	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_662		Если тебя арестуют, три четверти значения твоего дела пропадет!	24:32	0:63	662	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_663		Она полностью нарушает координацию их движений, выводит из строя примерно на четверть часа и в то же время не убивает их.	77:85	0:121	663	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_664		Славный въ свт Гарцъ извелся, и противъ того, сколько за 50 лтъ было, доставляетъ нын три четверти.	90:99	0:99	664	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_665		Технические характеристики аппарата: Длина и высота в линии полета; Размах крыла (ротора); Площадь, сужение и концевая хорда крыла; Теоретическая и средняя аэродинамическая хорда крыла (САХ); Угол V-образности и стреловидность крыла по передней кромке; Профиль крыла (название и относительная толщина в %) у корня и на конце; Площадь и размах элерона и закрылка, если таковой имеется; Углы отклонения элеронов и закрылков; Размах и площадь горизонтального оперения; Угол установки горизонтального оперения; Площадь и углы отклонения руля высоты; Плечо горизонтального оперения (расстояние от четверти САХ крыла до четверти САХ горизонтального оперения); Высота, площадь вертикального оперения; Площадь, углы отклонения руля направления; Плечо вертикального оперения (расстояние от четверти САХ крыла до четверти САХ вертикального оперения); Ширина и высота фюзеляжа по кабине пилота; База и колея шасси; Размер колес шасси: главных, носового, хвостового; Тип, название, мощность и максимальные обороты двигателя; Наличие редуктора и степень редукции оборотов; Сорт топлива и масла; Диаметр, шаг, статическая тяга воздушного винта; Особенности силовой установки: доработки двигателя, его форсирование, наличие глушителя, система охлаждения и т. д.; Максимальный взлетный вес и вес пустого аппарата; Запас топлива; Диапазон полетных центровок, % САХ крыла; Скорость сваливания (по расчету); Максимальные скорости горизонтального полета и пилотирования; Скороподъемность, разбег и пробег; Диапазон эксплуатационных перегрузок; Дата окончания постройки летательного аппарата; Габариты при транспортировке; Особенности летательного аппарата; Общее число полетов и налет (в часах).	592:600	0:1675	665	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_666		Чрез четверть часа увидели мы троих слуг, несущих к нам цыплят, кур, пирогов, сливок и всего, что можно было сыскать в деревне для нашего ужина.	5:13	0:144	666	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_667		Шкафы стояли не вплотную к стене, а на расстоянии примерно четверти метра.	59:67	0:74	667	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_668		За речкой, в четверти мили, влево, кышлак Лурре-дуль-и-бузург.	13:21	0:62	668	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_669		Четверть часа спустя наш столик был заставлен помидорами, огурцами, колбасами, бутылками вина все это принесли жители улицы.	0:8	0:124	669	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_670		С четверть часа трудился он без отдыха, измучился, исцарапал себе в кровь пальцы, но перепилил наконец кое-как веревку и стряхнул ее на пол.	2:10	0:140	670	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_671		-- Сколько выпахиваете в день -- Майданников и я по три четверти подымаем, а энти.	56:64	0:82	671	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_672		Теперь который час -- Без четверти три.	26:34	0:39	672	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_673		Но не прошло и четверти часа, как положение резко изменилось.	15:23	0:61	673	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_674		Увы! не прошло еще четверти часа, а уже мне показалось, что теперь самое настоящее время пить водку.	19:27	0:100	674	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_675		За большевиков высказалось не более четверти избирателей -- свыше 9-ти миллионов голосов из общего числа поданных 36 с четвертью миллионов голосов, тогда как за партию социалистов-революционеров -- 21 миллион, т.е. 58%.	36:44	0:219	675	rushifteval	ru
четверть	NOUN	1700	1700-1916	1700-1916_четверть_676		Мой спутник отлично объясняется наполовину или даже на три четверти по-русски, и может статься, что хозяин действительно обрадовался, видя во мне человека, объясняющегося довольно сносно и не прибегающего к жестам, тогда как полковник притащил буквально за руку прислужника на вокзал, будто турецкого пленника.	59:67	0:310	676	rushifteval	ru
четверть	NOUN	1918	1918-1990	1918-1990_четверть_677		Вода, действительно, была на четверть от края набережной, с крепости стреляли.	29:37	0:78	677	rushifteval	ru
