identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_веер_1212-14	1918-1990_веер_1213-14	2	2		веер
1700-1916_веер_1172-14	1918-1990_веер_1173-14	2	1		веер
1700-1916_веер_1214-14	1918-1990_веер_1215-14	2	4		веер
1700-1916_веер_1158-14	1918-1990_веер_1159-14	2	4		веер
1700-1916_веер_1178-14	1918-1990_веер_1179-14	2	2		веер
1700-1916_веер_1162-14	1918-1990_веер_1163-14	2	1		веер
1700-1916_веер_1164-14	1918-1990_веер_1165-14	2	4		веер
1700-1916_веер_1188-14	1918-1990_веер_1189-14	2	3		веер
1700-1916_веер_1198-14	1918-1990_веер_1199-14	2	4		веер
1700-1916_веер_1176-14	1918-1990_веер_1177-14	2	4		веер
1700-1916_веер_1200-14	1918-1990_веер_1201-14	2	1		веер
1700-1916_веер_1202-14	1918-1990_веер_1203-14	2	3		веер
1700-1916_веер_1174-14	1918-1990_веер_1175-14	2	1		веер
1700-1916_веер_1206-14	1918-1990_веер_1207-14	2	1		веер
1700-1916_веер_1156-14	1918-1990_веер_1157-14	2	2		веер
1700-1916_веер_1180-14	1918-1990_веер_1181-14	2	1		веер
1700-1916_веер_1170-14	1918-1990_веер_1171-14	2	1		веер
1700-1916_веер_1204-14	1918-1990_веер_1205-14	2	4		веер
