lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5528-16		Не им ли суждено принести с собой новое в мир, на какую-то тайну ближе взглянуть изощренными с детства глазами -- Вот дома, -- думает дальше Глеб, -- веками сложившиеся отношения людей, профессии, книги, воспитание, -- весь тяжелый, непоколебимый уклад, а под ним, где-то в низинах, бежит своя жизнь, быть может, одна лишь реальная, хоть и похожа на сказку, где события следуют одно за другим в самых прихотливых сочетаниях, а странные сплетения лиц, слов и еще каких-то неуловимых черточек, мелькающих между словами и лица- ми, водят неясную, но ощутимую игру над готовыми совершиться, в первоосновах всего бытия, может быть, уже совершающимися событиями.	247:252	0:656
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5498-16		Борьба с оригенизмом Рядом с полной христианизацией всего уклада жизни в Византии происходил еще другой подобного же рода процесс -- воцерковление научного богословия, которое, пользуясь слишком большой свободой в философских умозрениях, по местам дошло до коренного противоречия церковному учению.	58:64	0:298
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5514-16		Для мировоззрения, не приемлющего теорий исторического материализма, очевидна возможность существования при тождественном техническом строе разных общественных укладов и разных идеологий.	160:167	0:187
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5490-16		Странник Вася и Распутин И Вася и Распутин -- крестьяне но в то же время совершенно различные типы и по миросозерцанию, и по душевному укладу.	135:141	0:142
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5516-16		Народное мировоззрение и духовный уклад определяется христианской верой.	34:39	0:72
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5496-16		Атмосфера, царившая в нашем доме в то время, как я уже говорил, представляла собою характерную смесь религиозной поэзии, соединенной со всяческими суевериями, благодушия и того житейского ритуала, который несколько напоминал домостроевский уклад, лишенный, впрочем, формы грубого насилия, хотя и очень требовательный в смысле формального и чистого ригоризма.	240:245	0:358
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5492-16		Для нас данная постановка вопроса интересна вот чем: она очень ярко свидетельствует о решительном торжестве "захватного" начала над старым укладом жизни.	139:146	0:153
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5520-16		Она пела старинным укладом, и от ее старин веяло Древнею Русью.	19:26	0:63
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5488-16		Итак, с одной стороны, "первенство духовной жизни над внешними формами жизни, с другой -- "приспособление духовной физиономии к данному социальному укладу".	148:154	0:156
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5500-16		Человек должен жить в органическом коллективе, послушный его строю и ладу, образовываться своим сословием, своей традиционной профессией, всем традиционным народным укладом.	165:172	0:173
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5502-16		А это произойдет потому, что "в процессе экономического развития интеллигенция "буржуазится", т. е. в силу процесса социального приспособления примирится с государством и органически стихийно втянется в существующий общественный уклад, распределившись по разным классам общества.	229:234	0:279
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5518-16		Детство и первая школа 1. Семейный уклад неизреченного благодушия и религиозно-семинарского романтизма.	35:40	0:103
уклад	NOUN	1700	1700-1916	1700-1916_уклад_5504-16		Верность товарищу поражала каждого, кто хотя бы в недавнее время знакомился, в военных условиях, напр., с калмыцким укладом.	116:123	0:124
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5521-16		В наше время, по сравнению с более ранним периодом, происходит смешение народов и характерного для них рода занятии, но все равно особенности национально темперамента остаются, поскольку долгое время в естественном порядке шел генетический отбор людей, наиболее приспособленных к традиционному для народа укладу жизни.	305:311	0:318
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5479-16		Помня это, мы должны создавать такой экономический уклад, который поможет гармонично реализовывать как духовные устремления, так и материальные интересы личности и общества.	51:56	0:173
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5513-16		Много зависит от обстановки, в которой находится человек, от аккуратности в работе, от производственного уклада, заботы об экономике в целом.	105:111	0:141
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5523-16		Сложная военно-политическая обстановка, длительное время обусловленная состоянием войны с Израилем, трудности в экономике, отсутствие собственного развитого промышленного производства, особенности национального уклада и устройства государства не позволяют ливанцам создать по-настоящему мощную армию, способную в полном объеме решать возложенные на нее задачи.	211:217	0:360
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5509-16		Поистине, если бы Москва стояла ближе к Санкт-Петербургу, а Ростов-на-Дону к Москве, да Новосибирск под боком -- от этого уклад и правление только выиграли бы.	122:127	0:159
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5517-16		14) Революция была ответом на все преобразования в России и уклада в ней, что происходили начиная с Петра.	60:66	0:106
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5511-16		"Зона комфорта" зависит не только от климата района, где живет человек, и привычек, но и от уклада жизни и социального положения.	92:98	0:129
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5525-16		Вырвавшись из цепких когтей режима, многие незаконно репрессированные смогли вернуться к обычному укладу жизни, вырастили и воспитали порядочными людьми своих детей.	98:104	0:165
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5495-16		Важной поддержкой в создании новой этической среды, в укоренении капиталистических порядков в католических странах стали доктринальные изменения в самом католицизме, в его отношении к новому хозяйственному укладу.	206:212	0:213
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5481-16		Хотя и это трудно, если не знаешь всего жизненного уклада, традиционной культуры, обрядов, обычаев, мифологии, мировоззрения.	51:57	0:125
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5529-16		Однако в ряде территориальных образований -- Курганской области и Удмуртской Республике -- происходит более высокая натурализация производства на уровне хозяйственных единиц (предприятий), имеет место значительный дефицит сырьевых и финансовых ресурсов, неравновесность технологических укладов (большой доли в экономике отраслей военно-промышленного и аграрного комплексов), стремление к упрощению технологий с сохранением значительной доли ручного труда.	286:293	0:455
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5497-16		-- В последнее время мы видим много примеров, когда страны индустриального уклада быстро врывались в мир современных технологий и экономического роста, основанного на инновациях.	75:81	0:178
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5503-16		Сегодня с массы людей срывают цивилизационную надстройку, наросшую за советский период -- идет быстрая архаизация сознания и общественных укладов.	138:145	0:146
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5499-16		Вхождение государств Центральной и Восточной Европы в Европейский Союз и интенсификация контактов между странами континента создают проблему сохранения и развития уклада жизни традиционно православных народов.	163:169	0:209
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5501-16		Уклад в нашем случае упасся в свариваемой птице.	0:5	0:48
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5493-16		Комплектовалась кавалерия преимущественно курдами, арабами и другими азиатскими племенами, частично сохранявшими кочевой уклад жизни и потому с детства привычными к верховой езде.	121:126	0:179
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5491-16		Собственно, это место отличалось беспокойным жизненным укладом еще до постройки дома.	55:62	0:85
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5489-16		Напротив, одновременно с бумом в сырьевом секторе и притоком шальных нефтедолларов в копилку олигархов передовые технологические уклады экономики превращаются в сухостой.	129:135	0:170
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5487-16		Уже более-менее оформились два лагеря консерваторов в лице авторов Серафимовского манифеста и новой команды еженедельника "Консерватор", а народ между тем безмолвствует и просто сохраняет традиционный уклад жизни.	201:206	0:213
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5485-16		Стремительное разрушение современного технологического уклада означает разрушение технологической основы устойчивого экономического роста, нарастание технологического отставания российской экономики.	55:61	0:199
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5483-16		Соединяются две семьи, две различные системы с полярно противоположным укладом и разной внутрисословной идеологией.	71:78	0:115
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5477-16		В этом главное отличие интеллигентских и мещанских жизненных укладов.	61:68	0:69
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5505-16		Грубо говоря, неспособность капитализировать свой актив означает неспособность наладить воспроизводство жизненного уклада.	115:121	0:122
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5507-16		"Долгий XIX век", например, взял старт еще в конце XVIII столетия с его Великой французской революцией, начертавшей на своих знаменах лозунг: "Свобода, равенство, братство" и выступившей своеобразной прелюдией к новой эпохе, когда была расчищена почва для глубинных изменений и трансформаций политического строя и социально-экономического уклада жизни ведущих европейских стран.	339:345	0:378
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5515-16		Происходит смена технологических укладов и постепенный переход к шестому технологическому укладу, а это означает переход к новому качеству жизни в глобальном масштабе.	33:40	0:167
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5535-16		Лучше было бы жить средневековым укладом; мир, природа тогда не погибли бы.	33:40	0:75
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5533-16		Историческая неизбежность поражения анархизма в прошлом не так очевидна, как это считает магистральная историография, выстроенная задним числом как история ныне существующих агентур и укладов.	184:191	0:192
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5531-16		По мнению их авторов, общинный дух и капиталистический уклад экономики -- вещи несовместимые.	55:60	0:93
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5527-16		То есть, рабочие якобы рады разрухе, ибо освобождены от "новой формы рабского труда", каковой был уклад советского хозяйства.	98:103	0:125
уклад	NOUN	1992	1992-2016	1992-2016_уклад_5519-16		Вы страшитесь избытка радостей и выхода за рамки привычного для вас уклада.	68:74	0:75
