identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_поколение_3416-14	1918-1990_поколение_3417-14	1	4		поколение
1700-1916_поколение_3388-14	1918-1990_поколение_3389-14	1	4		поколение
1700-1916_поколение_3422-14	1918-1990_поколение_3423-14	1	2		поколение
1700-1916_поколение_3408-14	1918-1990_поколение_3409-14	2	4		поколение
1700-1916_поколение_3380-14	1918-1990_поколение_3381-14	2	3		поколение
1700-1916_поколение_3386-14	1918-1990_поколение_3387-14	2	3		поколение
1700-1916_поколение_3396-14	1918-1990_поколение_3397-14	2	4		поколение
1700-1916_поколение_3422-14	1918-1990_поколение_3423-14	2	3		поколение
1700-1916_поколение_3370-14	1918-1990_поколение_3371-14	2	3		поколение
1700-1916_поколение_3424-14	1918-1990_поколение_3425-14	2	3		поколение
1700-1916_поколение_3426-14	1918-1990_поколение_3427-14	2	4		поколение
1700-1916_поколение_3394-14	1918-1990_поколение_3395-14	2	4		поколение
1700-1916_поколение_3382-14	1918-1990_поколение_3383-14	2	4		поколение
1700-1916_поколение_3420-14	1918-1990_поколение_3421-14	2	1		поколение
1700-1916_поколение_3418-14	1918-1990_поколение_3419-14	2	3		поколение
1700-1916_поколение_3378-14	1918-1990_поколение_3379-14	2	2		поколение
1700-1916_поколение_3410-14	1918-1990_поколение_3411-14	2	1		поколение
1700-1916_поколение_3390-14	1918-1990_поколение_3391-14	2	4		поколение
1700-1916_поколение_3428-14	1918-1990_поколение_3429-14	2	4		поколение
1700-1916_поколение_3404-14	1918-1990_поколение_3405-14	2	4		поколение
1700-1916_поколение_3412-14	1918-1990_поколение_3413-14	2	1		поколение
1700-1916_поколение_3384-14	1918-1990_поколение_3385-14	2	4		поколение
1700-1916_поколение_3414-14	1918-1990_поколение_3415-14	2	1		поколение
1700-1916_поколение_3400-14	1918-1990_поколение_3401-14	2	4		поколение
1700-1916_поколение_3388-14	1918-1990_поколение_3389-14	2	4		поколение
1700-1916_поколение_3406-14	1918-1990_поколение_3407-14	2	4		поколение
1700-1916_поколение_3416-14	1918-1990_поколение_3417-14	2	1		поколение
1700-1916_поколение_3372-14	1918-1990_поколение_3373-14	2	4		поколение
1700-1916_поколение_3392-14	1918-1990_поколение_3393-14	2	4		поколение
1700-1916_поколение_3374-14	1918-1990_поколение_3375-14	2	3		поколение
1700-1916_поколение_3376-14	1918-1990_поколение_3377-14	2	4		поколение
1700-1916_поколение_3398-14	1918-1990_поколение_3399-14	2	4		поколение
1700-1916_поколение_3402-14	1918-1990_поколение_3403-14	2	3		поколение
