lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
план	NOUN	1992	1992-2016	1992-2016_план_3337		"Так, на въезде в мультяшный город торчит рекламный щит, на котором внизу, под надписью ""Call Alyson Wonderland"" мелко приписан домашний телефон Майкла Эйшера, президента диснеевской корпорации; где-то на заднем плане мелькает изуродованный Пятачок, а в финальной сцене, в поезде, который врезается в Дипмобиль, в каждом купе кого-то убивают, причем довольно жестоко -- к счастью, увидеть это просто так невозможно."	214:219	0:414	3337	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3338		Но живой, любознательный юноша совершенно не разделял планов отца и в шестнадцать лет, познакомившись с гуманистом Кротом Рубианом, бежал при его содействии из монастыря.	54:60	0:170	3338	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3339		Наш выход -- глубокий второй план.	29:33	0:34	3339	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3340		По сим принятым мыслям, он описал мне откровенным образом все те заводские прибытки, которые он делить со мной может, и начертал план производству винной сидки, в исполнении которого, кроме прочих мелких барышей от барды, строения и прочего выходило, что от тридцати тысяч четвертей, купленных в девять мер, а казне показанных в восемь, заплаченных в двух рублях, а казне поставленных на счет в трех рублях, получать я должен был с ним вместе тридцать тысяч ежегодно рублей и столько же хлеба четвериков.	129:133	0:504	3340	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3341		Так и представляешь себе министра иностранных дел, от которого в бухгалтерии требуют выполнения плана по количеству нот протеста.	96:101	0:129	3341	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3342		Это японский план, японцы дали восемнадцать миллионов попу Гапону, чтобы возбудить в народе бунт, -- поняли Народ напоили по дороге ко дворцу, революционеры приказали разбить несколько винных лавок -- понятно И он окидывал всех красными глазами, как будто искал среди слушателей несогласных с ним.	13:17	0:297	3342	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3343		Когда стало ясно, что повлиять на кодекс не удастся, левые придумали другой план.	76:80	0:81	3343	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3344		Бирон, после трехнедельного регентства, попал с родней в Пелым, где он и поселился с женой, сыновьями, дочерью, пастором и врачом, в домике, план которого был начертан самим Минихом.	141:145	0:182	3344	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3345		Так окончательно покончили с моими планами и музейными мечтами.	35:42	0:63	3345	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3346		"Вся эта райя знает отлично, что если б возможно было повторить болгарские летние ужасы (а это, кажется, очень возможно) как-нибудь неслышно и втихомолку, то в Европе англичане первые пожелали бы повторения этих убийств хоть раз десять -- и не из кровожадности, вовсе нет: там народы гуманные и просвещенные, -- а потому, что такие убийства, повторенные десять раз, истребили бы окончательно райю, истребили бы до того, что уже некому было бы на Балканском полуострове делать против турок восстания, -- а в этом-то и вся главная суть: остались бы одни милые турки, и турецкие бумаги повысились бы разом на всех европейских биржах, а России ""с ее честолюбием и завоевательными планами"" пришлось бы откочевать поглубже восвояси за неимением кого защищать."	675:682	0:752	3346	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3347		По плану НПРО, США должна включать несколько компонентов.	3:8	0:57	3347	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3348		Едва ли нужно прибавлять, что этот план не мог быть осуществлен в полном объеме, ибо нисколько не был рассчитан на наличные политические средства страны.	35:39	0:153	3348	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3349		На специальном интернет-портале нужно предварительно публиковать информацию о таких планах с возможностью обратной связи с компаниями относительно их заинтересованности в торгах, а также мнения экспертов об адекватности этих планов современным требованиям и рыночным ценовым условиям.	84:90	0:284	3349	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3350		-- Я так много вам нахвастал о своих планах и так мало исполнил, что теперь уж ничего но скажу о том, что делал и думаю делать.	37:43	0:127	3350	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3351		Им приходится продавать свои активы (довольно дешево, поскольку подходящих инвесторов немного) и урезaть собственные инвестиционные планы в ЮАР.	132:137	0:144	3351	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3352		При неуспешности этого способа управа обратилась в Переславский уездный суд с просьбою доставить ей планы землевладельцев, хранящиеся в суде, но таковых там не нашли, а потому необходимо было пополнить некоторую часть этих сведений из дел временной комиссии и комитета о земских повинностях и из купчих крепостей и планов, доставленных в управу некоторыми землевладельцами.	100:105	0:373	3352	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3353		Когда самостоятельно разработал план работы предприятия.	32:36	0:56	3353	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3354		Но вглядываясь ближе в смысл событий, увидим не то: поведение Димитрия действительно не могло нравиться строгим блюстителям неподвижности, но никак не большинству, не массе народа; так же, как и впоследствии великий преобразователь Руси, хотя и встретил против себя сильное, упорное и продолжительное противодействие, но никак не от всех, а, напротив, нашел немало искренних сторонников и ревнителей своих преобразовательных планов: иначе бы, конечно, он и не успел.	425:431	0:466	3354	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3355		Насколько я знаю такой тип людей, он и после рождения ребенка далеко не сразу осознает себя не мальчиком, а мужчиной, просто твое влияние на него несоизмеримо усилится, а свекровь должна отойти на задний план.	204:208	0:209	3355	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3356		Пьянство, как самое существенное средство залить горе своего убожества, стояло, разумеется, на первом плане, перемешиваясь с самыми разнообразнейшими душевными привязанностями: то опять хотелось писать стихи, то поступить в монахи, то сделаться актером.	102:107	0:253	3356	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3357		В чём она От своей природы нам не уйти, она не для других планет, а если попытаемся её изменить, она обернется против нас и погубит Преуспев в создании технических средств проникновения в космос, проблему освоения его человеком никто не изучал, и до сих пор нет её научного осмысления ни в философском, ни в психологическом плане.	324:329	0:330	3357	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3358		История средних веков принимает другой характер; театр истории становится шире; от берегов Средиземного моря, сделавшегося Римским озером, история идет далее на север, народы германские становятся на первом плане; Восточная Европа -- древняя Скифия постепенно вдвигается в историю, хотя передовыми народами своими, живущими на окраинах германского мира.	207:212	0:353	3358	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3359		Театр с его катарсисом оказывается на втором плане: здесь актеры подыгрывают друг другу, и от этого зависит успех зрелища в целом.	45:50	0:130	3359	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3360		В серьезном оккультизме тайны космоса начинают раскрываться, развивается ясновидение иных планов бытия.	90:96	0:103	3360	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3361		Спецвойска оказались единственным видом войск, на который подобные планы не распространяются.	67:72	0:93	3361	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3362		"Но что же делать Неужели разорвать свадьбу пред самым венцом, поразить своего умирающего отца, привыкшего к успокоительной мысли, что его Сонечка будет счастлива за добрым человеком Неужели потешить всех своих недоброжелателей, особенно значительных дам Сделаться баснею, шуткою города и целого края, может быть, подвергнуться клеветам Наконец, убить, в настоящем значении слова убить страстно любящего ее жениха И все это из одного опасения, что у ней недостанет твердости к выполнению давно обдуманного плана, который начинал уже блистательно осуществляться ""Нет, не бывать тому!"	506:511	0:581	3362	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3363		Словом, план доработки имел в виду весьма серьезное продвижение вперед по многим направлениям теории и политической мысли.	8:12	0:122	3363	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3364		Дано Апраксину повеление к 1706 году к марту изготовить 36 военных кораблей, 7 бомбардирских и 3 брандера; построить около работ корабельных крепость по данному плану; вымерить глубину всего Дона и приискать удобное место для верфи.	161:166	0:232	3364	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3365		Топонимика С.-Петербурга XVIII в. по планам города: Из фондов Отдела картографии Российской национальной библиотеки.	37:43	0:116	3365	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3366		Шэн Бао доносит, что, замечая план инсургентов прочистить себе путь в Шэнчжоу, он сделал секретное () распоряжение, чтобы весь город очистить от человеческой и нечеловеческой живности, убрать оттуда за город, на север весь провиант и казну.	30:34	0:240	3366	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3367		Мощность наносов 7 м. Основные характеристики здания следующие: стены кирпичные толщиной 510 мм, перекрытия железобетонные; длина здания 35 м, форма его в плане П-образная; материал основания -- сухие суглинки.	155:160	0:210	3367	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3368		Члены ее компании действовали по заранее составленному и строго обдуманному плану.	76:81	0:82	3368	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3369		Когда одна из звенигородских газет писала о наших съемках, текст украшала лишь фотография Толи крупным планом: вот какие орлы в фильме играют!	103:109	0:142	3369	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3370		Во всю ширину иконы на втором плане красуется собор с горящими луковицами или с темно-синими звездными куполами.	30:35	0:112	3370	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3371		"На ""Мосфильме"" было телевизионное объединение, генеральный директор направил нас туда, и нас включили в план."	107:111	0:109	3371	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3372		-- А в чем же задача этой третьей комиссии -- По первоначальному плану она должна была разрешить вопрос о мерах, которые необходимо принять на случай могущего быть светопреставления; но, с развитием работ комиссии, последовали такие неожиданные осложнения, что в настоящее время трудно даже определить, к каким разветвлениям мы можем прийти и которое из них окажется более существенным, чтобы сообщить нашим трудам окончательное направление.	65:70	0:441	3372	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3373		И испугалась: вдруг Сосновский сочтет ее слова наглостью Она видела, как напряглась, отвела в сторону взгляд Нина, с которой она не делилась этими своими планами.	154:161	0:162	3373	rushifteval	ru
план	NOUN	1700	1700-1916	1700-1916_план_3374		-- Дабы не докучать вам многословием, мы остановили выбор на единой, по нашему мнению, наиболее зрелой вещице, скомпонованной по образцу и плану бессмертных творений российского Орфея -- певца Фелицы.	139:144	0:200	3374	rushifteval	ru
план	NOUN	1992	1992-2016	1992-2016_план_3375		Лучшие -- то есть в духовном плане самые здоровые.	29:34	0:50	3375	rushifteval	ru
