lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4829-16		В "дежурку" ввалились гурьбою, возбужденные, подрагивающие щеками, как псы молодые, "союзники".	85:93	0:95
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4839-16		С другой -- был не чужд популизму, любил вставать в позу, красоваться, являлся отъявленным антисоветчиком и русофобом -- считал СССР вторым врагом Америки после Гитлера и не сомневался, что война между бывшими союзниками неизбежна.	210:220	0:231
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4827-16		Лидеры КПРФ поспешили откреститься от неожиданного союзника, но сделали это как-то невнятно и негромко.	51:59	0:103
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4837-16		Суть ее состоит в том, что США и их европейские союзники, победившие СССР в холодной войне, правят бал в современной политике, диктуя свою волю всему миру, подавляя в зародыше попытки эксплуатируемых мировым капиталом стран освободиться от этой эксплуатации.	48:56	0:258
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4833-16		Все союзники по Варшавскому договору -- уже в НАТО или где-то поблизости.	4:12	0:73
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4859-16		Большая их часть сдалась союзникам.	25:34	0:35
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4823-16		И так, по приказу Сталина, изжигаемого взять Берлин -- чего Гитлер не мог с Москвой, и взять скорей! скорей самим, без союзников!	119:128	0:129
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4857-16		Если в первый период войны японское командование, рассчитывавшее на поражение СССР в войне против Германии, держало здесь эту авиацию как стратегический, ненужный ей тогда в боях против союзников резерв, предназначавшийся для нападения на советский Дальний Восток, то теперь, как ни остро нужен был ей этот резерв для борьбы с авиацией США, Япония не могла бросить его против союзников из боязни удара Красной Армии.	186:195	0:416
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4855-16		К 25 июля ---- времени завершения Нормандской десантной операции ---- союзники смогли создать стратегический плацдарм, выйдя на рубеж южнее Кана, Комона, Сен-Ло.	70:78	0:161
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4853-16		В ходе применения "Шэдоу-200" в военной операции США и их союзников в Ираке ими было совершено 1016 вылетов, и общий налет составил 4 000 ч. Руководство СВ США планирует закупить дополнительно 11 комплексов тактических БЛА "Шэдоу-200" , на три больше, чем намечалось первоначально.	58:67	0:281
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4851-16		Своими ближайшими союзниками Тирана видит ведущие страны Запада, и в первую очередь США.	18:28	0:88
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4849-16		Не готов идти на конфликт с Москвой и другой ключевой союзник США -- Япония.	54:61	0:76
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4861-16		Правда, немалая часть иракской нефти достанется не самой Америке, а ее стратегическим союзникам, в первую очередь Израилю.	86:95	0:122
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4863-16		В Средней Азии и Закаспийском крае Петербург как бы убивал двух зайцев -- решал важную геостратегическую проблему и параллельно отвлекал внимание Англии от восточного кризиса, заставляя ее действовать сразу на двух фронтах -- европейском, где она имела сильных союзников, и азиатском, где таковые отсутствовали.	261:270	0:311
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4865-16		Штаб был как штаб, солдаты и офицеры в форме, хорошо известной нам по норвежским союзникам; у входа стоял часовой.	81:90	0:114
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4867-16		Он был нашим союзником, но при этом чиновником.	13:22	0:47
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4869-16		Социалисты видели в Солженицыне своего союзника в борьбе против сталинизма и находили даже в "Раковом корпусе" признаки этического социализма -- одного из течений социал-демократической мысли.	39:47	0:192
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4871-16		Даже самые каверзные вопросы не застали главкома врасплох, а откровенным рассказом о жизнедеятельности вверенных ему войск главнокомандующий ВВС и ПВО сделал своими союзниками даже самых недоверчивых.	165:175	0:200
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4873-16		Документы неумолимо свидетельствуют: и ОУН, и дивизия "СС Галичина", и окончательно оформленная в ноябре 1944 года (то есть тогда, когда вся Украина уже была освобождена) УНА рассматривались гитлеровцами как вспомогательные, в основном карательно-террористические, соединения и ни в коей мере не считались союзниками.	306:316	0:317
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4847-16		Так или иначе, здравый смысл и стечение обстоятельств не позволили союзникам принять окончательного политического решения о прямой интервенции против СССР.	67:76	0:155
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4845-16		Аналогичное обращение Назарбаева выдержано в более уклончивом духе, но демонстрирует Акаеву наличие союзника.	100:108	0:109
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4875-16		Советское руководство, со своей стороны, пыталось извлечь максимальную стратегическую пользу из появления союзника в 90 километрах от территории "главного противника" СССР -- отсюда и принятое летом 1962 года решение об отправке на Кубу советских ракет средней дальности и артиллерийских ядерных снарядов.	106:114	0:305
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4819-16		Идеология принципиально отличается от религии и национализма открытостью, готовностью привлекать всех потенциальных союзников.	116:125	0:126
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4821-16		Томми Фрэнке, главком союзников, с удовлетворением сообщил журналистам о роли денег в финале войны.	22:31	0:99
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4825-16		Оппоненты идеологии открытого кода (например, Microsoft, которая бережет секреты своей ОС как зеницу ока) прочат Linux скорую смерть от нищеты, но она продолжает завоевывать все более могущественных союзников.	199:208	0:209
союзник	NOUN	1992	1992-2016	1992-2016_союзник_4817-16		Русские не сдаются, они становятся союзниками!	35:45	0:46
