identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_союзник_4866-16	1992-2016_союзник_4867-16	1	4		союзник
1700-1916_союзник_4850-16	1992-2016_союзник_4851-16	1	4		союзник
1700-1916_союзник_4872-16	1992-2016_союзник_4873-16	1	4		союзник
1700-1916_союзник_4874-16	1992-2016_союзник_4875-16	1	4		союзник
1700-1916_союзник_4816-16	1992-2016_союзник_4817-16	1	4		союзник
1700-1916_союзник_4864-16	1992-2016_союзник_4865-16	1	4		союзник
1700-1916_союзник_4852-16	1992-2016_союзник_4853-16	1	4		союзник
1700-1916_союзник_4854-16	1992-2016_союзник_4855-16	1	4		союзник
1700-1916_союзник_4858-16	1992-2016_союзник_4859-16	1	3		союзник
1700-1916_союзник_4860-16	1992-2016_союзник_4861-16	1	4		союзник
1700-1916_союзник_4870-16	1992-2016_союзник_4871-16	1	4		союзник
1700-1916_союзник_4862-16	1992-2016_союзник_4863-16	1	3		союзник
1700-1916_союзник_4848-16	1992-2016_союзник_4849-16	1	4		союзник
1700-1916_союзник_4856-16	1992-2016_союзник_4857-16	1	4		союзник
1700-1916_союзник_4846-16	1992-2016_союзник_4847-16	1	4		союзник
1700-1916_союзник_4844-16	1992-2016_союзник_4845-16	1	4		союзник
1700-1916_союзник_4834-16	1992-2016_союзник_4835-16	1	4		союзник
1700-1916_союзник_4832-16	1992-2016_союзник_4833-16	1	4		союзник
1700-1916_союзник_4842-16	1992-2016_союзник_4843-16	1	3		союзник
1700-1916_союзник_4820-16	1992-2016_союзник_4821-16	1	4		союзник
1700-1916_союзник_4840-16	1992-2016_союзник_4841-16	1	4		союзник
1700-1916_союзник_4838-16	1992-2016_союзник_4839-16	1	4		союзник
1700-1916_союзник_4822-16	1992-2016_союзник_4823-16	1	3		союзник
1700-1916_союзник_4826-16	1992-2016_союзник_4827-16	1	3		союзник
1700-1916_союзник_4836-16	1992-2016_союзник_4837-16	1	4		союзник
1700-1916_союзник_4828-16	1992-2016_союзник_4829-16	1	4		союзник
1700-1916_союзник_4830-16	1992-2016_союзник_4831-16	1	4		союзник
1700-1916_союзник_4824-16	1992-2016_союзник_4825-16	1	1		союзник
1700-1916_союзник_4858-16	1992-2016_союзник_4859-16	2	4		союзник
1700-1916_союзник_4838-16	1992-2016_союзник_4839-16	2	3		союзник
1700-1916_союзник_4844-16	1992-2016_союзник_4845-16	2	4		союзник
1700-1916_союзник_4856-16	1992-2016_союзник_4857-16	2	3		союзник
1700-1916_союзник_4836-16	1992-2016_союзник_4837-16	2	4		союзник
1700-1916_союзник_4860-16	1992-2016_союзник_4861-16	2	4		союзник
1700-1916_союзник_4854-16	1992-2016_союзник_4855-16	2	3		союзник
1700-1916_союзник_4842-16	1992-2016_союзник_4843-16	2	3		союзник
1700-1916_союзник_4852-16	1992-2016_союзник_4853-16	2	4		союзник
1700-1916_союзник_4834-16	1992-2016_союзник_4835-16	2	4		союзник
1700-1916_союзник_4850-16	1992-2016_союзник_4851-16	2	4		союзник
1700-1916_союзник_4830-16	1992-2016_союзник_4831-16	2	4		союзник
1700-1916_союзник_4862-16	1992-2016_союзник_4863-16	2	4		союзник
1700-1916_союзник_4828-16	1992-2016_союзник_4829-16	2	3		союзник
1700-1916_союзник_4866-16	1992-2016_союзник_4867-16	2	4		союзник
1700-1916_союзник_4826-16	1992-2016_союзник_4827-16	2	4		союзник
1700-1916_союзник_4868-16	1992-2016_союзник_4869-16	2	4		союзник
1700-1916_союзник_4824-16	1992-2016_союзник_4825-16	2	4		союзник
1700-1916_союзник_4870-16	1992-2016_союзник_4871-16	2	4		союзник
1700-1916_союзник_4822-16	1992-2016_союзник_4823-16	2	4		союзник
1700-1916_союзник_4872-16	1992-2016_союзник_4873-16	2	4		союзник
1700-1916_союзник_4820-16	1992-2016_союзник_4821-16	2	3		союзник
1700-1916_союзник_4874-16	1992-2016_союзник_4875-16	2	4		союзник
1700-1916_союзник_4816-16	1992-2016_союзник_4817-16	2	3		союзник
1700-1916_союзник_4840-16	1992-2016_союзник_4841-16	2	4		союзник
1700-1916_союзник_4846-16	1992-2016_союзник_4847-16	2	4		союзник
1700-1916_союзник_4864-16	1992-2016_союзник_4865-16	2	4		союзник
1700-1916_союзник_4832-16	1992-2016_союзник_4833-16	2	4		союзник
1700-1916_союзник_4818-16	1992-2016_союзник_4819-16	2	4		союзник
1700-1916_союзник_4848-16	1992-2016_союзник_4849-16	2	4		союзник
