lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2346-14		А если "Эконома" спросить, что нужно, чтоб иметь деньги, он скажет в ответ: "Порядок, порядок и порядок!" "Эконом" желает быть полезен не только сельскому хозяину и фабриканту, но и каждому горожанину, чиновнику, владельцу дома или капиталисту, каждому, кто хочет жить экономно из жалованья своего или из дохода, и потому будет сообщать известия о кухне, о содержании платья и мебели, о лечении недугов простыми средствами и о многоразличных способах к сбережению драгоценнейших вещей в мире: здоровья, времени и денег!	387:394	0:519
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2310-14		Говорили, что он занимался также лечением и ходил с карманами, полными всяких лекарств.	33:41	0:87
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2344-14		Разумеется, Иван Иванович должен был устранить и старичка и внучат и сосредоточился на лечении, позабыв, что цель его состояла не в позаимствовании болезни, а в чем-то другом.	87:94	0:175
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2300-14		В счетах Д. Чхотуа под N 22 значится на 21 июня, что коновалу дано 2 рубля за лечение собак.	78:85	0:92
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2340-14		Вообще, как я видел, в медицине существует немало довольно-таки поучительных "специальных терминов"; есть, например, термин, "ставить диагноз ex juvantibus, -- на основании того, что помогает": больному назначается известное лечение, и, если данное средство помогает, значит, больной болен такою-то болезнью; второй шаг делается раньше первого, и вся медицина ставится вверх ногами: не зная болезни, больного лечат, чтобы на основании результатов лечения определить, от этой ли болезни следовало его лечить!	225:232	0:507
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2312-14		На лечение ни времени в сутки, ни энергии много не тратится, а тянется лечение долго, все ведь в выжидательности проходит, а болезнь сама по себе работает, ни остановить ее, ни подогнать нельзя, -- и потому скучаем мы там от праздности до одурения.	3:10	0:248
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2342-14		А потому, что все ужасающее Вересаева преступление есть "последнее слово науки", освященное авторитетами и благословениями вирховых, что выставить за двери научной корпорации г-д прививкоманов, это значит осудить на смерть всю университетскую лечебную систему, в которой прививки ядов и противоядов, токсинов и антитоксинов представляют лишь эпизодическое применение к лечению болезней этой системы вообще.	369:376	0:406
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2298-14		В этом заключается способ лечения перевоспитанием.	26:33	0:50
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2336-14		Пусть только дадут исправнику волю, -- он ему (пьянице и лентяю) покажет лечение!	73:80	0:81
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2332-14		Но прежде всего, ввиду того, что, как мне известно, здесь есть много лиц, сочувствующих лечению гомеопатией, я прошу отнестись к тому, что я говорю, как к тому, что мной руководят мотивы исключительно научного свойства.	88:95	0:219
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2314-14		В брошюре, изданной им вскоре после того, он дает отчет о лечении этой болезни в Тишновице, подписанный больничными и судебными властями.	58:65	0:137
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2334-14		Я, однако, понимая, что вопрос поставлен о жизни и смерти, нашёл в себе уже достаточно воли, чтобы одеть своё решение в панцирь, непроницаемый ни для угроз, ни для просьб, и после, день за днём, указывал на удачу своего лечения, с торжеством и врача и больного.	220:227	0:261
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2320-14		Какое отношение имеет этот метод лечения к гомеопатии, можно будет решить лишь после того, как будут произведены испытания этой плазмы на здоровом человеческом организме на основании ганемановского принципа.	33:40	0:207
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2324-14		-- Я согласен удовлетворить ваше желание, господин аббат, -- остановился он, наконец, против Грубера, -- но с тем, что я буду сам наблюдать за вашим лечением.	149:157	0:158
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2316-14		2) Все три врача должны участвовать в лечении больных в больнице и в постоянных очередных разъездах по уезду для поверки действий фельдшеров и подавания в сёлах и деревнях медицинского пособия.	38:45	0:193
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2326-14		Это дорогое животное, и я никому не могу доверить его лечение.	54:61	0:62
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2338-14		Князь Талейран, недовольный своим лечением, едет в Виши и оттуда в Карлсбад.	34:42	0:76
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2330-14		Первый сезон лиманного лечения в этом году считается дачевладельцами проигранным из-за погоды.	23:30	0:94
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2328-14		-- С великим удовольствием, -- сказал Егор Егорыч, всегда любивший всякого рода таинственные и малообъяснимые лечения.	110:117	0:118
лечение	NOUN	1700	1700-1916	1700-1916_лечение_2318-14		Опыты лечения рака Мюнхен.	6:13	0:26
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2301-14		Широкие перспективы у систем "ведущий -- ведомый" в медицине: стимуляторы помогают при лечении параличей.	87:94	0:105
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2313-14		Лечение товарища Сталина проводится под постоянным наблюдением Центрального Комитета КПСС и Советского Правительства.	0:7	0:117
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2305-14		Но между страницами заложен листок, в нем перечислялись симптомы отравления дисунолом, меры лечения.	92:99	0:100
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2309-14		После длительного лечения приехал в Казахстан, да так и остался здесь.	18:25	0:70
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2315-14		Лечение пошло тем же порядком, как в прошлом году.	0:7	0:50
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2311-14		В Московской городской психиатрической клинической больнице 8 имени З. П. Соловьева проводится всестороннее лечение от разных неврозов.	108:115	0:135
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2303-14		Но такова, видимо, вообще человеческая история, в которой всегда есть болезни и всегда есть способы их лечения.	103:110	0:111
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2317-14		Завтра тебе другое лечение будет".	19:26	0:34
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2333-14		Что же касается санаторного лечения, то уже сейчас профкомы вправе выдавать путевки в санаторий супругам, даже если один из них работает на другом предприятии, а с 1990 года предполагается выделять ежегодно не менее 120 тысяч семейных путевок в санатории и лечебные пансионаты как для супружеских пар, так и для родителей с детьми.	28:35	0:331
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2349-14		Последние иногда могут наблюдаться самопроизвольно, иногда наступлению их как будто способствует ртутное лечение (в особенности при глиомах).	105:112	0:141
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2331-14		Психиатр обязан разрабатывать психогигиенические проблемы, если не хочет ограничиться только лечением и должен работать в этих областях рука об руку с общественным деятелем, с невропатологом, интернистом и гигиенистом вообще.	93:101	0:225
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2323-14		На фронте попал в газовую атаку немцев, получил тяжелое отравление, вернулся в Москву на лечение, а после годичного перерыва был призван в Красную Армию.	89:96	0:153
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2327-14		Специфическое лечение успокаивает на некоторое время, но очень скоро возвращаются те же мысли о тяжелых последствиях, о возможности рецидивов.	14:21	0:142
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2325-14		Оборотная сторона: при прививках, вообще при лечении предупредительном, гигиена, чистота, возведенная в культ, отступают.	45:52	0:121
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2329-14		Мама даже начала плакать, а отец всё повторял: -- Неужели столько заплатили за моё лечение Ведь я же ничего не сделал для Америки, я же ни дня тут не работал!..	83:90	0:160
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2341-14		Врач может теперь проводить лечение не уколами иглы в активную точку, а электрическим импульсом, передаваемым в активную точку через маленькие серебряные электродики.	28:35	0:166
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2337-14		Из заключения к истории болезни 10070: "Больной, после произведенной ампутации бедра 25.VI, вплоть до передачи его на лечение врачам-гомеопатам 4.X., то есть в течение трех с лишним месяцев, имел культю, плохо заживающую, с обширной инфильтрацией, в окружности вялой, с некротическими краями раны.	118:125	0:297
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2339-14		Разговор с Луначарским: о деньгах, необходимости отдельно от Академии; разрешении известной суммы для лечения.	102:109	0:110
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2299-14		Лечение туберкулеза на Колыме тяжело -- там болото, топи, а не целебные горы -- как расписывали в тридцатые годы, оказались враждебными для легочных больных -- разрушительны.	0:7	0:174
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2343-14		Раньше отечественная психотерапия ограничивалась лечением неврозов.	49:57	0:67
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2347-14		Но я решил не откладывать, ибо наслышан был о плохом лечении в лазарете и о многом другом, для меня неприятном.	53:60	0:111
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2335-14		Жили на пенсии великие разведчики; по праздникам надевал ордена и медали офицер, водрузивший флаг над рейхстагом; с белым бантом плелся из магазина бывший адъютант главкома, расстрелянного за анархизм в гражданскую войну; в столовой 8 обедал седой старец, служивший немцам в 1943 году; довоенный председатель горисполкома ехал вместе со всеми на дачу с ведром и тяпочкой; акушер-профессор, грузинский князь по роду-племени, опирался руками на трость в первом ряду театрального зала, его лысина сверкала в день премьер; маленький русский йог рылся в магазине в новинках философии и скрипучим голоском ругал все на свете; знаменитый партийный секретарь (в немецкую оккупацию беззубый нищий-подпольщик) в городском саду сражался в шахматишки; матрос с броненосца "Потемкин" заезжал в Краснодар на лечение; дальние родственники великого историка, племянники и племянницы художников, артистов, военачальников, министров и знаменитостей всякого рода жили не тревожимые краеведами.	794:801	0:974
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2321-14		За последние годы рекомендуют для лечения сифилиса нервной системы препараты висмута -- средство, которое применялось еще в старое время.	34:41	0:137
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2307-14		Козловской предварительные результаты позволяют надеяться, что мумиё послужит хорошим средством для лечения заболеваний периферической нервной системы.	100:107	0:151
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2297-14		Уж не знаю, как мне удалось выпроводить охочую до лечения старушку -- она стала податливее после того, как я, держа ее за кисть -- куда запропастился этот чертов пульс -- наговорил с три короба о хорошем его наполнении, четком ритме, не по возрасту сохранившемся сердце и отвалил ей пригоршню порошков Natrum bicarbonicum.	50:57	0:322
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2291-14		Но и тут заставить его лечь, вообще заняться лечением, главным образом и прежде всего, было нельзя.	45:53	0:99
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2293-14		Пленум ЦК поручил ему как Генсеку наблюдение за здоровьем Ленина, чтобы никто не мешал лечению Ленина.	87:94	0:102
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2295-14		В более позднем возрасте основой лечения должен быть трудовой режим, проводимый в особых колониях и вообще учреждениях с специальным трудовым режимом.	33:40	0:150
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2345-14		С такими мыслями ехал я из Вильдунгена по окончании лечения в Берлин, напутствуемый добрыми пожеланиями всего обслуживающего персонала.	52:59	0:135
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2319-14		И хотя погода по-прежнему стояла золотая, все умеющие ходить и ползать ранбольные дни напролет проводили во дворе, в саду, кто и подле речки -- все равно время тянулось нудно и по-прежнему почти никакого лечения не велось.	204:211	0:222
