identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_лечение_2344-14	1918-1990_лечение_2345-14	2	4		лечение
1700-1916_лечение_2324-14	1918-1990_лечение_2325-14	2	4		лечение
1700-1916_лечение_2316-14	1918-1990_лечение_2317-14	2	3		лечение
1700-1916_лечение_2322-14	1918-1990_лечение_2323-14	2	4		лечение
1700-1916_лечение_2318-14	1918-1990_лечение_2319-14	2	4		лечение
1700-1916_лечение_2320-14	1918-1990_лечение_2321-14	2	4		лечение
1700-1916_лечение_2334-14	1918-1990_лечение_2335-14	2	4		лечение
1700-1916_лечение_2304-14	1918-1990_лечение_2305-14	2	4		лечение
1700-1916_лечение_2296-14	1918-1990_лечение_2297-14	2	4		лечение
1700-1916_лечение_2298-14	1918-1990_лечение_2299-14	2	3		лечение
1700-1916_лечение_2348-14	1918-1990_лечение_2349-14	2	3		лечение
1700-1916_лечение_2292-14	1918-1990_лечение_2293-14	2	4		лечение
1700-1916_лечение_2346-14	1918-1990_лечение_2347-14	2	4		лечение
1700-1916_лечение_2340-14	1918-1990_лечение_2341-14	2	4		лечение
1700-1916_лечение_2294-14	1918-1990_лечение_2295-14	2	4		лечение
1700-1916_лечение_2342-14	1918-1990_лечение_2343-14	2	4		лечение
1700-1916_лечение_2338-14	1918-1990_лечение_2339-14	2	4		лечение
