lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2322-15		Наш современный подход характеризуется принципом рассеивания психопатов, признанных социально опасными для принудительного лечения по различным психиатрическим больницам.	123:130	0:170
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2338-15		Мелюков из Раменского района Московской области в письме на имя редакции "Правды" рассказывает, что он потерял три года на лечение экземы общепринятым способом и вылечился в месяц, обратившись к гомеопату.	123:130	0:205
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2340-15		Что это так, видно из того очень частого явления, что такие "нервнобольные" через год-два лечения в общей и нервной амбулатории направляются в психиатрические больницы, а также из тех менее частых, но чреватых последствиями случаев, когда "неврастеник" или "психастеник", лечащийся в амбулатории, набрасывается на врача с ножом или неожиданно пускает в ход револьвер, потому что в действительности он с самого начала был душевнобольным и свои бредовые концепции связал с лечащими врачами.	90:97	0:488
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2348-15		Там настроение крайне тоскливое: Лена была очень расстроена тем, что электризация показалась ей очень мучительной, а ведь она так рассчитывала на это лечение.	150:157	0:158
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2346-15		Это неплохое средство лечения; но одним лишь методом Куэ причин наличной политико-хозяйственной болезни германского государства все-таки не устранить: они достаточно глубоки и органичны.	22:29	0:186
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2320-15		Поэтому, приступая к лечению, например, трофических язв, имеющихся только на одной конечности, мы всегда одновременно вводим кислород в обе конечности.	21:28	0:151
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2304-15		В общем, все, что они тридцать лет копили, ушло на его лечение.	55:62	0:63
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2344-15		Психиатрия, как и всякая отрасль медицины, направлена на выяснение причин психической болезни, на исследование синдромов и симптомов, типичных для того или иного заболевания, закономерностей их появления и чередования, на анализ критериев прогноза болезни, на лечение и профилактику болезни.	260:267	0:291
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2306-15		Этот термин народной медицины вероятней всего подразумевает лечение после неполноценного зимнего питания (особенно от недостатка аскорбиновой кислоты и каротина), бедного витаминами.	60:67	0:182
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2294-15		О самой процедуре кормления во времена Эскироля можно составить себе представление по следующему описанию: если помешанный отказывается от пищи, то в течение двух или трех дней его уговаривают есть, грозят холодными обливаниями, смирительной рубашкой и т. п. В случае неудачи этих мер, его предупреждают, что придется применить очень болезненное лечение и высказывают сожаление о необходимости мучить человека, но уверяют, что совесть не позволяет равнодушно относиться к смерти больного, в то время как его можно спасти.	346:353	0:521
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2326-15		-- А это тебе, Мендельсон, на лечение.	30:37	0:38
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2318-15		После клинических испытаний красный стрептоцид начинают широко применять для лечения многих воспалительных заболеваний.	77:84	0:119
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2316-15		И вот, я попытался добиться разрешения перебраться куда-нибудь в более крупный город, под предлогом лечения зрения.	100:107	0:115
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2314-15		Вот некоторые мысли де-ле-Бо: больные с идеями тщеславия и власти неизлечимы; ошибки суждения нередко исчезают во время какой-нибудь лихорадочной болезни, а потом возвращаются вновь; меланхолия часто бывает наследственной; слабоумие иногда следует за тяжкими телесными болезнями, и тогда оно с трудом поддается лечению.	311:318	0:319
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2312-15		В них недвусмысленное признание положительных результатов примененного гомеопатического лечения.	88:95	0:96
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2328-15		Таков всем известный, испытанный подход к лечению болезней, существующий не одно тысячелетие.	42:49	0:93
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2310-15		Не всегда легко втянуть шизофреника в трудовую терапию, но на этом пути в смысле лечения можно сделать очень много.	81:88	0:115
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2308-15		Вернувшись в Москву месяца через полтора, узнал, что Николай Николаевич сильно захворал и, будучи в бессознательном состоянии, был увезен его племянницей, а моей двоюродной сестрой Надеждой Ивановной Пановой к себе в дом, поручившей лечение его своему деверю доктору Владимиру Алексеевичу Панову, выдавшему нотариусу удостоверение, что Николай Николаевич находится в полной памяти и в здравом уме.	233:240	0:397
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2332-15		Объявленный им большой труд "О сущности, происхождении и лечении душевных болезней" так и остался ненаписанным.	57:64	0:111
лечение	NOUN	1918	1918-1990	1918-1990_лечение_2330-15		Бухгалтер был лично знаком со всеми медицинскими светилами города: экзема его не поддавалась ничьему лечению, один только покойный Федор Иванович умел согнать ее.	101:108	0:162
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2329-15		"Нетрадиционное (и успешное) лечение наркомании включает, кроме всего прочего, рассматривание родника".	29:36	0:103
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2333-15		Лечение мастита проводится по тем же принципам, что и лечение лактостаза.	0:7	0:73
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2331-15		Болезнь -- это то, что поддается лечению.	33:40	0:41
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2327-15		В медицине многих стран мира его используют для лечения различных видов болезней: цинги, желтухи, водянки, почечнокаменной болезни, туберкулеза легких, сердцебиения, желудочных катаров, геморроя, острого ревматизма, подагры, ломоты и прострела (люмбаго).	48:55	0:254
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2335-15		Это вызвано тем, что при таком способе лечения бесплодия вероятность забеременеть двойней или тройней заметно увеличивается.	39:46	0:124
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2339-15		Характер питания здорового человека Цикл статей заслуженного врача Марий Эл, кандидата медицинских наук, хирурга-колопроктолога Республиканской больницы Виктора Мухина Запоры и их лечение МНЕНИЕ, что лечение хронического запора является легкой задачей и для ее решения достаточно приобрести в аптеке "хорошее" слабительное, -- глубокое заблуждение.	180:187	0:348
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2325-15		Заботиться о своём здоровье и соблюдать предписания лечащего врача, полученные в ходе лечения или при обращении за оказанием медицинской помощи; 4.2.2.	86:93	0:151
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2341-15		Выявленные нарушения не восстанавливались за 10-дневный курс терапии, что является важным показанием к продолжению лечения.	115:122	0:123
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2353-15		Мы были пионерами лечения больных с коронарной болезнью, которая теперь у всех на слуху.	18:25	0:88
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2321-15		Если бы и не очень хорошо, она бы не пожаловалась, она хотела оправдать его доверие, хотела быть достойной его лечения.	111:118	0:119
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2345-15		Несмотря на то, что многие женщины привыкли не обращать внимания на это заболевание и не придавать ему большого значения, варикозное расширение вен не только можно, но и нужно лечить, причем совершенно не обязательно ждать, пока единственным способом лечения останется хирургическое вмешательство.	251:258	0:297
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2351-15		Физиотерапевтическое лечение.	21:28	0:29
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2319-15		Авиадиспетчера, дежурившего во время катастрофы Ту-154, лечат от шока Швейцарский авиадиспетчер, отдававший команды пилотам Ту-154 непосредственно перед его столкновением с грузовым "Боингом", вчера весь день проходил курс лечения от эмоционального шока.	223:230	0:254
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2317-15		Информация о состоянии здоровья гражданина предоставляется ему, а в отношении лиц, не достигших возраста 15 лет, и граждан, признанных в установленном законом порядке недееспособными, -- их законным представителям лечащим врачом, заведующим отделением лечебно-профилактического учреждения или другими специалистами, принимающими непосредственное участие в обследовании и лечении.	371:378	0:379
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2315-15		И еще прежде чем зайдет речь о лечении, он видит, что врач отлично понимает его, что ему это состояние знакомо, что бояться нечего -- и одно это приносит пациенту большое облегчение.	31:38	0:182
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2313-15		Лучший, как считают специалисты, кардиохирург Европы по лечению аритмий сердца.	56:63	0:79
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2311-15		Была бы еще какая-то логика, если бы охранник проверял бумажники посторонних граждан, мол, есть деньги на лечение или нет.	106:113	0:122
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2309-15		Ключевые слова: водный экстракт пятилистника кустарникового, интерфероногенное, иммуностимулирующее действие, противовирусная активность, вирусы Коксаки В В настоящее время достигнуты определенные успехи в лечении лишь некоторых вирусных инфекций.	206:213	0:247
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2307-15		Ему предоставили отпуск для лечения и зачислили в свиту великого князя Александра Николаевича.	28:35	0:94
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2305-15		С давних времен эту процедуру лечения нервов рекомендуют врачи.	30:37	0:63
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2303-15		Его часто применяют в подобных ситуациях, он подстегивает иммунный ответ, обостряет хронический процесс, на фоне пирогенала лечение идет быстрее и эффективнее.	124:131	0:159
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2301-15		Бовина об оплате проведённого в Израиле лечения жительницы Санкт-Петербурга А. И.	40:47	0:81
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2299-15		Ветеринарными врачами предложены различные схемы лечения чумы и парвовирусного энтерита, основанные на симптоматической терапии, повышении естественной резистентности организма и профилактике секундарных инфекций.	49:56	0:213
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2297-15		Причем основой курса лечения была нетрадиционная медицина и гипнотическое внушение.	21:28	0:83
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2337-15		Главное -- я достала деньги и прошла курс лечения.	42:49	0:50
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2295-15		Развитие медико-генетических методов диагностики и лечения может способствовать предотвращению таких болезней и облегчению страданий многих людей.	51:58	0:146
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2349-15		Ведь в самом начале лечения пациенту необходима надежда, которая достигается только облегчением боли.	20:27	0:101
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2347-15		Так, сравнительно недавно соответствующее британское ведомство отказалось закупать тот же трастузумаб эмтанзин, курс лечения которым обойдется в 91 тыс. фунтов стерлингов, или в 153 тыс. долларов.	117:124	0:196
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2343-15		А вот Игнашевич, которого молва упорно отправляет в ЦСКА, по заверению Юрия Семина, останется в "Локомотиве" как минимум до конца года. 30 июня зенитовцы отправятся на тренировочный сбор в Чехию, в город Либерец, где к ним помимо проходящего сейчас на родине курс лечения травмированного бедра нападающего Гартига могут присоединиться еще два его соотечественника.	264:271	0:364
лечение	NOUN	1992	1992-2016	1992-2016_лечение_2323-15		Так, в шорт-лист совершенно не по праву вошел роман Вадима Месяца "Лечение электричеством", и, видимо, поэтому туда не попал отличный роман Валерия Исхакова "Легкий привкус измены" ("Дружба народов", 2-3, 2002).	67:74	0:211
