lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6556		Между тем он не уменьшил своего хозяйства: дворня у него была пребольшая, лошадей полная конюшня, но люди его искали пропитания на стороне, а лошади съели ясли, в точном смысле слова.	155:159	0:183	6556	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6557		Сын бедного сельского причетника, родился на соломе, в хлеву, как оный Младенец в яслях вифлеемских.	82:87	0:100	6557	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6558		Ангели, привлеченны с небеси на землю блаженством человеческим, хвалами вышнему огласили воздух, и возвестили земле спасение: мы днесь едиными усты и единым сердцем песньми и пениями наполняем сей храм священный, и из вертепа и яслей призываем его в сердце свое.	228:233	0:262	6558	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6559		Харитина работала, Олька в яслях забавлялась, и дома их встретило только кошкино неудовольствие.	27:32	0:96	6559	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6560		"Да, она сошла к нам, но не в блеске четвертаковых молний и не в громе необулгаринских бурь: нет, она выбрала себе своего рода ясли в ""Дне"" и стала перед нами скромная и даже немного стыдящаяся."	126:130	0:193	6560	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6561		"Как курьез, газета отмечала получившее всего один голос пожелание: ""Свести ее в ясли и на государственный счет один раз накормить""."	80:84	0:131	6561	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6562		Мечты заходили, робкие и бедные, -- негде было им разгуляться в этих тесных, заваленных грузом яслях.	95:100	0:101	6562	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6563		Как только родился сын, он, по решению, принятому еще в первые годы Советской власти, был отдан в круглогодичные ясли, потом в сад, потом в школу-интернат.	113:117	0:155	6563	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6564		Невдалеке другая пещера, где стояли ясли.	36:40	0:41	6564	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6565		"Собор, где кто-то из Цветаевских прадедов моих был священнослужителем, теперь превращен в клуб, в прадедовском доме артель ""вышивалок"", в бабкином -- детские ясли, вместо старого кладбища -- городской сад."	158:162	0:205	6565	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6566		Городок Вифлеем уже спал, огни везде были потушены, все было тихо, только в пещере Божья Матерь тихо пела молитвы над яслями, в которых лежал Младенец.	118:124	0:151	6566	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6567		Конь Рябчикова, зачуяв хозяина, коротко заржал, а хозяин его молча прошел мимо сдержанно улыбавшегося Григория, ссыпал куски в ясли, не глядя на Григория, сказал: -- Не оскаляйся, пожалуйста!	127:131	0:191	6567	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6568		Плеяды, Ясли, Волосы Вероники и пр.	8:12	0:35	6568	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6569		В это время выхлынул большой овчиной из яслей перед Спиридоном огонь и золотой цепью обвил Спиридоновы ноги.	40:45	0:108	6569	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6570		"Церковь поет: ""Что Тебе принесем, Христе, яко явился еси на земли яко человек нас ради Каяждо бо от Тебе бывших тварей благодарение Тебе приносит: Ангели пение, небеса звезду, волсви дары, пастырие чудо (= удивление), земля вертеп, пустыня ясли; мы же -- Матерь Деву."	240:244	0:267	6570	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6571		Обыкновенно икона Рождества Христова нам представляет ясли.	54:58	0:59	6571	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6572		"Я взглянул, рассмеялся и отвечаю, что, мол, и смотреть нечего: ""У этой плечи мясисты, -- будет землю ногами цеплять; эта ложится -- копыто под брюхо кладет и много что чрез годок себе килу намнет; а эта когда овес ест, передней ногою топает и колено об ясли бьет"", -- и так всю покупку раскритиковал, и все правильно на мое вышло."	253:257	0:330	6572	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6573		Ребенок таких родителей пользуется преимуществом, если его нужно поместить в ясли или сад.	77:81	0:90	6573	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6574		"Тварная природа не способна была бы принять и вместить в яслях своих Невместимого, если бы ранее свобода этой природы не сказала: ""се раба Господня, да будет мне по слову Твоему"" и не открыла бы тем свое лоно для боговоплощения."	57:62	0:228	6574	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6575		Несмотря на суровый контроль по последней американской системе, всякий рабочий мечтал попасть к Ситроену единственно из-за тех небольших преимуществ, которые доставляли некоторые культурные достижения (столовая, приемный покой, ясли, спецодежда и т. п.).	228:232	0:254	6575	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6576		Я тотчас же взобрался в ясли, разулся, чтобы освежить уставшие ноги, прикрыл их чуйкой, положив свой мешок вместо подушки, и лег в полном восторге от этой интересной обстановки, хотя и с некоторым беспокойством.	24:28	0:211	6576	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6577		О яслях рассказывает, о колхозниках.	2:7	0:36	6577	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6578		Скажи бо всяк, пожалуй, как бы тут гордиться и позабывать от надмения, что он человек, когда пред моими глазами стоят ясли, уничиженная вещь Но кто в тех лежит яслех Бог.	118:122	0:170	6578	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6579		Он был чуток, посещал товарищей в больнице, добывал для их детей места в яслях, любил руководить похоронами.	73:78	0:108	6579	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6580		Это ясно обнаруживается из судьбы, которая постигла ясли, устроенные в Берлине весною 1869 г. Обществом попечения о бедных детях по инициативе г-жи Моргенштерн, известной своей общественной деятельностью.	52:56	0:204	6580	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6581		Потом говорила новая знакомая Юрки -- о значении яслей, о раскрепощении женщины, тоже о коллективизации.	49:54	0:104	6581	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6582		"Цель концерта благотворительная: сбор поступает в пользу местного дневного приюта ""Ясли""."	83:87	0:89	6582	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6583		Ясли обслуживали 30 детей членов-пайщиков об-ва, главным образом детей бедноты.	0:4	0:79	6583	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6584		Устроенные на вышеописанных основаниях ясли будут со временем в состоянии до некоторой степени заменить воспитательные дома; многие матери, которые теперь отдают своих новорожденных и грудных детей в воспитательный дом просто потому, что они не имеют возможности сами кормить их и ухаживать за ними, наверное предпочтут временно передать их хорошо устроенным яслям.	39:43	0:365	6584	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6585		Никаких ясель, у самих дома детский сад: то один подбросит своего, то другой, где девять, там и двенадцать.	8:13	0:107	6585	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6586		"A вслед за тем, прибавим от себя, в ""Русских ведомостях"" появилась корреспонденция из Самары, в которой сказано, что ""злоупотребления"" продолжаются, несмотря на закрытие яслей, и подкидышей стали подбрасывать прямо на лестницу земской управы, что и доказывает неосновательность мнения, высказанного в сообщении из Самары, будто бы количество подкидышей возрастает именно вследствие закрытого приема подкидышей."	170:175	0:410	6586	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6587		Их ребятишкам в первую очередь предоставляются места в детских яслях и садах, в школах-интернатах, путевки в пионерлагери, в детские санатории.	63:68	0:143	6587	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6588		"""И родила Сына Своего первенца и спеленала Его и положила в ясли, потому что не было им места в гостинице""."	60:64	0:107	6588	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6589		Под навесом сарая, где кормился у яслей Гришкин конь, подседланный новехоньким нарядным седлом, шмыгнула рукой за пазуху и, краснея, глядя на Григория влюбленными глазами, сунула ему в руку мягкий, таящий тепло девичьих ее грудей матерчатый комочек.	34:39	0:249	6589	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6590		Луна, вышедшая из-за крыши навеса, уже целиком освещала мои ясли своим спокойным светом и, казалось, нарочно смотрела на меня, приподнявшись над крышей забора.	60:64	0:159	6590	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6591		Многие дошкольные учреждения были разрушены фашистскими захватчиками; эвакуация же значительных масс населения в восточные районы, большая занятость женщин на производстве резко усилили потребность в детских садах и яслях.	216:221	0:222	6591	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6592		Вспомнив сразу все окружающее, я выглянул из-за края яслей.	53:58	0:59	6592	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6593		Посещают, конечно, ясли и сад посещают мои малыши.	19:23	0:50	6593	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6594		Как хорошо мне видны с постели все ее моря, совсем как теперь в яслях!	64:69	0:70	6594	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6595		На второй странице девочки-пионерки устроили деревенские ясли.	57:61	0:62	6595	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6596		За пребывание детей в яслях родители платят от полутора до двух зильбергрошей, смотря по своему заработку.	22:27	0:106	6596	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6597		Теперь мне не придется вставать на час раньше, чтобы отнести племянника в ясли.	74:78	0:79	6597	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6598		Почему же нам не вместить последнего слова его Да и сам он не в яслях ли родился Повторяю: по крайней мере, мы уже можем указать на Пушкина, на всемирность и всечеловечность его гения.	64:69	0:184	6598	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6599		В избах-читальнях и красных уголках в настоящее время имеется уже 65 библиотек, установлено 40 радиоприемников на средства товариществ и артелей, открыто 12 детских яслей и площадок.	165:170	0:182	6599	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6600		Бурсаки ходили часто по домам богатых граждан и пели под их окнами духовные кантаты и вирши, за что получали деньги и съестные припасы; а во время святок носили с собой вертепы (двух- или трехэтажные ящики), в которых показывали Христа в яслях и окружавшие Его лица.	238:243	0:266	6600	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6601		"И неужели мы станем искусственно культивировать, лелеять, благословлять и превращать в фетиш эту ""несоответствующую"" обстановку в надежде, что она поспособствует появлению очередного ""чуда"" Разве концлагерь -- обязательная колыбель искусства Я. Христос родился на скотном дворе и лежал в яслях, и это великое чудо, но нужно ли потому уничтожать родильные дома и загонять всех рожениц в конюшни Томас."	288:293	0:400	6601	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6602		"Самаре при земской больнице приют для подкидышей и устроило в воротах больницы ясли, ""куда безбоязненно могли бы опускать младенцев, составляющих по той или иной причине тягость для их родителей""."	79:83	0:196	6602	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6603		В том же 1949 г. был принят специальный указ Президиума Верховного Совета СССР, по. которому плата за содержание в детских садах и яслях детей низко- и среднеоплачиваемых одиноких матерей снижалась на 50%.	131:136	0:205	6603	rushifteval	ru
ясли	NOUN	1700	1700-1916	1700-1916_ясли_6604		"Эгисф, уведомленный об его прибытии, вышел к нему навстречу и пригласил его на пир; и вот, за дружеской трапезой, он убил его, ""как быка убивают за яслями""."	148:154	0:156	6604	rushifteval	ru
ясли	NOUN	1918	1918-1990	1918-1990_ясли_6605		За ребенком сохраняется место в детском саду или яслях, и плата с родителей за все это время не взимается.	49:54	0:106	6605	rushifteval	ru
