lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
формула	NOUN	1700	1700-1916	1700-1916_формула_5768-14		"Вы резко относитесь к вещам и лицам! вы забываете, что нельзя же все вдруг!" -- вот наиболее употребительная формула, которая при этом пускается в ход и которая самым наглядным образом удостоверяет, что под "справедливостью" отнюдь не следует разуметь "справедливость" действительную, а нечто другое.	110:117	0:301
формула	NOUN	1700	1700-1916	1700-1916_формула_5770-14		С другой стороны, так как я число четное, функции у(х), ф(х), определяемые формулами (6), имеют степень n/2, и в этом случае дробь formula не может выражать величину formula с точностью до formula, если только она не равна одной из подходящих дробей непрерывной дроби, получающейся при разложении formula.	75:84	0:305
формула	NOUN	1700	1700-1916	1700-1916_формула_5776-14		Да разве вся драма жизни Толстого не в этом восклицании Разве не приходилось ему десятки, сотни раз завидовать людям, у которых на все готовые формулы, на все готовые меню -- на обед и ужин, на любовь и брак, на радость и горе, на ум и глупость..	143:150	0:246
формула	NOUN	1700	1700-1916	1700-1916_формула_5782-14		С водой это вещество выделяло лишь небольшое количество болотного газа, зато дало сравнительно много метильного алкоголя; 0,3820 гр. вещества дали 0,2470 гр. окиси цинка, что соответствует 51,96% цинка, тогда как формула метильного алкоголята требует 51,38%.	213:220	0:258
формула	NOUN	1700	1700-1916	1700-1916_формула_5816-14		По вопросу об общем характере думской работы, вероятно, в связи с известной ошибкой при голосовании за рабочий день почтово-телеграфных служащих конференция приняла два следующие тактические указания: 1) когда в законопроектах, формулах и т. д., дело идет о непосредственном прямом улучшении положения рабочих, низших служащих и трудящихся масс вообще, то следует голосовать за все те пункты, которые содержать эти улучшения.	228:236	0:425
формула	NOUN	1700	1700-1916	1700-1916_формула_5792-14		С этим же знаком выше приведенная формула дает formula, что предполагает formula.	34:41	0:81
формула	NOUN	1700	1700-1916	1700-1916_формула_5814-14		Даже и Кант прегрешил против философского понятия свободы, допуская такую замкнутость опыта, механизма явлений, при которой все и субъективно-свободные действия могли бы быть наперед вычислены по математической формуле мира.	211:218	0:224
формула	NOUN	1700	1700-1916	1700-1916_формула_5790-14		Мы видели (§ IV), что такой член вида ф(М) и соответствующее ему число М определяются формулами formula, если formula есть первый член ряда formula, на котором он, будучи остановлен, дает величину ф(М) верно до е, и lесть наибольшее из чисел formula, с которым выражение formula дает величину ф(M) верно до е. Вычисляя же этот ряд, мы нашли (§ V), что он представляется такою формулою: formula, где, по нашему знакоположению (§ V), formula, откуда видно, что выше показанные выражения величин ф(М) и М приведутся или к таким: formula, или к таким: formula, смотря по тому, будет ли член formula или член formula первым в ряду formula, на котором останавливаясь, мы получаем величину ф (M), верную до е.	86:95	0:702
формула	NOUN	1700	1700-1916	1700-1916_формула_5788-14		Таким образом, различие формул, применяемых Кольбе и Кекуле, препятствует их взаимному пониманию, между тем как, идя дальше, исследуя истинное значение этих формул, восходя к принципу, на который они опираются, легко признать, что это различие, скорее, кажущееся, чем действительное; отсюда ясно, что строгое применение основного принципа должно было бы повести к устранению некоторых разногласий, разделяющих этих двух химиков.	24:30	0:428
формула	NOUN	1700	1700-1916	1700-1916_формула_5808-14		Но эти внешкольные занятия были случайностью, так как в программах мудрой "системы" таковые были совсем не предусмотрены, или же, вернее, предполагалось, что раз система требовала, чтобы ученики обязательно вызубрили дома то, что им назначено было по программе педагогами в классе, по классической формуле "от сих до сих", то этб и должно было быть совершено.	298:305	0:359
формула	NOUN	1700	1700-1916	1700-1916_формула_5810-14		Гомеопатия, как наука, дает нам руководящее правило для верного выбора лекарственного вещества в каждом данном случае, и это правило выражается известной формулой: similia similibus curantur, в основе которой, если вы припомните, лежит закон естественного или физиологического сродства между лекарственными веществами и болезненными процессами.	154:162	0:344
формула	NOUN	1700	1700-1916	1700-1916_формула_5786-14		Чтобы решить, какой из двух знаков должен быть оставлен в этой формуле, мы замечаем, что первая часть ее представляет величину положительную, так как в ряду formula члены идут уменьшаясь; во второй же части первый член formula, по (2), меньше единицы, а потому эта формула может иметь место только при formula, для чего, очевидно, в выражении formula должно взять нижний знак.	63:70	0:376
формула	NOUN	1700	1700-1916	1700-1916_формула_5800-14		Ежели дадим космическую общность добытому нами понятию исчезновение бытия, мы можем и всю взятую трансцендентную формулу проводить через исчезновение или, будет угодно, данные ее через 0.	113:120	0:187
формула	NOUN	1700	1700-1916	1700-1916_формула_5784-14		А Пиленко-то в "Новом времени" распинается, доказывает правым всю ошибочность их поведения и всю хитрость кадетов, которые обошли правых, внеся первыми свою формулу.	157:164	0:165
формула	NOUN	1700	1700-1916	1700-1916_формула_5806-14		Взглянем на столь эмпирическое, по-видимому, дело, как зоологическая и ботаническая систематика; и к ней Окены, Фицингеры, Рейхенбахи, все люди высокого ума и с большими положительными званиями, находили возможность прилагать свои симметрические, схематические формулы.	261:268	0:269
формула	NOUN	1700	1700-1916	1700-1916_формула_5802-14		Стало быть, если они упорствуют в человеконенавистничестве, то не потому, чтобы верили в зиждительные свойства его, а потому лишь, что проклятия представляют своеобразную формулу, в которую выливается общий всей современности бессильный вопль против массы недоделок, недомолвок и встречных течений.	171:178	0:298
формула	NOUN	1700	1700-1916	1700-1916_формула_5798-14		Сами по себе, как мы уже знаем, они приводят к очень неопределенным и колеблющимся формулам поведения; и различные взгляды на действительность могут порождать их прямо противоположное толкование.	83:91	0:195
формула	NOUN	1700	1700-1916	1700-1916_формула_5804-14		На этом основании альбумин, содержащий 2% S (как по Либеркюну, так и по моим анализам), заключает в себе не менее-10 атомов серы и, стало быть, формула Либеркюна должна быть увеличена в 10 раз.	144:151	0:193
формула	NOUN	1918	1918-1990	1918-1990_формула_5783-14		Ведь такая формула равносильна просто признанию "свободы ударения".	11:18	0:67
формула	NOUN	1918	1918-1990	1918-1990_формула_5777-14		Будь по-иному, научные открытия давались бы столь же легко, как, скажем, решение обычных задач по курсу, например, физики или математики: начальные условия даны, формулы и операции с ними (правила логического вывода) известны.	162:169	0:226
формула	NOUN	1918	1918-1990	1918-1990_формула_5785-14		Откуда взялось обвинение Троцкого в стремлении "ограбить мужика" -- формула, которую реакционные аграрии, христианские социалисты и фашисты всегда направляют против социалистов и тем более коммунистов Откуда эта злобная травля Марксовой идеи перманентной революции Откуда это национальное самохвальство, обещающее построить свой собственный социализм Какие слои предъявляют спрос на эту реакционную пошлость Наконец, откуда и почему это снижение теоретического уровня, это политическое поглупение Я перелистываю в постели свои старые статьи и наталкиваюсь глазами на следующие строки, написанные мною в 1909 г., в разгар столыпинской реакции: "Когда кривая исторического развития поднимается вверх, общественная мысль становится проницательнее, смелее, умнее.	68:75	0:759
формула	NOUN	1918	1918-1990	1918-1990_формула_5779-14		Достаточно вам заранее измерить у себя расстояние между зрачками и аМ -- расстояние от глаз до конца вытянутой руки, чтобы, запомнив их отношение формула, быстро определять отдаление недоступных предметов.	146:153	0:205
формула	NOUN	1918	1918-1990	1918-1990_формула_5781-14		Если мы вообразим в действительности жизнь человека сложенной по этой формуле, то А будет чувство собственной личности, это Я, а Б, все то достигнутое всей жизнью, будет дурак и, умирая, такой человек в лучшем случае скажет: "я был дураком".	70:77	0:241
формула	NOUN	1918	1918-1990	1918-1990_формула_5793-14		Может, он не решился написать так, потому что не знал, как я к этому отнесусь Если непременно уж нужна словесная формула (для себя или для других), то вот она: моя первая обида давным-давно прошла; я очень хорошо (даже слишком хорошо) представляю себе те обстоятельства, в которые он влип; я с радостью увижусь с ними по возвращении; мне решительно наплевать, что могут по этому поводу говорить.	113:120	0:395
формула	NOUN	1918	1918-1990	1918-1990_формула_5789-14		М. В. Остроградский впервые вывел формулу, которая выражает открытый им "принцип наименьшего действия" -- всеобщий принцип механики, имеющий очень большое значение для развития этой науки.	34:41	0:188
формула	NOUN	1918	1918-1990	1918-1990_формула_5791-14		Настоящий инженер должен верить своему глазу больше, чем любой формуле; он должен помнить слова натуралиста и философа Гексли: "Математика, подобно жернову, перемалывает то, что под него засыпают", -- и вот на эту-то засыпку прежде всего инженер и должен смотреть.	63:70	0:264
формула	NOUN	1918	1918-1990	1918-1990_формула_5775-14		Борьба за человека в период десталинизации, разыгранная методом "Современника", то есть "проживая, сталкиваясь, воспринимая, воздействуя" и декларируя свою позицию, -- конечно, это наш спектакль, наша победа по "формуле успеха"!	212:219	0:228
формула	NOUN	1918	1918-1990	1918-1990_формула_5809-14		С той жестокой действительностью, которая много лет спустя была определена формулой "годы необоснованных массовых репрессий", я столкнулся очень рано, в двенадцатилетнем возрасте, в 1927 году, когда этих массовых репрессий еще не было.	75:83	0:235
формула	NOUN	1918	1918-1990	1918-1990_формула_5773-14		Интернационал -- алгебраическая формула, нация -- ее реальное содержание, постигаемое раскрытием конкретного смысла алгебраических знаков.	32:39	0:138
формула	NOUN	1918	1918-1990	1918-1990_формула_5805-14		Это -- О. И я, как при чтении какой-нибудь стройной формулы, -- вдруг ощущаю необходимость, закономерность этого ничтожного случая.	52:59	0:131
формула	NOUN	1918	1918-1990	1918-1990_формула_5807-14		Многие твердят формулу, ставшую Аксиомой -- Макрокосм и микрокосм тождественны, но как ничтожно число понимающих все глубокое значение ее!	15:22	0:138
формула	NOUN	1918	1918-1990	1918-1990_формула_5801-14		Но и без них поразительно а пищевое поведение, сопровождаемое строжайшими словесными формулами, Наливание чая определенными порциями на блюдечко ("налей не все!"), раскладывание гренков по размеру ("этот меньше, правда"), определенна расстановка посуды на столе, раскалывание сахара на мельчайшие части, Малейшее отклонение, невыполнение вызывают слезы, вопли.	85:94	0:360
формула	NOUN	1918	1918-1990	1918-1990_формула_5799-14		При помощи матерной стандартной формулы можно было выразить любую примитивную эмоцию, гнев, восторг, удивление, осуждение, ревность.	32:39	0:132
формула	NOUN	1918	1918-1990	1918-1990_формула_5803-14		А Маруся, тоже в сотый раз отвечала формулой из какого-то детского фокуса с игральными картами: "наука имеет много гитик" -- нет такого слова "гитика", это для фокуса -- но смысл был тот, что доктора так велят, они ученые, и не нам с вами против них спорить.	36:44	0:258
формула	NOUN	1918	1918-1990	1918-1990_формула_5811-14		Я хотел настаивать на правильности формулы, которая существует у коммунаров-дзержинцев.	35:42	0:87
формула	NOUN	1918	1918-1990	1918-1990_формула_5825-14		На первый взгляд кажется, что реакция разложения муравьиной кислоты сопровождается восстановлением углерода формула.	108:115	0:116
формула	NOUN	1918	1918-1990	1918-1990_формула_5813-14		Закон распространения амплитуд колебаний внешней температуры в толщу перекрытия выражается формулой Коши и Фурье: где х formula есть логарифмический декремент затуханий колебаний, Ах -- требуемая амплитуда на поверхности водонепроницаемого слоя, А0 -- заданная температура колебаний внешнего воздуха = 30, е -- основание Неперовых логарифмов, а -- период колебаний -- принимаем 24, formula -- так называемый коэффициент температурной теплопроводности, р -- уд. емкость, с -- уд. теплоемкость, х -- коэф. теплопроводности.	91:99	0:521
формула	NOUN	1918	1918-1990	1918-1990_формула_5815-14		График функции формула выглядит сложнее, чем диаграмма эллипса рассеяния при стрельбе в тире, но у него есть и преимущества: функцию формула можно вычислить заранее.	15:22	0:165
формула	NOUN	1918	1918-1990	1918-1990_формула_5817-14		Квадрат касательной, -- мы знаем из геометрии, -- равен произведению внешнего отрезка (h) секущей на всю длину этой секущей, т.-е. на h+2R, где R -- радиус земного шара, Так как возвышение глаза наблюдателя над землею обычно крайне мало по сравнению с диаметром (2R) земного шара, составляя, например, для высочайшего поднятия аэроплана только 0,001 его долю, то 2R+h можно принять равным 2R, и тогда формула упростится: Значит, дальность горизонта можно вычислять по очень простой формуле: дальность горизонта формула. где R -- радиус земного шара (около 6400 км), a h -- возвышение глаза наблюдателя над земной поверхностью.	401:408	0:626
формула	NOUN	1918	1918-1990	1918-1990_формула_5819-14		Сдавать эти работы на выставку в музей я начал в апреле 1929 г. Получив их сегодня, я тотчас же начал развешивать их -- ссыльнокаторжан -- по пустым стенам моей комнаты согласно нашей формуле мастер плюс вещи, мастер минус вещи.	184:191	0:228
формула	NOUN	1918	1918-1990	1918-1990_формула_5821-14		Мы имеем здесь предвосхищение знаменитой формулы Достоевского, вложенной в уста Ивана Карамазова: "высшая гармония не стоит слезинки хотя бы одного только замученного ребенка".	41:48	0:176
формула	NOUN	1918	1918-1990	1918-1990_формула_5823-14		Что такая формула, в которой даются только символы элементов и число их атомов в молекуле, называется эмпирической, и из нее уже можно выяснить количественный и качественный состав молекулы.	10:17	0:190
формула	NOUN	1918	1918-1990	1918-1990_формула_5797-14		Электроник разыскал эту формулу в старых трудах и сам проверил ее.	24:31	0:66
формула	NOUN	1918	1918-1990	1918-1990_формула_5767-14		Вернемся к ряду чисел, который использовался для определения планетных орбит, и продолжим его: 4 5 7 10 14 19 25 32 40 49 Последнее число предыдущего ряда -- 49 (как увидим дальше, оно приходится на орбиту "второго Солнца" -- Юпитера), последовательно умножается на натуральный ряд чисел, начиная с 2 (подразумевается, что число 49 = 49 x 1): 98 147 196 245 294 343 392 441 490 539 588 637 Все числа полученного ряда умножаем на формула.	429:436	0:437
формула	NOUN	1918	1918-1990	1918-1990_формула_5769-14		А что более, чем "никогда", равно смерти Трепетно-уклончивые формулы "там", "тогда", "по ту сторону", "в ином мире" -- слились в нашем сегодняшнем простодушии, одинаково означая и западный мир, и загробный.	61:68	0:206
формула	NOUN	1918	1918-1990	1918-1990_формула_5771-14		Но как мало людей, вдумывающихся в научную точность этой формулы!	57:64	0:65
формула	NOUN	1918	1918-1990	1918-1990_формула_5795-14		Эта формула дает ответ на поставленный нами вначале вопрос, который, говоря точнее, гласит: какой вид имел бы гигантский ржаной стебель из материала, имеющегося в распоряжении природы, высотою в самую высокую фабричную трубу (140 м), следовательно, в 93 раза превышающий его нормальную высоту На основании прежних выводов средний диаметр такого исполина должен бы достигать 93 x 3 мм = 280 мм.	4:11	0:393
формула	NOUN	1918	1918-1990	1918-1990_формула_5787-14		Поэтому, если к водороду добавлять азот, то число событий распада формула должно уменьшаться.	66:73	0:93
