identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_поставщик_3740-16	1992-2016_поставщик_3741-16	0	4		поставщик
1700-1916_поставщик_3758-16	1992-2016_поставщик_3759-16	0	4		поставщик
1700-1916_поставщик_3736-16	1992-2016_поставщик_3737-16	0	4		поставщик
1700-1916_поставщик_3776-16	1992-2016_поставщик_3777-16	0	3		поставщик
1700-1916_поставщик_3780-16	1992-2016_поставщик_3781-16	0	3		поставщик
1700-1916_поставщик_3760-16	1992-2016_поставщик_3761-16	0	2		поставщик
1700-1916_поставщик_3758-16	1992-2016_поставщик_3759-16	1	1		поставщик
1700-1916_поставщик_3736-16	1992-2016_поставщик_3737-16	1	4		поставщик
1700-1916_поставщик_3762-16	1992-2016_поставщик_3763-16	1	1		поставщик
1700-1916_поставщик_3746-16	1992-2016_поставщик_3747-16	1	4		поставщик
1700-1916_поставщик_3794-16	1992-2016_поставщик_3795-16	1	4		поставщик
1700-1916_поставщик_3744-16	1992-2016_поставщик_3745-16	1	4		поставщик
1700-1916_поставщик_3748-16	1992-2016_поставщик_3749-16	1	4		поставщик
1700-1916_поставщик_3742-16	1992-2016_поставщик_3743-16	1	4		поставщик
1700-1916_поставщик_3754-16	1992-2016_поставщик_3755-16	1	3		поставщик
1700-1916_поставщик_3760-16	1992-2016_поставщик_3761-16	1	4		поставщик
1700-1916_поставщик_3756-16	1992-2016_поставщик_3757-16	1	4		поставщик
1700-1916_поставщик_3766-16	1992-2016_поставщик_3767-16	1	4		поставщик
1700-1916_поставщик_3764-16	1992-2016_поставщик_3765-16	1	3		поставщик
1700-1916_поставщик_3740-16	1992-2016_поставщик_3741-16	1	4		поставщик
1700-1916_поставщик_3738-16	1992-2016_поставщик_3739-16	1	3		поставщик
1700-1916_поставщик_3784-16	1992-2016_поставщик_3785-16	1	3		поставщик
1700-1916_поставщик_3792-16	1992-2016_поставщик_3793-16	1	3		поставщик
1700-1916_поставщик_3752-16	1992-2016_поставщик_3753-16	1	4		поставщик
1700-1916_поставщик_3750-16	1992-2016_поставщик_3751-16	1	4		поставщик
1700-1916_поставщик_3768-16	1992-2016_поставщик_3769-16	1	3		поставщик
1700-1916_поставщик_3772-16	1992-2016_поставщик_3773-16	1	4		поставщик
1700-1916_поставщик_3782-16	1992-2016_поставщик_3783-16	1	4		поставщик
1700-1916_поставщик_3790-16	1992-2016_поставщик_3791-16	1	4		поставщик
1700-1916_поставщик_3788-16	1992-2016_поставщик_3789-16	1	4		поставщик
1700-1916_поставщик_3774-16	1992-2016_поставщик_3775-16	1	4		поставщик
1700-1916_поставщик_3780-16	1992-2016_поставщик_3781-16	1	4		поставщик
1700-1916_поставщик_3786-16	1992-2016_поставщик_3787-16	1	4		поставщик
1700-1916_поставщик_3770-16	1992-2016_поставщик_3771-16	1	2		поставщик
1700-1916_поставщик_3776-16	1992-2016_поставщик_3777-16	1	3		поставщик
1700-1916_поставщик_3778-16	1992-2016_поставщик_3779-16	1	3		поставщик
1700-1916_поставщик_3748-16	1992-2016_поставщик_3749-16	2	3		поставщик
1700-1916_поставщик_3760-16	1992-2016_поставщик_3761-16	2	4		поставщик
1700-1916_поставщик_3776-16	1992-2016_поставщик_3777-16	2	1		поставщик
1700-1916_поставщик_3778-16	1992-2016_поставщик_3779-16	2	4		поставщик
1700-1916_поставщик_3756-16	1992-2016_поставщик_3757-16	2	4		поставщик
1700-1916_поставщик_3780-16	1992-2016_поставщик_3781-16	2	1		поставщик
1700-1916_поставщик_3772-16	1992-2016_поставщик_3773-16	2	1		поставщик
1700-1916_поставщик_3736-16	1992-2016_поставщик_3737-16	2	3		поставщик
1700-1916_поставщик_3770-16	1992-2016_поставщик_3771-16	2	4		поставщик
1700-1916_поставщик_3758-16	1992-2016_поставщик_3759-16	2	4		поставщик
1700-1916_поставщик_3794-16	1992-2016_поставщик_3795-16	2	4		поставщик
1700-1916_поставщик_3764-16	1992-2016_поставщик_3765-16	2	4		поставщик
1700-1916_поставщик_3792-16	1992-2016_поставщик_3793-16	2	4		поставщик
1700-1916_поставщик_3750-16	1992-2016_поставщик_3751-16	2	4		поставщик
1700-1916_поставщик_3746-16	1992-2016_поставщик_3747-16	2	4		поставщик
1700-1916_поставщик_3738-16	1992-2016_поставщик_3739-16	2	3		поставщик
1700-1916_поставщик_3744-16	1992-2016_поставщик_3745-16	2	4		поставщик
1700-1916_поставщик_3782-16	1992-2016_поставщик_3783-16	2	4		поставщик
1700-1916_поставщик_3742-16	1992-2016_поставщик_3743-16	2	1		поставщик
1700-1916_поставщик_3784-16	1992-2016_поставщик_3785-16	2	4		поставщик
1700-1916_поставщик_3740-16	1992-2016_поставщик_3741-16	2	4		поставщик
1700-1916_поставщик_3786-16	1992-2016_поставщик_3787-16	2	4		поставщик
1700-1916_поставщик_3752-16	1992-2016_поставщик_3753-16	2	4		поставщик
1700-1916_поставщик_3768-16	1992-2016_поставщик_3769-16	2	1		поставщик
1700-1916_поставщик_3754-16	1992-2016_поставщик_3755-16	2	3		поставщик
1700-1916_поставщик_3788-16	1992-2016_поставщик_3789-16	2	3		поставщик
1700-1916_поставщик_3766-16	1992-2016_поставщик_3767-16	2	1		поставщик
1700-1916_поставщик_3790-16	1992-2016_поставщик_3791-16	2	4		поставщик
1700-1916_поставщик_3762-16	1992-2016_поставщик_3763-16	2	3		поставщик
1700-1916_поставщик_3774-16	1992-2016_поставщик_3775-16	2	1		поставщик
