identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_пролетарий_410-16	1992-2016_пролетарий_411-16	2	4		пролетарий
1700-1916_пролетарий_422-16	1992-2016_пролетарий_423-16	2	4		пролетарий
1700-1916_пролетарий_412-16	1992-2016_пролетарий_413-16	2	3		пролетарий
1700-1916_пролетарий_430-16	1992-2016_пролетарий_431-16	2	3		пролетарий
1700-1916_пролетарий_420-16	1992-2016_пролетарий_421-16	2	4		пролетарий
1700-1916_пролетарий_414-16	1992-2016_пролетарий_415-16	2	4		пролетарий
1700-1916_пролетарий_416-16	1992-2016_пролетарий_417-16	2	4		пролетарий
1700-1916_пролетарий_418-16	1992-2016_пролетарий_419-16	2	4		пролетарий
1700-1916_пролетарий_402-16	1992-2016_пролетарий_403-16	2	3		пролетарий
1700-1916_пролетарий_378-16	1992-2016_пролетарий_379-16	2	3		пролетарий
1700-1916_пролетарий_400-16	1992-2016_пролетарий_401-16	2	3		пролетарий
1700-1916_пролетарий_380-16	1992-2016_пролетарий_381-16	2	4		пролетарий
1700-1916_пролетарий_398-16	1992-2016_пролетарий_399-16	2	3		пролетарий
1700-1916_пролетарий_382-16	1992-2016_пролетарий_383-16	2	4		пролетарий
1700-1916_пролетарий_384-16	1992-2016_пролетарий_385-16	2	3		пролетарий
1700-1916_пролетарий_394-16	1992-2016_пролетарий_395-16	2	4		пролетарий
1700-1916_пролетарий_432-16	1992-2016_пролетарий_433-16	2	4		пролетарий
1700-1916_пролетарий_392-16	1992-2016_пролетарий_393-16	2	3		пролетарий
1700-1916_пролетарий_434-16	1992-2016_пролетарий_435-16	2	4		пролетарий
1700-1916_пролетарий_390-16	1992-2016_пролетарий_391-16	2	3		пролетарий
1700-1916_пролетарий_436-16	1992-2016_пролетарий_437-16	2	4		пролетарий
1700-1916_пролетарий_404-16	1992-2016_пролетарий_405-16	2	3		пролетарий
1700-1916_пролетарий_388-16	1992-2016_пролетарий_389-16	2	4		пролетарий
1700-1916_пролетарий_396-16	1992-2016_пролетарий_397-16	2	1		пролетарий
1700-1916_пролетарий_386-16	1992-2016_пролетарий_387-16	2	4		пролетарий
