identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_промышленность_454-15	1992-2016_промышленность_455-15	0	4		промышленность
1918-1990_промышленность_464-15	1992-2016_промышленность_465-15	0	4		промышленность
1918-1990_промышленность_452-15	1992-2016_промышленность_453-15	0	3		промышленность
1918-1990_промышленность_492-15	1992-2016_промышленность_493-15	1	3		промышленность
1918-1990_промышленность_470-15	1992-2016_промышленность_471-15	1	4		промышленность
1918-1990_промышленность_494-15	1992-2016_промышленность_495-15	1	1		промышленность
1918-1990_промышленность_472-15	1992-2016_промышленность_473-15	1	4		промышленность
1918-1990_промышленность_462-15	1992-2016_промышленность_463-15	1	3		промышленность
1918-1990_промышленность_478-15	1992-2016_промышленность_479-15	1	1		промышленность
1918-1990_промышленность_476-15	1992-2016_промышленность_477-15	1	4		промышленность
1918-1990_промышленность_474-15	1992-2016_промышленность_475-15	1	4		промышленность
1918-1990_промышленность_466-15	1992-2016_промышленность_467-15	1	3		промышленность
1918-1990_промышленность_458-15	1992-2016_промышленность_459-15	1	4		промышленность
1918-1990_промышленность_490-15	1992-2016_промышленность_491-15	1	4		промышленность
1918-1990_промышленность_460-15	1992-2016_промышленность_461-15	1	3		промышленность
1918-1990_промышленность_464-15	1992-2016_промышленность_465-15	1	4		промышленность
1918-1990_промышленность_496-15	1992-2016_промышленность_497-15	1	4		промышленность
1918-1990_промышленность_454-15	1992-2016_промышленность_455-15	1	4		промышленность
1918-1990_промышленность_468-15	1992-2016_промышленность_469-15	1	4		промышленность
1918-1990_промышленность_488-15	1992-2016_промышленность_489-15	1	4		промышленность
1918-1990_промышленность_442-15	1992-2016_промышленность_443-15	1	4		промышленность
1918-1990_промышленность_446-15	1992-2016_промышленность_447-15	1	3		промышленность
1918-1990_промышленность_440-15	1992-2016_промышленность_441-15	1	4		промышленность
1918-1990_промышленность_438-15	1992-2016_промышленность_439-15	1	3		промышленность
1918-1990_промышленность_480-15	1992-2016_промышленность_481-15	1	4		промышленность
1918-1990_промышленность_456-15	1992-2016_промышленность_457-15	1	3		промышленность
1918-1990_промышленность_482-15	1992-2016_промышленность_483-15	1	3		промышленность
1918-1990_промышленность_452-15	1992-2016_промышленность_453-15	1	4		промышленность
1918-1990_промышленность_450-15	1992-2016_промышленность_451-15	1	1		промышленность
1918-1990_промышленность_484-15	1992-2016_промышленность_485-15	1	4		промышленность
1918-1990_промышленность_486-15	1992-2016_промышленность_487-15	1	4		промышленность
1918-1990_промышленность_448-15	1992-2016_промышленность_449-15	1	2		промышленность
1918-1990_промышленность_444-15	1992-2016_промышленность_445-15	1	4		промышленность
1918-1990_промышленность_472-15	1992-2016_промышленность_473-15	2	4		промышленность
1918-1990_промышленность_464-15	1992-2016_промышленность_465-15	2	4		промышленность
1918-1990_промышленность_446-15	1992-2016_промышленность_447-15	2	4		промышленность
1918-1990_промышленность_474-15	1992-2016_промышленность_475-15	2	4		промышленность
1918-1990_промышленность_466-15	1992-2016_промышленность_467-15	2	3		промышленность
1918-1990_промышленность_470-15	1992-2016_промышленность_471-15	2	3		промышленность
1918-1990_промышленность_450-15	1992-2016_промышленность_451-15	2	3		промышленность
1918-1990_промышленность_462-15	1992-2016_промышленность_463-15	2	3		промышленность
1918-1990_промышленность_448-15	1992-2016_промышленность_449-15	2	4		промышленность
1918-1990_промышленность_444-15	1992-2016_промышленность_445-15	2	3		промышленность
1918-1990_промышленность_452-15	1992-2016_промышленность_453-15	2	4		промышленность
1918-1990_промышленность_440-15	1992-2016_промышленность_441-15	2	4		промышленность
1918-1990_промышленность_476-15	1992-2016_промышленность_477-15	2	4		промышленность
1918-1990_промышленность_490-15	1992-2016_промышленность_491-15	2	4		промышленность
1918-1990_промышленность_486-15	1992-2016_промышленность_487-15	2	4		промышленность
1918-1990_промышленность_492-15	1992-2016_промышленность_493-15	2	3		промышленность
1918-1990_промышленность_482-15	1992-2016_промышленность_483-15	2	4		промышленность
1918-1990_промышленность_494-15	1992-2016_промышленность_495-15	2	4		промышленность
1918-1990_промышленность_496-15	1992-2016_промышленность_497-15	2	4		промышленность
1918-1990_промышленность_442-15	1992-2016_промышленность_443-15	2	4		промышленность
1918-1990_промышленность_478-15	1992-2016_промышленность_479-15	2	4		промышленность
1918-1990_промышленность_456-15	1992-2016_промышленность_457-15	2	3		промышленность
1918-1990_промышленность_454-15	1992-2016_промышленность_455-15	2	4		промышленность
1918-1990_промышленность_458-15	1992-2016_промышленность_459-15	2	4		промышленность
1918-1990_промышленность_438-15	1992-2016_промышленность_439-15	2	3		промышленность
1918-1990_промышленность_460-15	1992-2016_промышленность_461-15	2	4		промышленность
1918-1990_промышленность_468-15	1992-2016_промышленность_469-15	2	4		промышленность
1918-1990_промышленность_480-15	1992-2016_промышленность_481-15	2	3		промышленность
1918-1990_промышленность_488-15	1992-2016_промышленность_489-15	2	4		промышленность
