lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
радикал	NOUN	1918	1918-1990	1918-1990_радикал_544-15		И противники Муссолини, радикалы Нитти и Бономи, как и вождь католиков-народников, свящ.	24:32	0:88
радикал	NOUN	1918	1918-1990	1918-1990_радикал_528-15		Можно себе представить, что ряд родственных углеводородов образуется путем замещения атома водорода исходного соединения на какой-либо радикал.	135:142	0:143
радикал	NOUN	1918	1918-1990	1918-1990_радикал_508-15		Правда, радикалы arrabiati не оставляли его в покое, но покровительство гонфалоньера оберегало его в достаточной мере.	8:16	0:118
радикал	NOUN	1918	1918-1990	1918-1990_радикал_498-15		При промышленном хромировании в ванну добавляют соли серной и плавиковой кислот; свободные кислотные радикалы катализируют процесс гальванического осаждения хрома.	101:109	0:163
радикал	NOUN	1918	1918-1990	1918-1990_радикал_520-15		Как же социал-демократия" Сразу пришли на ум слова Ледебура о внутренней жизни германской партии: 20 процентов радикалов, 30 процентов оппортунистов, остальные идут за Бебелем.	111:120	0:176
радикал	NOUN	1918	1918-1990	1918-1990_радикал_540-15		В результате поглощения света радикалами ОН интенсивность линии испускания ослаблялась.	30:40	0:87
радикал	NOUN	1918	1918-1990	1918-1990_радикал_526-15		Русские студенты из оппозиционности не любили нашего гимна, но радикалу Добронравову приходилось снимать шляпу и благодарить.	63:71	0:125
радикал	NOUN	1918	1918-1990	1918-1990_радикал_538-15		, который в свою очередь реагирует с молекулой, и т.д. При этом один первичный радикал создает длинную цепь последующих реакций.	79:86	0:128
радикал	NOUN	1918	1918-1990	1918-1990_радикал_524-15		Не без оснований предполагают, что радикалы CH и CN есть и в газо-пылевой среде, заполняющей межзвездное пространство.	35:43	0:118
радикал	NOUN	1918	1918-1990	1918-1990_радикал_500-15		(Впрочем, не исключено, что эти радикалы образуются не в результате фотодиссоциации, а каким-то другим, пока неизвестным путем.)	32:40	0:128
радикал	NOUN	1918	1918-1990	1918-1990_радикал_536-15		Можно ожидать, что в близком будущем будут открыты новые молекулярные радиолинии таких радикалов, как СН, SiH и некоторых других.	87:96	0:129
радикал	NOUN	1918	1918-1990	1918-1990_радикал_542-15		Однако в нашей статье речь пойдет главным образом об органических соединениях и свободных радикалах.	90:99	0:100
радикал	NOUN	1918	1918-1990	1918-1990_радикал_522-15		Но затем присоединился к радикалам.	25:34	0:35
радикал	NOUN	1918	1918-1990	1918-1990_радикал_534-15		Конечно, по сравнению с общим числом атомов и молекул в единице объема космического пространства доля радикалов СН и CN исчезающе мала, и поэтому создаваемые ими полосы поглощения можно наблюдать только в спектрах очень далеких звезд, свет которых прошел огромный путь сквозь межзвездный газ.	102:111	0:292
радикал	NOUN	1918	1918-1990	1918-1990_радикал_504-15		Вот они, наши радикалы: жаждут большой крови, а от малой падают в обморок.	14:22	0:74
радикал	NOUN	1992	1992-2016	1992-2016_радикал_511-15		Причем времена, когда Махачев считался опасным радикалом, давно прошли, сегодня он -- сама солидность.	47:56	0:102
радикал	NOUN	1992	1992-2016	1992-2016_радикал_513-15		И лишь когда по стране прокатилась революционная буря, когда в 1905--1906 годах запылали дворянские усадьбы и когда на выборах в Первую Государственную думу многие крестьяне поддержали антиправительственных радикалов, иллюзорные взгляды на крестьянство, как на надежную опору монархии и порядка, стали исчезать.	207:216	0:311
радикал	NOUN	1992	1992-2016	1992-2016_радикал_527-15		На основании слухов и по чутью мы утверждаем, что большинство в Земских Собраниях не разделяет взглядов радикалов.	104:113	0:114
радикал	NOUN	1992	1992-2016	1992-2016_радикал_525-15		Арабские радикалы избрали самоподрыв в качестве главного средства борьбы из-за того, что их отряды оказались совершенно бессильны в противостоянии с израильскими или американскими войсками.	9:17	0:189
радикал	NOUN	1992	1992-2016	1992-2016_радикал_517-15		Зато почти все радикалы проникнуты самыми живыми апокалиптическими чувствами, зачастую оперируют конкретными сроками наступления конца времен, исчисляемыми годами или хотя бы десятилетиями.	15:23	0:189
радикал	NOUN	1992	1992-2016	1992-2016_радикал_509-15		Анализ сегодняшней ситуации в Чечне убеждает, что одна из главных задач федеральной власти и чеченской администрации -- создание атмосферы, в которой часть радикалов, не поступаясь основами своего мировидения, согласилась бы с мораторием на насилие.	156:165	0:249
радикал	NOUN	1992	1992-2016	1992-2016_радикал_529-15		И многие радикалы их отнюдь не жалуют.	9:17	0:38
радикал	NOUN	1992	1992-2016	1992-2016_радикал_521-15		Такие же, как у нынешних их последователей -- церковных радикалов".	56:65	0:67
радикал	NOUN	1992	1992-2016	1992-2016_радикал_515-15		Под давлением "Бюро Земских Съездов" Д. Н. Шипов отклонил это предложение: радикалам совсем не на руку было бы соглашение власти с земством.	75:84	0:140
радикал	NOUN	1992	1992-2016	1992-2016_радикал_503-15		Огонь в Кремле невозможен без пожара в Киеве -- это украинские радикалы тоже прекрасно понимают.	63:71	0:96
радикал	NOUN	1992	1992-2016	1992-2016_радикал_531-15		Западные спецслужбы оказались беспомощными: русские радикалы сумели получить от имени газеты НБП настоящую журналистскую аккредитацию на саммит альянса в столице Чехии.	52:60	0:168
радикал	NOUN	1992	1992-2016	1992-2016_радикал_499-15		В то же время The Daily Telegraph указывает: "Во многих школах и мечетях Саудовской Аравии, находящихся под контролем радикалов, ведется подстрекательство к джихаду -- священной войне -- против неверных, англо-американцев.	118:127	0:222
радикал	NOUN	1992	1992-2016	1992-2016_радикал_501-15		Ведь свободные радикалы, как теперь считается, регулируют активность генов, а значит, на этот процесс можно повлиять с помощью антиоксидантов.	15:23	0:142
радикал	NOUN	1992	1992-2016	1992-2016_радикал_535-15		Введение в такую систему этилового спирта (ЕЮН можно рассматривать как воду, один из протонов в которой заменен на этильный радикал) вызывает деполимеризацию полимерных цепей воды, изменение объема системы и незначительное выделение энергии, что и приводит к возникновению акустических сигналов.	124:131	0:295
радикал	NOUN	1992	1992-2016	1992-2016_радикал_557-15		Важный барометр Впрочем, если "Левым" удалось выбиться в высшую лигу немецкой политики за счет активов как социал-демократов, так и бывших функционеров ГДР, то многим другим радикалам из числа карликовых партий остается гордиться лишь тем, что они более заметны, чем их коллеги по непопаданию в парламент, и потому играют для политологов роль политических барометров.	174:183	0:367
радикал	NOUN	1992	1992-2016	1992-2016_радикал_537-15		Проблема возникает тогда, когда множество образовавшихся радикалов выходит из-под контроля и начинает атаковать само тело".	57:66	0:123
радикал	NOUN	1992	1992-2016	1992-2016_радикал_539-15		Вот нам и новая конфигурация, которую замыслили на пару правый либерал и левый радикал.	79:86	0:87
радикал	NOUN	1992	1992-2016	1992-2016_радикал_541-15		Были и казни радикалов, и запрещение книг (например, "Камня веры" того же Стефана Яворского), и лишение права публичной проповеди.	13:22	0:130
радикал	NOUN	1992	1992-2016	1992-2016_радикал_533-15		Одно то, что за земским флагом гоняются все оппозиционные группы, а радикалы в особенности, является лучшим доказательством того, как важен этот флаг.	68:76	0:150
радикал	NOUN	1992	1992-2016	1992-2016_радикал_545-15		Я говорю примерно так: зри в корень, потому что "радикс" в переводе с латыни, откуда слово "радикал", -- это есть корень.	92:99	0:121
радикал	NOUN	1992	1992-2016	1992-2016_радикал_547-15		Русские радикалы и русские консерваторы одинаково думали, что государство -- это "они", а не "мы".	8:16	0:98
радикал	NOUN	1992	1992-2016	1992-2016_радикал_549-15		Оказывается, кофе и шоколад особенно богаты мощными антиоксидантами, защищающими клетки от агрессивного воздействия свободных радикалов.	126:135	0:136
радикал	NOUN	1992	1992-2016	1992-2016_радикал_551-15		Модель объясняет время запаздывания (мертвая зона) записи решетки присутствием в материале кислородных или других примесных молекул, которые препятствуют созданию свободных радикалов.	173:182	0:183
радикал	NOUN	1992	1992-2016	1992-2016_радикал_553-15		Ранее образование активного источника свободных радикалов путем протонирования-декоординации было установлено для комплексов алкилкобальта(Ш), содержащих тридентатный лиганд [50].	48:57	0:179
радикал	NOUN	1992	1992-2016	1992-2016_радикал_555-15		Если Горбачёв боялся консерваторов из номенклатуры больше, чем радикалов-демократов, то это тоже итог опыта Хрущёва.	63:83	0:116
радикал	NOUN	1992	1992-2016	1992-2016_радикал_519-15		Для успешной реализации этих направлений особое внимание должно быть уделено количественному изучению ключевых стадий данных процессов, определению соотношения констант скоростей элементарных стадий и взаимодействия радикалов, ведущих цепь, с предлагаемыми радикальными ловушками.	216:225	0:280
радикал	NOUN	1992	1992-2016	1992-2016_радикал_543-15		Но не потому, что униженные и оскорблённые так уж сильно любят Власть, а потому, что идеология радикалов разрушает ценности самих униженных и оскорблённых.	95:104	0:155
радикал	NOUN	1992	1992-2016	1992-2016_радикал_505-15		Возможная исламизация Турции и Азербайджана обусловит выступление мусульманского мира (прежде всего, конечно, мусульманских радикалов и террористов) единым фронтом от Балкан до Индонезии.	124:133	0:187
радикал	NOUN	1992	1992-2016	1992-2016_радикал_507-15		Для радикалов не существовало противоречия между эмпиризмом и этическим идеализмом, и язвительный Владимир Соловьев выразил этот конфликт блестящим псевдосиллогизмом: "Человек произошел от обезьяны, следовательно, мы должны любить друг друга".	4:13	0:243
радикал	NOUN	1992	1992-2016	1992-2016_радикал_523-15		На защиту им приходят свободные радикалы, но они же, увы, провоцируют досрочное старение.	32:40	0:89
