identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_сверстник_4524-14	1918-1990_сверстник_4525-14	0	4		сверстник
1700-1916_сверстник_4534-14	1918-1990_сверстник_4535-14	0	3		сверстник
1700-1916_сверстник_4536-14	1918-1990_сверстник_4537-14	1	4		сверстник
1700-1916_сверстник_4510-14	1918-1990_сверстник_4511-14	1	4		сверстник
1700-1916_сверстник_4512-14	1918-1990_сверстник_4513-14	1	4		сверстник
1700-1916_сверстник_4538-14	1918-1990_сверстник_4539-14	1	4		сверстник
1700-1916_сверстник_4508-14	1918-1990_сверстник_4509-14	1	4		сверстник
1700-1916_сверстник_4526-14	1918-1990_сверстник_4527-14	1	4		сверстник
1700-1916_сверстник_4540-14	1918-1990_сверстник_4541-14	1	3		сверстник
1700-1916_сверстник_4556-14	1918-1990_сверстник_4557-14	1	4		сверстник
1700-1916_сверстник_4524-14	1918-1990_сверстник_4525-14	1	4		сверстник
1700-1916_сверстник_4550-14	1918-1990_сверстник_4551-14	1	3		сверстник
1700-1916_сверстник_4554-14	1918-1990_сверстник_4555-14	1	4		сверстник
1700-1916_сверстник_4506-14	1918-1990_сверстник_4507-14	1	4		сверстник
1700-1916_сверстник_4528-14	1918-1990_сверстник_4529-14	1	4		сверстник
1700-1916_сверстник_4558-14	1918-1990_сверстник_4559-14	1	4		сверстник
1700-1916_сверстник_4520-14	1918-1990_сверстник_4521-14	1	4		сверстник
1700-1916_сверстник_4546-14	1918-1990_сверстник_4547-14	1	4		сверстник
1700-1916_сверстник_4514-14	1918-1990_сверстник_4515-14	1	4		сверстник
1700-1916_сверстник_4522-14	1918-1990_сверстник_4523-14	1	4		сверстник
1700-1916_сверстник_4534-14	1918-1990_сверстник_4535-14	1	4		сверстник
1700-1916_сверстник_4516-14	1918-1990_сверстник_4517-14	1	4		сверстник
1700-1916_сверстник_4518-14	1918-1990_сверстник_4519-14	1	4		сверстник
1700-1916_сверстник_4548-14	1918-1990_сверстник_4549-14	1	4		сверстник
1700-1916_сверстник_4564-14	1918-1990_сверстник_4565-14	1	4		сверстник
1700-1916_сверстник_4532-14	1918-1990_сверстник_4533-14	1	4		сверстник
1700-1916_сверстник_4542-14	1918-1990_сверстник_4543-14	1	4		сверстник
1700-1916_сверстник_4552-14	1918-1990_сверстник_4553-14	1	4		сверстник
1700-1916_сверстник_4544-14	1918-1990_сверстник_4545-14	1	4		сверстник
1700-1916_сверстник_4562-14	1918-1990_сверстник_4563-14	1	4		сверстник
1700-1916_сверстник_4560-14	1918-1990_сверстник_4561-14	1	4		сверстник
1700-1916_сверстник_4530-14	1918-1990_сверстник_4531-14	1	3		сверстник
1700-1916_сверстник_4538-14	1918-1990_сверстник_4539-14	2	4		сверстник
1700-1916_сверстник_4546-14	1918-1990_сверстник_4547-14	2	4		сверстник
1700-1916_сверстник_4548-14	1918-1990_сверстник_4549-14	2	4		сверстник
1700-1916_сверстник_4540-14	1918-1990_сверстник_4541-14	2	4		сверстник
1700-1916_сверстник_4550-14	1918-1990_сверстник_4551-14	2	4		сверстник
1700-1916_сверстник_4544-14	1918-1990_сверстник_4545-14	2	4		сверстник
1700-1916_сверстник_4542-14	1918-1990_сверстник_4543-14	2	4		сверстник
1700-1916_сверстник_4522-14	1918-1990_сверстник_4523-14	2	4		сверстник
1700-1916_сверстник_4508-14	1918-1990_сверстник_4509-14	2	4		сверстник
1700-1916_сверстник_4524-14	1918-1990_сверстник_4525-14	2	4		сверстник
1700-1916_сверстник_4526-14	1918-1990_сверстник_4527-14	2	4		сверстник
1700-1916_сверстник_4528-14	1918-1990_сверстник_4529-14	2	4		сверстник
1700-1916_сверстник_4530-14	1918-1990_сверстник_4531-14	2	4		сверстник
1700-1916_сверстник_4532-14	1918-1990_сверстник_4533-14	2	4		сверстник
1700-1916_сверстник_4514-14	1918-1990_сверстник_4515-14	2	4		сверстник
1700-1916_сверстник_4516-14	1918-1990_сверстник_4517-14	2	4		сверстник
1700-1916_сверстник_4518-14	1918-1990_сверстник_4519-14	2	4		сверстник
1700-1916_сверстник_4534-14	1918-1990_сверстник_4535-14	2	4		сверстник
1700-1916_сверстник_4564-14	1918-1990_сверстник_4565-14	2	4		сверстник
1700-1916_сверстник_4562-14	1918-1990_сверстник_4563-14	2	4		сверстник
1700-1916_сверстник_4560-14	1918-1990_сверстник_4561-14	2	4		сверстник
1700-1916_сверстник_4558-14	1918-1990_сверстник_4559-14	2	4		сверстник
1700-1916_сверстник_4520-14	1918-1990_сверстник_4521-14	2	4		сверстник
1700-1916_сверстник_4536-14	1918-1990_сверстник_4537-14	2	4		сверстник
1700-1916_сверстник_4554-14	1918-1990_сверстник_4555-14	2	4		сверстник
1700-1916_сверстник_4556-14	1918-1990_сверстник_4557-14	2	4		сверстник
1700-1916_сверстник_4552-14	1918-1990_сверстник_4553-14	2	4		сверстник
1700-1916_сверстник_4510-14	1918-1990_сверстник_4511-14	2	4		сверстник
1700-1916_сверстник_4506-14	1918-1990_сверстник_4507-14	2	4		сверстник
1700-1916_сверстник_4512-14	1918-1990_сверстник_4513-14	2	4		сверстник
