identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_закладка_232-15	1992-2016_закладка_233-15	1	4		закладка
1918-1990_закладка_224-15	1992-2016_закладка_225-15	1	3		закладка
1918-1990_закладка_234-15	1992-2016_закладка_235-15	1	4		закладка
1918-1990_закладка_216-15	1992-2016_закладка_217-15	1	1		закладка
1918-1990_закладка_236-15	1992-2016_закладка_237-15	1	1		закладка
1918-1990_закладка_238-15	1992-2016_закладка_239-15	1	1		закладка
1918-1990_закладка_214-15	1992-2016_закладка_215-15	1	3		закладка
1918-1990_закладка_220-15	1992-2016_закладка_221-15	1	1		закладка
1918-1990_закладка_226-15	1992-2016_закладка_227-15	1	1		закладка
1918-1990_закладка_200-15	1992-2016_закладка_201-15	1	1		закладка
1918-1990_закладка_194-15	1992-2016_закладка_195-15	1	1		закладка
1918-1990_закладка_196-15	1992-2016_закладка_197-15	1	2		закладка
1918-1990_закладка_198-15	1992-2016_закладка_199-15	1	1		закладка
1918-1990_закладка_208-15	1992-2016_закладка_209-15	1	1		закладка
1918-1990_закладка_202-15	1992-2016_закладка_203-15	1	4		закладка
1918-1990_закладка_204-15	1992-2016_закладка_205-15	1	1		закладка
1918-1990_закладка_206-15	1992-2016_закладка_207-15	1	1		закладка
1918-1990_закладка_192-15	1992-2016_закладка_193-15	1	4		закладка
1918-1990_закладка_180-15	1992-2016_закладка_181-15	1	1		закладка
1918-1990_закладка_182-15	1992-2016_закладка_183-15	1	1		закладка
1918-1990_закладка_218-15	1992-2016_закладка_219-15	1	4		закладка
1918-1990_закладка_184-15	1992-2016_закладка_185-15	1	1		закладка
1918-1990_закладка_186-15	1992-2016_закладка_187-15	1	4		закладка
1918-1990_закладка_190-15	1992-2016_закладка_191-15	1	1		закладка
1918-1990_закладка_188-15	1992-2016_закладка_189-15	1	1		закладка
1918-1990_закладка_214-15	1992-2016_закладка_215-15	2	1		закладка
1918-1990_закладка_202-15	1992-2016_закладка_203-15	2	3		закладка
1918-1990_закладка_188-15	1992-2016_закладка_189-15	2	1		закладка
1918-1990_закладка_216-15	1992-2016_закладка_217-15	2	3		закладка
1918-1990_закладка_226-15	1992-2016_закладка_227-15	2	1		закладка
1918-1990_закладка_182-15	1992-2016_закладка_183-15	2	1		закладка
1918-1990_закладка_210-15	1992-2016_закладка_211-15	2	1		закладка
1918-1990_закладка_220-15	1992-2016_закладка_221-15	2	1		закладка
1918-1990_закладка_196-15	1992-2016_закладка_197-15	2	1		закладка
1918-1990_закладка_198-15	1992-2016_закладка_199-15	2	1		закладка
1918-1990_закладка_222-15	1992-2016_закладка_223-15	2	3		закладка
1918-1990_закладка_218-15	1992-2016_закладка_219-15	2	3		закладка
1918-1990_закладка_200-15	1992-2016_закладка_201-15	2	1		закладка
1918-1990_закладка_212-15	1992-2016_закладка_213-15	2	1		закладка
1918-1990_закладка_228-15	1992-2016_закладка_229-15	2	3		закладка
1918-1990_закладка_224-15	1992-2016_закладка_225-15	2	1		закладка
1918-1990_закладка_206-15	1992-2016_закладка_207-15	2	1		закладка
1918-1990_закладка_194-15	1992-2016_закладка_195-15	2	2		закладка
1918-1990_закладка_186-15	1992-2016_закладка_187-15	2	2		закладка
1918-1990_закладка_238-15	1992-2016_закладка_239-15	2	1		закладка
1918-1990_закладка_192-15	1992-2016_закладка_193-15	2	4		закладка
1918-1990_закладка_208-15	1992-2016_закладка_209-15	2	2		закладка
1918-1990_закладка_236-15	1992-2016_закладка_237-15	2	2		закладка
1918-1990_закладка_184-15	1992-2016_закладка_185-15	2	1		закладка
1918-1990_закладка_180-15	1992-2016_закладка_181-15	2	3		закладка
1918-1990_закладка_234-15	1992-2016_закладка_235-15	2	4		закладка
1918-1990_закладка_230-15	1992-2016_закладка_231-15	2	4		закладка
1918-1990_закладка_232-15	1992-2016_закладка_233-15	2	4		закладка
1918-1990_закладка_204-15	1992-2016_закладка_205-15	2	1		закладка
1918-1990_закладка_190-15	1992-2016_закладка_191-15	2	1		закладка
