identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_итальянец_1978-15	1992-2016_итальянец_1979-15	2	4		итальянец
1918-1990_итальянец_1976-15	1992-2016_итальянец_1977-15	2	3		итальянец
1918-1990_итальянец_1974-15	1992-2016_итальянец_1975-15	2	4		итальянец
1918-1990_итальянец_1970-15	1992-2016_итальянец_1971-15	2	4		итальянец
1918-1990_итальянец_1968-15	1992-2016_итальянец_1969-15	2	4		итальянец
1918-1990_итальянец_1972-15	1992-2016_итальянец_1973-15	2	4		итальянец
1918-1990_итальянец_1980-15	1992-2016_итальянец_1981-15	2	4		итальянец
1918-1990_итальянец_1936-15	1992-2016_итальянец_1937-15	2	4		итальянец
1918-1990_итальянец_1934-15	1992-2016_итальянец_1935-15	2	4		итальянец
1918-1990_итальянец_1992-15	1992-2016_итальянец_1993-15	2	4		итальянец
1918-1990_итальянец_1990-15	1992-2016_итальянец_1991-15	2	4		итальянец
1918-1990_итальянец_1988-15	1992-2016_итальянец_1989-15	2	4		итальянец
1918-1990_итальянец_1986-15	1992-2016_итальянец_1987-15	2	4		итальянец
1918-1990_итальянец_1984-15	1992-2016_итальянец_1985-15	2	4		итальянец
1918-1990_итальянец_1982-15	1992-2016_итальянец_1983-15	2	4		итальянец
1918-1990_итальянец_1956-15	1992-2016_итальянец_1957-15	2	4		итальянец
1918-1990_итальянец_1964-15	1992-2016_итальянец_1965-15	2	4		итальянец
1918-1990_итальянец_1948-15	1992-2016_итальянец_1949-15	2	2		итальянец
1918-1990_итальянец_1946-15	1992-2016_итальянец_1947-15	2	4		итальянец
1918-1990_итальянец_1944-15	1992-2016_итальянец_1945-15	2	1		итальянец
1918-1990_итальянец_1942-15	1992-2016_итальянец_1943-15	2	4		итальянец
1918-1990_итальянец_1938-15	1992-2016_итальянец_1939-15	2	4		итальянец
1918-1990_итальянец_1954-15	1992-2016_итальянец_1955-15	2	3		итальянец
