lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_888-14		Письмо М. Обреновича К. В. Нессельроде о благодарности сербского народа России в связи с удовлетворением Партой требований Сербии 399 2 декабря 1833 г. Крагуевац Ваше сиятельство, милостивый государь!	41:54	0:200
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_904-14		Передайте, пожалуйста, мою глубокую благодарность.	36:49	0:50
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_896-14		Царя храни) въ коемъ заключалась искренняя признательность народа Прусскаго къ Императору Александру за освобождене роднаго ихъ края отъ тиранства Французовъ, и живйшая благодарность Императриц за посщене ихъ отечества посл минувшихъ бдствй.	169:182	0:241
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_902-14		Бжестовский рассыпался перед ним в выражениях полнейшей благодарности.	56:69	0:70
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_894-14		Единственный предмет из академич[еского] курса плохо мною изучен, почему и ограничиваюсь глубокою благодарностью за предложение.	98:112	0:128
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_900-14		Это был добродушнейший из градоправителей, обладавший двумя небольшими слабостями: во-первых, он красил свои седые волосы черною краской и, во-вторых, питал пристрастие к толстым кухаркам, полагаясь во всем остальном на волю божию и на добровольную обывательскую "благодарность".	264:277	0:279
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_892-14		Приказ 1й Западной армии Сентября 12го дня 1812 года 95 Главная квартира Село Красная Пахра Главнокомандующий отдает свою благодарность Г. Полковнику Ребиндеру, так же и всем Гг.	122:135	0:178
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_890-14		Государь Император удостоил Юаньшикая ответной телеграммой на телеграмму с выражением благодарности по случаю признания Китайской республики.	86:99	0:141
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_886-14		Вам, конечно, -- продолжал г. Беневоленский, -- тяжко будет расстаться с вашей почтенной тетушкой; вы должны чувствовать к ней живейшую благодарность".	136:149	0:151
благодарность	NOUN	1700	1700-1916	1700-1916_благодарность_910-14		Он обратился было с выражением благодарности к Василию Ивановичу; но Василий Иванович, приложив руку к треуголке, так упорно молчал, что адмирал, взглянув на вспотевшее, красное, нелепо улыбающееся лицо Василия Ивановича, поспешил отвернуться, не желая длить агонию старшего офицера.	31:44	0:283
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_865-14		Пальцы цепко сжимают пойманный локоть бедро мягкое жаркое на глазах светлые легкие слезы, -- и Фотограф не отстраняется, вот и портрет женщины: обрезать неприглядные края затуманить при печати резкие черты ретушью свести двусмысленные пустоты -- не слышно ни визга, ни крику, только два помаргивающих глаза колеблющихся свечей (два туманных одувана на негативе при долгой выдержке) только слезы благодарности (всегда себя соблюдала, можно людям в глаза смотреть) только бледность чистого лба, будто сама невеста и невинна, только бумажные цветы, бессильно вьющиеся у основания свеч, соединенных чистым рушником, за который не переметнуться грязи, только бледная фата, развевающаяся над ними, как хоругвь, -- только взгляд объектива, только спуск затвора, только тяжесть камеры на шее.	395:408	0:784
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_867-14		И тогда Туляков придумал несколько неожиданную форму благодарности за полученное от Вихрова удовольствие.	53:66	0:105
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_869-14		Разве право приказывать исключает потребность испытывать благодарность к людям, которым по долгу службы не остается ничего другого, как безусловно выполнить твой приказ И разве ты сам, вот так же безусловно выполняя другие, тяжкие для тебя приказы, не ждешь порой благодарности хотя бы в глазах, глядящих на тебя Когда уже почти вся колонна прошла мимо Серпилина, он вспомнил, что, когда она еще только строилась, ему бросился в глаза очень высокий правофланговый боец.	57:70	0:469
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_905-14		Ведущий ее следствие Царевский разрешал ей еженедельные передачи не то из подспудного обожания изнеженной профессорской дочки, существа из незнакомого ему мира, не то в благодарность за то, что неискушенная в политике Ира быстро сдавалась на его незамысловатые силлогизмы и подписывала всякую чушь.	169:182	0:298
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_889-14		На высказанные членами Синода чувства благодарности Святейшему Патриарху архиепископ Григорий ответил, что Русская Православная Церковь, в полном согласии со своим народом, радостно приветствует как снятие схизмы с Болгарской Церкви, так и освобождение Болгарии от фашистского гнета и верит, что свободная Болгарская Церковь вместе со своим народом будут теперь связаны крепкими узами нерушимого братства с Русской Православной Церковью и русским народом.	38:51	0:455
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_875-14		И теперь, покидая милые места, Таня думала о нем с благодарностью, упорно искала.	51:65	0:81
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_877-14		Даже благодарность полковника приказом по курсам, не была внесена в мое личное дело.	5:18	0:84
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_895-14		В первомайском приказе командир полка объявил благодарность всему личному составу дивизиона.	46:59	0:92
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_879-14		Трубецкого (на лекции Мережковского); "долг", или -- личная благодарность за участие, проявленное Мережковским во время моей болезни в Париже, -- наткнулся на столь сильное отчуждение от всей линии Мережковского, что вслед за его отъездом я пишу ему письмо о моем отходе от него; он -- молчит; и это знак, что семилетие отношений с ним выдохлось; 6 или 7 декабря 1901 года впервые я встретился в Москве* с ним; через семь, лет в эти же числа письмо мое поставило точку на отношениях (мы позднее встречались, но внешне).	60:73	0:519
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_885-14		Вспоминаю его всегда с благодарностью.	23:37	0:38
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_871-14		Выказав крайнюю степень благодарности, Пирошников схватил за хвост верхнюю рыбку и в мгновение ока обглодал ее, оставив хрупкий хребетик.	24:37	0:137
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_873-14		-- Душевная благодарность, Иван Родионыч, и ученикам вашим.	12:25	0:59
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_861-14		Где у людей благодарность, где у людей совесть, чтобы не спрашивать, не надо спрашивать, просто посоветоваться.	12:25	0:111
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_887-14		Он рассыпался в изъявлениях благодарности.	28:41	0:42
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_903-14		От имени верховного главнокомандующего я выразил благодарность за высказанные главнокомандующими возвышенные чувства и за их намерение предпринять наступление, дабы облегчить положение на русском фронте.	49:62	0:203
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_907-14		Маршал Жуков, за период нашего наступления, вторично объявил нам благодарность.	65:78	0:79
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_909-14		Мало того, я даже вздумал на сей раз сам поступить в Мейнингенскую труппу, чему способствовало то, что мы свели с Валечкой личное знакомство с главными артистами; кроме того мне очень нравилась одна совсем юная, прехорошенькая сотрудница фрейлейн Клара Маркварт, знакомство с которой ограничилось лишь тем, что, дождавшись ее выхода из артистического подъезда Александрийского театра, я помог ей сесть в казенную карету, за что получил при очаровательной улыбке, благодарность в двух словах: "Спасибо, сударь!".	463:476	0:511
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_901-14		Нужно принимать их с благодарностью.	21:35	0:36
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_911-14		Автор приносит свою благодарность доценту полковнику Таленскому и профессору комдиву Корсуну, написавшим I и XIX главы, а также полковнику Рыбину и полковнику Бушманову, любезно предоставившим материалы к главам XVII, XVIII и XXI, и слушателю Военной академии имени М. В. Фрунзе капитану Вашурину, выполнившему часть схем.	20:33	0:322
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_883-14		Не страхом, а благодарностью: даже среднюю дочь (вторую, здоровенькую) он назвал в честь старшей сестры: Варвара Ивановна была весьма польщена, приехала на крестины вместе с супругом Романом Трифоновичем Хомяковым (он тогда еще был жив...).	14:28	0:240
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_863-14		За это место, позволяющее избегать досадного перемещения, охраняющее от толчков и делающее человека выше толпы на две или на три головы, я заплатил его владельцу, который сообщил мне в порыве благодарности, что он занимает его с утра, -- импровизированный промысел, наградивший пятнадцатилетнего сорванца золотой монетой.	192:205	0:321
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_899-14		Борис вспоминал ее не без благодарности хотя бы за то, что расставание обошлось без истерики и врача, к тому же остался какой-то опыт и иммунитет к другим девчонкам, хотя бы к Вальке, с которой он до сих пор может держать себя в узде и не кидаться тигром с обещанием жениться.	26:39	0:276
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_913-14		И в ФЗУ, и в армии, и в институте, и на заводе -- везде Петр получал благодарности да грамоты.	69:82	0:94
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_915-14		Он заслуживал похвалы, утешения, благодарности.	33:46	0:47
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_897-14		При вручении архиерейского жезла митрополит Стефан приветствовал новопосвященного речью, на которую тот отвечал благодарностью за возведение его на высокую степень благодатного служения Церкви, причем особенно отметил участие в его хиротонии представителя Русской Православной Церкви впервые после снятия схизмы как "большое церковно-политическое событие для всех православных болгар" и особенно дорогое для него, поскольку "великая Русская Православная Церковь не только среди прочих Православных Церквей, но и вообще в мире оказалась самою благодатно активною, родившею и воспитавшею многих великих святых с первых дней основания до самого последнего времени.	112:126	0:661
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_857-14		Не переписываться и с благодарностью вспоминать, что не мешаем друг другу.	22:36	0:74
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_891-14		Пирошников уселся на беленькую табуреточку, взяв в руки рюмку, и, приподняв в знак благодарности и приветствия, осушил ее.	83:96	0:122
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_859-14		Мало нужно простолюдину ласки, чтобы душа облилась еще большею благодарностью.	63:77	0:78
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_881-14		-- Получим премию сами и купим на нее десяток глобусов, а Мериновой и Калинину объявим благодарность.	87:100	0:101
благодарность	NOUN	1918	1918-1990	1918-1990_благодарность_893-14		Мать с благодарностью провела рукой по щеке сына, тоже поняла, что он поступился своими принципами ради нее.	7:21	0:108
