identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_расчет_4372-16	1992-2016_расчет_4373-16	1	1		расчет
1700-1916_расчет_4362-16	1992-2016_расчет_4363-16	1	4		расчет
1700-1916_расчет_4344-16	1992-2016_расчет_4345-16	1	4		расчет
1700-1916_расчет_4378-16	1992-2016_расчет_4379-16	1	1		расчет
1700-1916_расчет_4360-16	1992-2016_расчет_4361-16	1	1		расчет
1700-1916_расчет_4364-16	1992-2016_расчет_4365-16	1	4		расчет
1700-1916_расчет_4340-16	1992-2016_расчет_4341-16	1	3		расчет
1700-1916_расчет_4374-16	1992-2016_расчет_4375-16	1	1		расчет
1700-1916_расчет_4350-16	1992-2016_расчет_4351-16	1	1		расчет
1700-1916_расчет_4342-16	1992-2016_расчет_4343-16	1	1		расчет
1700-1916_расчет_4352-16	1992-2016_расчет_4353-16	1	1		расчет
1700-1916_расчет_4338-16	1992-2016_расчет_4339-16	1	1		расчет
1700-1916_расчет_4394-16	1992-2016_расчет_4395-16	1	1		расчет
1700-1916_расчет_4356-16	1992-2016_расчет_4357-16	1	1		расчет
1700-1916_расчет_4392-16	1992-2016_расчет_4393-16	1	3		расчет
1700-1916_расчет_4382-16	1992-2016_расчет_4383-16	1	1		расчет
1700-1916_расчет_4380-16	1992-2016_расчет_4381-16	1	1		расчет
1700-1916_расчет_4390-16	1992-2016_расчет_4391-16	1	3		расчет
1700-1916_расчет_4376-16	1992-2016_расчет_4377-16	1	2		расчет
1700-1916_расчет_4388-16	1992-2016_расчет_4389-16	1	1		расчет
1700-1916_расчет_4354-16	1992-2016_расчет_4355-16	1	1		расчет
1700-1916_расчет_4386-16	1992-2016_расчет_4387-16	1	1		расчет
1700-1916_расчет_4358-16	1992-2016_расчет_4359-16	1	1		расчет
1700-1916_расчет_4384-16	1992-2016_расчет_4385-16	1	1		расчет
1700-1916_расчет_4370-16	1992-2016_расчет_4371-16	1	4		расчет
1700-1916_расчет_4368-16	1992-2016_расчет_4369-16	1	4		расчет
1700-1916_расчет_4358-16	1992-2016_расчет_4359-16	2	1		расчет
1700-1916_расчет_4352-16	1992-2016_расчет_4353-16	2	1		расчет
1700-1916_расчет_4354-16	1992-2016_расчет_4355-16	2	2		расчет
1700-1916_расчет_4360-16	1992-2016_расчет_4361-16	2	1		расчет
1700-1916_расчет_4356-16	1992-2016_расчет_4357-16	2	1		расчет
1700-1916_расчет_4376-16	1992-2016_расчет_4377-16	2	4		расчет
1700-1916_расчет_4362-16	1992-2016_расчет_4363-16	2	1		расчет
1700-1916_расчет_4378-16	1992-2016_расчет_4379-16	2	1		расчет
1700-1916_расчет_4338-16	1992-2016_расчет_4339-16	2	4		расчет
1700-1916_расчет_4342-16	1992-2016_расчет_4343-16	2	4		расчет
1700-1916_расчет_4394-16	1992-2016_расчет_4395-16	2	1		расчет
1700-1916_расчет_4392-16	1992-2016_расчет_4393-16	2	4		расчет
1700-1916_расчет_4390-16	1992-2016_расчет_4391-16	2	4		расчет
1700-1916_расчет_4382-16	1992-2016_расчет_4383-16	2	1		расчет
1700-1916_расчет_4388-16	1992-2016_расчет_4389-16	2	1		расчет
1700-1916_расчет_4374-16	1992-2016_расчет_4375-16	2	1		расчет
1700-1916_расчет_4386-16	1992-2016_расчет_4387-16	2	1		расчет
1700-1916_расчет_4384-16	1992-2016_расчет_4385-16	2	2		расчет
1700-1916_расчет_4366-16	1992-2016_расчет_4367-16	2	1		расчет
1700-1916_расчет_4370-16	1992-2016_расчет_4371-16	2	1		расчет
1700-1916_расчет_4348-16	1992-2016_расчет_4349-16	2	4		расчет
1700-1916_расчет_4346-16	1992-2016_расчет_4347-16	2	1		расчет
1700-1916_расчет_4344-16	1992-2016_расчет_4345-16	2	4		расчет
1700-1916_расчет_4372-16	1992-2016_расчет_4373-16	2	1		расчет
1700-1916_расчет_4368-16	1992-2016_расчет_4369-16	2	4		расчет
1700-1916_расчет_4340-16	1992-2016_расчет_4341-16	2	1		расчет
1700-1916_расчет_4336-16	1992-2016_расчет_4337-16	2	1		расчет
1700-1916_расчет_4350-16	1992-2016_расчет_4351-16	2	3		расчет
1700-1916_расчет_4380-16	1992-2016_расчет_4381-16	2	1		расчет
