identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_лишение_2444-16	1992-2016_лишение_2445-16	0	1		лишение
1700-1916_лишение_2458-16	1992-2016_лишение_2459-16	0	3		лишение
1700-1916_лишение_2460-16	1992-2016_лишение_2461-16	0	4		лишение
1700-1916_лишение_2436-16	1992-2016_лишение_2437-16	0	4		лишение
1700-1916_лишение_2446-16	1992-2016_лишение_2447-16	1	2		лишение
1700-1916_лишение_2464-16	1992-2016_лишение_2465-16	1	1		лишение
1700-1916_лишение_2460-16	1992-2016_лишение_2461-16	1	3		лишение
1700-1916_лишение_2466-16	1992-2016_лишение_2467-16	1	1		лишение
1700-1916_лишение_2450-16	1992-2016_лишение_2451-16	1	1		лишение
1700-1916_лишение_2470-16	1992-2016_лишение_2471-16	1	4		лишение
1700-1916_лишение_2458-16	1992-2016_лишение_2459-16	1	2		лишение
1700-1916_лишение_2456-16	1992-2016_лишение_2457-16	1	3		лишение
1700-1916_лишение_2474-16	1992-2016_лишение_2475-16	1	4		лишение
1700-1916_лишение_2454-16	1992-2016_лишение_2455-16	1	3		лишение
1700-1916_лишение_2462-16	1992-2016_лишение_2463-16	1	4		лишение
1700-1916_лишение_2452-16	1992-2016_лишение_2453-16	1	1		лишение
1700-1916_лишение_2468-16	1992-2016_лишение_2469-16	1	1		лишение
1700-1916_лишение_2472-16	1992-2016_лишение_2473-16	1	4		лишение
1700-1916_лишение_2448-16	1992-2016_лишение_2449-16	1	4		лишение
1700-1916_лишение_2418-16	1992-2016_лишение_2419-16	1	3		лишение
1700-1916_лишение_2416-16	1992-2016_лишение_2417-16	1	4		лишение
1700-1916_лишение_2430-16	1992-2016_лишение_2431-16	1	4		лишение
1700-1916_лишение_2442-16	1992-2016_лишение_2443-16	1	1		лишение
1700-1916_лишение_2420-16	1992-2016_лишение_2421-16	1	1		лишение
1700-1916_лишение_2440-16	1992-2016_лишение_2441-16	1	1		лишение
1700-1916_лишение_2422-16	1992-2016_лишение_2423-16	1	3		лишение
1700-1916_лишение_2424-16	1992-2016_лишение_2425-16	1	1		лишение
1700-1916_лишение_2432-16	1992-2016_лишение_2433-16	1	1		лишение
1700-1916_лишение_2438-16	1992-2016_лишение_2439-16	1	1		лишение
1700-1916_лишение_2426-16	1992-2016_лишение_2427-16	1	4		лишение
1700-1916_лишение_2436-16	1992-2016_лишение_2437-16	1	4		лишение
1700-1916_лишение_2428-16	1992-2016_лишение_2429-16	1	4		лишение
1700-1916_лишение_2434-16	1992-2016_лишение_2435-16	1	1		лишение
1700-1916_лишение_2444-16	1992-2016_лишение_2445-16	1	1		лишение
1700-1916_лишение_2436-16	1992-2016_лишение_2437-16	2	3		лишение
1700-1916_лишение_2450-16	1992-2016_лишение_2451-16	2	2		лишение
1700-1916_лишение_2454-16	1992-2016_лишение_2455-16	2	1		лишение
1700-1916_лишение_2458-16	1992-2016_лишение_2459-16	2	4		лишение
1700-1916_лишение_2440-16	1992-2016_лишение_2441-16	2	1		лишение
1700-1916_лишение_2452-16	1992-2016_лишение_2453-16	2	1		лишение
1700-1916_лишение_2434-16	1992-2016_лишение_2435-16	2	1		лишение
1700-1916_лишение_2442-16	1992-2016_лишение_2443-16	2	1		лишение
1700-1916_лишение_2432-16	1992-2016_лишение_2433-16	2	2		лишение
1700-1916_лишение_2456-16	1992-2016_лишение_2457-16	2	4		лишение
1700-1916_лишение_2446-16	1992-2016_лишение_2447-16	2	1		лишение
1700-1916_лишение_2448-16	1992-2016_лишение_2449-16	2	4		лишение
1700-1916_лишение_2444-16	1992-2016_лишение_2445-16	2	1		лишение
1700-1916_лишение_2428-16	1992-2016_лишение_2429-16	2	4		лишение
1700-1916_лишение_2464-16	1992-2016_лишение_2465-16	2	4		лишение
1700-1916_лишение_2426-16	1992-2016_лишение_2427-16	2	4		лишение
1700-1916_лишение_2466-16	1992-2016_лишение_2467-16	2	1		лишение
1700-1916_лишение_2424-16	1992-2016_лишение_2425-16	2	2		лишение
1700-1916_лишение_2462-16	1992-2016_лишение_2463-16	2	3		лишение
1700-1916_лишение_2438-16	1992-2016_лишение_2439-16	2	1		лишение
1700-1916_лишение_2468-16	1992-2016_лишение_2469-16	2	1		лишение
1700-1916_лишение_2422-16	1992-2016_лишение_2423-16	2	4		лишение
1700-1916_лишение_2472-16	1992-2016_лишение_2473-16	2	1		лишение
1700-1916_лишение_2420-16	1992-2016_лишение_2421-16	2	1		лишение
1700-1916_лишение_2474-16	1992-2016_лишение_2475-16	2	1		лишение
1700-1916_лишение_2418-16	1992-2016_лишение_2419-16	2	2		лишение
1700-1916_лишение_2416-16	1992-2016_лишение_2417-16	2	4		лишение
1700-1916_лишение_2430-16	1992-2016_лишение_2431-16	2	3		лишение
1700-1916_лишение_2470-16	1992-2016_лишение_2471-16	2	4		лишение
1700-1916_лишение_2460-16	1992-2016_лишение_2461-16	2	4		лишение
