identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_веер_1194-15	1992-2016_веер_1195-15	2	4		веер
1918-1990_веер_1200-15	1992-2016_веер_1201-15	2	4		веер
1918-1990_веер_1198-15	1992-2016_веер_1199-15	2	1		веер
1918-1990_веер_1192-15	1992-2016_веер_1193-15	2	1		веер
1918-1990_веер_1196-15	1992-2016_веер_1197-15	2	1		веер
1918-1990_веер_1174-15	1992-2016_веер_1175-15	2	3		веер
1918-1990_веер_1176-15	1992-2016_веер_1177-15	2	4		веер
1918-1990_веер_1172-15	1992-2016_веер_1173-15	2	1		веер
1918-1990_веер_1202-15	1992-2016_веер_1203-15	2	1		веер
1918-1990_веер_1160-15	1992-2016_веер_1161-15	2	1		веер
1918-1990_веер_1162-15	1992-2016_веер_1163-15	2	1		веер
1918-1990_веер_1180-15	1992-2016_веер_1181-15	2	1		веер
1918-1990_веер_1164-15	1992-2016_веер_1165-15	2	3		веер
1918-1990_веер_1166-15	1992-2016_веер_1167-15	2	2		веер
1918-1990_веер_1168-15	1992-2016_веер_1169-15	2	3		веер
1918-1990_веер_1184-15	1992-2016_веер_1185-15	2	3		веер
1918-1990_веер_1170-15	1992-2016_веер_1171-15	2	3		веер
1918-1990_веер_1178-15	1992-2016_веер_1179-15	2	3		веер
1918-1990_веер_1186-15	1992-2016_веер_1187-15	2	4		веер
1918-1990_веер_1188-15	1992-2016_веер_1189-15	2	4		веер
1918-1990_веер_1204-15	1992-2016_веер_1205-15	2	3		веер
1918-1990_веер_1206-15	1992-2016_веер_1207-15	2	3		веер
1918-1990_веер_1182-15	1992-2016_веер_1183-15	2	3		веер
1918-1990_веер_1208-15	1992-2016_веер_1209-15	2	4		веер
1918-1990_веер_1212-15	1992-2016_веер_1213-15	2	1		веер
1918-1990_веер_1214-15	1992-2016_веер_1215-15	2	1		веер
1918-1990_веер_1210-15	1992-2016_веер_1211-15	2	2		веер
1918-1990_веер_1158-15	1992-2016_веер_1159-15	2	4		веер
1918-1990_веер_1216-15	1992-2016_веер_1217-15	2	4		веер
