identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_ранец_4312-16	1992-2016_ранец_4313-16	2	4		ранец
1700-1916_ранец_4288-16	1992-2016_ранец_4289-16	2	3		ранец
1700-1916_ранец_4322-16	1992-2016_ранец_4323-16	2	4		ранец
1700-1916_ранец_4310-16	1992-2016_ранец_4311-16	2	3		ранец
1700-1916_ранец_4328-16	1992-2016_ранец_4329-16	2	1		ранец
1700-1916_ранец_4308-16	1992-2016_ранец_4309-16	2	3		ранец
1700-1916_ранец_4320-16	1992-2016_ранец_4321-16	2	4		ранец
1700-1916_ранец_4330-16	1992-2016_ранец_4331-16	2	4		ранец
1700-1916_ранец_4280-16	1992-2016_ранец_4281-16	2	3		ранец
1700-1916_ранец_4286-16	1992-2016_ранец_4287-16	2	4		ранец
1700-1916_ранец_4334-16	1992-2016_ранец_4335-16	2	3		ранец
1700-1916_ранец_4282-16	1992-2016_ранец_4283-16	2	4		ранец
1700-1916_ранец_4292-16	1992-2016_ранец_4293-16	2	4		ранец
1700-1916_ранец_4304-16	1992-2016_ранец_4305-16	2	3		ранец
1700-1916_ранец_4324-16	1992-2016_ранец_4325-16	2	1		ранец
