lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
блондин	NOUN	1700	1700-1916	1700-1916_блондин_1016-16		Объявления Интеллигентный 36 лет, симпатичный блондин, выше среднего роста, со средним образованием, играющий на скрипке, спокойного характера, средний землевладелец, живущий в деревне, ищет тихой семейной жизни с красивой, образованной, стройной блондинкой, играющей на рояле, православной, хорошей хозяйкой, с обеспечением не менее 5 тысяч.	46:53	0:342
блондин	NOUN	1700	1700-1916	1700-1916_блондин_1008-16		С первого взгляда, впрочем, было довольно трудно узнать в этом статном, белокуром красавце, с мужественным энергичным лицом, того тщедушного блондина, почти мальчика, каким семь лет тому назад мы знали юнкера фон Зеемана.	141:149	0:221
блондин	NOUN	1700	1700-1916	1700-1916_блондин_1018-16		Это был человек еще нестарый, росту невысокого, сложенный, как Геркулес, совершенный блондин с светло-голубыми глазами, курносый, с лицом чухонки и с кривыми ногами от постоянной прежней езды верхом.	85:92	0:199
блондин	NOUN	1700	1700-1916	1700-1916_блондин_1036-16		Это был совершенно обыкновенный сорокалетний блондин, с коротким круглым носом, голубыми глазами и подстриженной бородкой.	45:52	0:122
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1033-16		Володя, высокий кудрявый и нескладный блондин, убежал на редакционную кухоньку за напитком богов.	38:45	0:97
блондин	NOUN	1992	1992-2016	1992-2016_блондин_995-16		Сосед, полный блондин в рубашке "поло", приветствовал меня кивком головы, и, указав на кровать с правой стороны, коротко спросил: -- Йес Я ответил согласием.	14:21	0:157
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1037-16		Один очень светлый блондин, а другой темноволосый, оба почти коричневые от загара.	19:26	0:82
блондин	NOUN	1992	1992-2016	1992-2016_блондин_989-16		Рустам Мустафа оглы Арифджанов из высокого голубоглазого блондина, каковыми являются все настоящие горные азербайджанцы, превратился в седенького карликового старичка, оттопыренного сзади на манер олимпийского мишки 80-го года и вспученного спереди, как детская кукла-карапуз.	57:65	0:276
блондин	NOUN	1992	1992-2016	1992-2016_блондин_993-16		К группе риска врачи относят блондинов, людей со светлой кожей и любителей солнечных ванн.	29:38	0:90
блондин	NOUN	1992	1992-2016	1992-2016_блондин_999-16		Самоуверенный молодой и прыщавый блондин читал двум ровесникам свои шуточные стихи фривольного содержания.	33:40	0:106
блондин	NOUN	1992	1992-2016	1992-2016_блондин_983-16		Среднего роста блондин с бородкой и усами, всегда по-военному державшийся: прекрасная выправка, круглая шапка чуть-чуть набекрень ("три пальца от правого уха, два от левого"), всегда бодрый, улыбчивый, остроумный, -- таким он запомнился мне на всю жизнь.	15:22	0:254
блондин	NOUN	1992	1992-2016	1992-2016_блондин_991-16		Его поддержали Николаев и блондин.	26:33	0:34
блондин	NOUN	1992	1992-2016	1992-2016_блондин_979-16		И вдруг наносит три молниеносных удара, круша челюсть и ребра блондина.	62:70	0:71
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1003-16		Последнее время в подобной ситуации я делаю следующее (советую всем): придя домой после вечеринки, сразу же, прямо на лицевой стороне карточки пишу: высокий блондин, встречен у Н. Н., шепелявит, говорил глупости о России.	157:164	0:221
блондин	NOUN	1992	1992-2016	1992-2016_блондин_997-16		Дмитрий Ситник Гран При Великобритании: возвращение высокого блондина Мика вернулся -- так можно в двух словах пересказать "содержание" Гран При Великобритании.	61:69	0:160
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1023-16		Она объясняла внешность (голубоглазый блондин, ничего специфически-национального в лице -- поскольку в маму пошел), обрезание (если дойдет при проверке) -- из-за папы, увлечение профсоюзным делом -- опять же папа...	38:45	0:215
блондин	NOUN	1992	1992-2016	1992-2016_блондин_985-16		Но тщетно, Саша продолжал гнуть свою линию: -- Обходительный блондин, лучше не придумаешь, это он, к тому же и офис его неподалеку, на Восстания.	61:68	0:145
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1009-16		В тот же день оперативники выяснили, где именно находятся предполагаемые преступники, опросили соседей, и те подтвердили: двухметровый блондин и его спутник, сначала ходивший бородатым, а теперь бороду сбривший, недавно поселились в этом подъезде.	135:142	0:247
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1007-16		-- Похоже, вы действительно нас не помните, -- сказал бородатый блондин через несколько секунд тишины, -- Семен Сердюк.	64:71	0:119
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1025-16		Живут шесть мужчин: семьянин, патриот, блондин, химик, спортсмен и мерзавец; и шесть женщин с такими же характеристиками.	39:46	0:121
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1027-16		Когда я поздно ночью подъехал к трапу нашего самолета, блондин подошел попрощаться.	55:62	0:83
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1031-16		А вы -- Гайворонский -- Ну, допустим! -- с вызовом произнес блондин.	60:67	0:68
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1017-16		Мне достался невысокого роста длинноволосый блондин, именующий себя, как я позже выяснила, Леоном.	44:51	0:98
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1029-16		В фашистской прессе отмечали, что среди темнокожих, черноволосых берберов -- потомков ливийцев -- нередко встречаются светлокожие, голубоглазые блондины.	144:152	0:153
блондин	NOUN	1992	1992-2016	1992-2016_блондин_987-16		В общей суматохе -- снующие пожарные, злые менты, взволнованные жильцы погорелого подъезда -- никто не обратил внимание на долговязого блондина, затерявшегося в толпе зевак.	135:143	0:173
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1001-16		Вместе с Чугайло и Дадукой мы вышли на площадь и по указанию женщины сели у костра рядом с виденными нами ранее веселыми блондинами.	121:131	0:132
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1015-16		Между коренным петербуржцем с армянской фамилией, играющим в симфоническом оркестре, и беженцем из Степанакерта, занятом в мелком обувном бизнесе, не больше общего, чем между двумя блондинами.	181:191	0:192
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1013-16		И посмотрел на блондина.	15:23	0:24
блондин	NOUN	1992	1992-2016	1992-2016_блондин_981-16		Говорю же -- один блондин, второй шатенистый.	18:25	0:45
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1011-16		В гардеробе возле зеркала стояли два молодых парня, один русопятый блондин, другой с раскосыми глазами, похожий на казаха.	67:74	0:122
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1005-16		Я рассмеялся и рассказал директору, как блондин упал, когда Ампир схватил меня лапой.	40:47	0:85
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1019-16		Она ездила с вами в Тарусу, -- с укором, чуть излишне суровым, сказал блондин.	70:77	0:78
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1021-16		Игорь Игоревич сумел даже получить пару пикантных снимков, где любвеобильный заместитель беседовал накоротке с высоким стриженым блондином.	129:138	0:139
блондин	NOUN	1992	1992-2016	1992-2016_блондин_1035-16		На выходе я едва не свалил стремительно вошедшего в помещение субтильного блондина с признаками базедовой болезни.	74:82	0:114
