lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3491-16		Я представлял себе Княжев Дворец в Дубровнике и Плацу, рассекающую нижний город на две половинки, где камень перемешан с зеленью, где висят на веревках между домами платки и ковры, где лежат на продажу раковины и завернутые в пальмовые листья сардины, где мальчишки торгуют плетенками и тапочками, сделанными из водорослей, где все кричат что-то, гомонят, но когда солнце падает в узкую щель улицы, все замирает, и продавцы, оставляя товар, разбегаются в тень.	87:96	0:460
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3459-16		Это значило, что горячий еще плов накладывался в отчищенные скорлупки мидий и сверху накрывался вторыми половинками.	104:115	0:116
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3447-16		Примечательно, что это не передняя его половинка (традиционный прием при создании пикапов), а более чем две трети, то есть передок и салон.	39:48	0:139
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3443-16		В 30-50-х годах XX столетия половинка грейпфрута стала обязательной частью американского завтрака, но, поскольку вкус мякоти плода довольно кислый, было принято употреблять его с мёдом, сахаром, посыпая молотой корицей или мускатным орехом.	28:37	0:240
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3475-16		Так же, но только тёмно-коричневой пряжей свяжите обратную сторону уха (2 детали) и соедините половинки чёрной пряжей ст.б.н.	94:103	0:125
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3455-16		Нарезанные половинки укладывают выпуклой стороной вверх в сито и погружают в кипяток на 3-4 мин.	11:20	0:96
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3477-16		Возле трупа валялся разодранный на две половинки чемоданчик.	39:48	0:60
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3441-16		"Симметричные половинки" -- это вытянутая трапеция, разрезанная по вертикальной оси, в которой сделан вырез в форме яйца.	14:23	0:121
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3479-16		По-моему, "половинки" входили в это число, о "четвертушках" ничего определённого сказать не могу.	11:20	0:97
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3439-16		В таком случае достаточно смазывать горло раствором Люголя и давать внутрь стрептоцид: крупным собакам -- по одной таблетке утром и вечером, маленьким -- по половинке.	157:166	0:167
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3481-16		Затем две половинки подушки заварили, чтобы они не распадались.	10:19	0:63
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3473-16		Об этом чувстве, словно вы букашка, песчинка, и второй такой нет, а все эти "вторая половинка" -- все лажа, и никто-никто никогда вас не поймет, вы такой один, и так будет до самой вашей смерти, не достучаться ни до кого и тем более не докричаться.	84:93	0:248
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3483-16		В плетеной корзинке лежал белый и черный хлеб, славно порезанный на прямоугольнички; на большом стеклянном блюде гармоничным узором располагались половинки сваренных вкрутую яиц, и на каждой из половинок возвышалась горка красной или черной икры.	146:155	0:246
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3437-16		Собеседники превратились в одно целое, и из той половинки, которой был Гош, в мелкого вливался страх.	48:57	0:101
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3485-16		Половинки плодов поместить в дуршлаг, на 1 мин. опустить в кипящую воду, затем сразу же -- в холодную.	0:9	0:102
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3487-16		Сейчас думаю, что нашла свою вторую половинку и не хочу портить отношения с ним.	36:45	0:80
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3445-16		Специально для меня Оглоблин соорудил из обнаруженных в шкафу брусков белазного протектора прочный и удобный панцирь на манер старорусского калантаря -- две половинки, скрепленные сверху гибким наплечником.	157:166	0:206
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3457-16		Мы с Ванечкой -- половинки.	17:26	0:27
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3471-16		В процессе роста борщевик снова меняет листья, только теперь они не усложняются, а, наоборот, упрощаются: сначала исчезает черешок, затем становится всё меньше листовая пластинка, и у соцветий остаются лишь тройчатые кусочки листьев, сидящие на крупных, похожих на половинки трубок черешках.	265:274	0:291
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3449-16		С одной половинкой все более или менее понятно: эта половинка и принадлежащий государству на 98 процентов Росэксимбанк сольются в коммерческом экстазе и под названием Внешэкономбанк России начнут заниматься обычными операциями инвестиционного банка.	8:18	0:249
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3451-16		Например, лотерею: для нее надо заранее фигурно разрезать пополам бумажные сердца, перемешать и раздать гостям, чтобы к концу вечера каждый нашел свою половинку.	151:160	0:161
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3495-16		Быстрым одновременным движением ножа и вилки он извлек все кости из жареной копченой селедки и выжал на нее половинку лимона.	108:117	0:125
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3453-16		Подготовленные таким образом половинки плотно укладывают в банки.	29:38	0:65
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3463-16		У меня было "готово пол-лица", и я в который раз с удивлением отмечала, какие они разные, эти половинки.	94:103	0:104
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3461-16		У нее были трубочкой свернутый аттестат зрелости, платье из двух половинок.	65:74	0:75
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3465-16		Поселилась одна в половинке вагончика на Северном кордоне.	18:27	0:58
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3493-16		Быстро орудуя ножом, с явным удовольствием превращает плотные кожистые шары в аккуратные половинки.	89:98	0:99
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3467-16		Лечение дисциркуляторной энцефалопатии Врачам давно известен так называемый закон половинок, основанный на результатах крупных эпидемиологических исследований.	82:91	0:159
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3469-16		Так, серединка на половинку, простушка, и все этим сказано.	18:27	0:59
половинка	NOUN	1992	1992-2016	1992-2016_половинка_3489-16		Несмотря на индивидуальные различия, твердо установлено, что у взрослых людей большая часть сосочков сосредоточена на кончике языка, его боковых поверхностях и в задней половинке.	169:178	0:179
