identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_верховье_14-15	1992-2016_верховье_15-15	1	4		верховье
1918-1990_верховье_2-15	1992-2016_верховье_3-15	1	4		верховье
1918-1990_верховье_4-15	1992-2016_верховье_5-15	1	4		верховье
1918-1990_верховье_22-15	1992-2016_верховье_23-15	1	4		верховье
1918-1990_верховье_28-15	1992-2016_верховье_29-15	1	3		верховье
1918-1990_верховье_6-15	1992-2016_верховье_7-15	1	4		верховье
1918-1990_верховье_8-15	1992-2016_верховье_9-15	1	3		верховье
1918-1990_верховье_26-15	1992-2016_верховье_27-15	1	4		верховье
1918-1990_верховье_10-15	1992-2016_верховье_11-15	1	4		верховье
1918-1990_верховье_18-15	1992-2016_верховье_19-15	1	3		верховье
1918-1990_верховье_12-15	1992-2016_верховье_13-15	1	4		верховье
1918-1990_верховье_20-15	1992-2016_верховье_21-15	1	2		верховье
1918-1990_верховье_20-15	1992-2016_верховье_21-15	2	3		верховье
1918-1990_верховье_40-15	1992-2016_верховье_41-15	2	3		верховье
1918-1990_верховье_18-15	1992-2016_верховье_19-15	2	4		верховье
1918-1990_верховье_36-15	1992-2016_верховье_37-15	2	4		верховье
1918-1990_верховье_44-15	1992-2016_верховье_45-15	2	4		верховье
1918-1990_верховье_42-15	1992-2016_верховье_43-15	2	4		верховье
1918-1990_верховье_22-15	1992-2016_верховье_23-15	2	4		верховье
1918-1990_верховье_16-15	1992-2016_верховье_17-15	2	4		верховье
1918-1990_верховье_34-15	1992-2016_верховье_35-15	2	4		верховье
1918-1990_верховье_24-15	1992-2016_верховье_25-15	2	4		верховье
1918-1990_верховье_38-15	1992-2016_верховье_39-15	2	3		верховье
1918-1990_верховье_30-15	1992-2016_верховье_31-15	2	4		верховье
1918-1990_верховье_26-15	1992-2016_верховье_27-15	2	4		верховье
1918-1990_верховье_46-15	1992-2016_верховье_47-15	2	3		верховье
1918-1990_верховье_12-15	1992-2016_верховье_13-15	2	4		верховье
1918-1990_верховье_48-15	1992-2016_верховье_49-15	2	4		верховье
1918-1990_верховье_10-15	1992-2016_верховье_11-15	2	4		верховье
1918-1990_верховье_50-15	1992-2016_верховье_51-15	2	4		верховье
1918-1990_верховье_8-15	1992-2016_верховье_9-15	2	4		верховье
1918-1990_верховье_6-15	1992-2016_верховье_7-15	2	4		верховье
1918-1990_верховье_4-15	1992-2016_верховье_5-15	2	4		верховье
1918-1990_верховье_54-15	1992-2016_верховье_55-15	2	4		верховье
1918-1990_верховье_56-15	1992-2016_верховье_57-15	2	4		верховье
1918-1990_верховье_2-15	1992-2016_верховье_3-15	2	4		верховье
1918-1990_верховье_52-15	1992-2016_верховье_53-15	2	3		верховье
1918-1990_верховье_58-15	1992-2016_верховье_59-15	2	4		верховье
1918-1990_верховье_14-15	1992-2016_верховье_15-15	2	4		верховье
1918-1990_верховье_28-15	1992-2016_верховье_29-15	2	3		верховье
1918-1990_верховье_32-15	1992-2016_верховье_33-15	2	3		верховье
1918-1990_верховье_0-15	1992-2016_верховье_1-15	2	4		верховье
