lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
полукруг	NOUN	1918	1918-1990	1918-1990_полукруг_3652-15		Кто-то издали окликнул мимо идущего господина с тростью, тот резко обернулся, наконечник палки, описав полукруг, коснулся ноги незнакомца.	103:111	0:138
полукруг	NOUN	1918	1918-1990	1918-1990_полукруг_3662-15		Нашла укромный уголок, маленький садик в комнате в форме полукруга.	57:66	0:67
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3657-15		Сделал большой полукруг над полем, и за кронами деревьев я потерял его из виду.	15:23	0:79
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3631-15		Элита, хохочущая напоказ, элегантно снимающая бутербродики с подносов -- напоказ, выбирающая из полукруга бокалов единственный ("А тут что у нас, дружочек") -- напоказ.	96:105	0:168
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3643-15		Описав полукруг, она застыла на мгновение, и уже льются звуки арии: "Услышав мой голос, гуси спускаются на землю".	7:15	0:114
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3649-15		Эскадрон стоял полукругом и лицами -- глаз не было видно -- смотрел на него.	15:25	0:76
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3641-15		Додик Шапиро, хасид-хасидом в косо нацепленной Никитиной бороде, блеял, облапив Аринину талию: -- Аринушка, я царь или не царь Иванов-Петров-Сидоров вчетвером-впятером расставляли стулья аккуратным полукругом.	198:208	0:209
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3667-15		Позади них большим полукругом сидела целая стая волков.	19:29	0:55
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3639-15		Ступая из боковых врат, они расходились беловатым полукругом: выдаваясь вперед, вставали навстречу.	50:60	0:99
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3651-15		Была символична и форма портала -- полукруг арки был символом неба, а квадрат или прямоугольник дверного проёма -- символом земли.	35:43	0:130
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3637-15		Карниз в форме полукруга также классический: он как будто собирает интерьер.	15:24	0:76
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3653-15		Ерзали вельветовыми задами по грибовидным сидениям, ложились на стойку, размазывая коричневые полукруги кофейных следов, запускали пальцы в сахарницы.	94:103	0:150
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3635-15		На последнюю четверть 16-го такта танцующие поворачиваются лицом к центру полукруга, руки опускают вниз.	74:83	0:104
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3663-15		Она показывает нам мутные фотографии людей в белых мешках, стоящих на коленях перед толпой полукругом, вокруг -- бурая ровная земля и камни размером с кулак или мельче.	91:101	0:168
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3633-15		Я обернулся и увидел, как они расступились, образовав вокруг него полукруг, чтобы сверкающая серебристая молния у него в руке никого не задела.	66:74	0:143
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3655-15		Над каждым колечком восьмерки рисуется полукруг.	39:47	0:48
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3669-15		Раздраженный и злой, он вышел в холодный вестибюль с портретами Ленина и Троцкого и закурил у окна, венчавшегося широким полукругом, похожим на ломтик лимона.	121:131	0:158
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3645-15		Довольно крутая кровля, два мезонина, один с балконом преобразованным в солярий, второй -- выходит на крыльцо, широкие наличники в виде полукруга, пузатые перильца с балясинами, точно такие же балясины украшают углы дома.	136:145	0:221
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3629-15		Бетонный полукруг сводов чуть отступал от черной линии воды.	9:17	0:60
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3671-15		Одиннадцать офицеров, от лейтенанта до майора, разместились полукругом на стульях вдоль стен.	60:70	0:93
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3665-15		Иван Семенович, коротко стриженный, с короткой же бородой полукругом под чисто выбритым подбородком, поцеловал ручку Марии Николаевне, слегка поклонился мне и, подавая руку, сказал: "Очень приятно.	58:68	0:197
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3625-15		На буфет вначале предъявила права старшая сестра Ишхана, даже перевезла, не поленилась, громоздкую двухэтажную штуковину из толстенного дерева к себе, но скоро передумала, поскольку буфет не гармонировал, как она сказала, с прочей ее мебелью, сказала и предложила его Рите, а та согласилась сразу, буфет давно ей импонировал, массивный и респектабельный, особенно ей нравились изогнутые полукругом стекла и резьба в виде выпуклых цветочных гирлянд по низу и над дверцами.	387:397	0:471
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3673-15		Часто стала всплывать одна белая ночь, пасмурная, так что было все-таки темновато, мы шли во втором часу мимо Куйбышевской больницы, там решетка делает полукруг и внутри него стоят скамейки, и кто-то со скамейки сделал ему подножку, он споткнулся и повалился, до конца не упал, но пришлось несколько шагов внаклонку пробежать и зацепить рукой за асфальт, а со скамейки раздался хохот.	152:160	0:384
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3623-15		Несколько сержантов, взяв микроавтобус в полукруг, короткими раздражительными окриками отгоняли особо интересующихся.	41:49	0:117
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3647-15		7 Марш (вперед, продолжать движение в прежнем или новом направлении, путь свободен) Поднять правую руку вверх, повернуться в сторону движения и опустить руку в направлении движения на уровне плеча То же, с желтым флажом в правой руке Фонарем с зеленым светом размахивать по вертикали вверх и вниз 8 Увеличить дистанцию Поднять левую руку вверх, а правую вытянуть горизонтально в сторону и размахивать ею вниз и вверх до уровня плеча То же, имея в правой руке желтый, а в левой -- красный флажок Фонарем с зеленым светом размахивать в вертикальной плоскости, описывая восьмерку 9 Стой (стоп) Поднять левую руку вверх и быстро опустить перед собой, повторяя до исполнения То же, с красным флажком в правой руке Фонарем с красным светом размахивать по вертикали вверх и вниз 10 Уменьшить дистанцию Поднять правую руку вверх, а левую вытянуть горизонтально в сторону и размахивать ею вниз и вверх до уровня плеча То же, имея в правой руке желтый, а в левой -- красный флажок Фонарем с красным светом размахивать в вертикальной плоскости, описывая восьмерку 11 В линию машин Вытянуть обе руки горизонтально в стороны и держать до отзыва То же, имея в правой руке желтый, а в левой -- красный флажок Фонарем с зеленым светом размахивать перед собой вправо и влево на уровне плеча 12 В линию колонн В линию взводных колонн: поднять обе руки вверх и размахивать ими накрест над головой То же, имея в правой руке желтый, а в левой -- красный флажок Фонарем с зеленым светом размахивать над головой вправо и влево, описывая полукруг поднять обе руки вверх, сложить их накрест над головой и держать неподвижно То же, имея в правой руке желтый, а в левой -- красный флажок Фонарь с зеленым светом размахивать над головой вправо, описывая полукруг.	1514:1522	0:1735
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3621-15		Руки его чертили на ней два пенистых полукруга.	37:46	0:47
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3617-15		На низком полированном, но в царапинах столике лежало несколько тонких книжечек в бумажной обложке, разложенных полукругом, как игральные карты, -- русские репринтные издания Академии наук СССР, в том числе и очень знакомое -- "Электризация спутников" Н.Маркова, журналиста, много писавшего в прежние годы о сибирских "механиках", работавших на космос.	112:122	0:352
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3619-15		Завтракали побригадно, рассевшись полукругом на земле.	34:44	0:54
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3615-15		Расставили полукругом.	11:21	0:22
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3659-15		Сбоку, у края самолетной стоянки горел один-единственный фонарь, и выгрузку джипа освещали фары нескольких машин, собравшихся полукругом возле нашего самолета.	126:136	0:159
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3661-15		-- Побольше бы таких ЧП, -- с наслаждением щегольнул англичанин советским новоязом и, описав широкий приглашающий полукруг рукой, пророкотал: -- Добро пожаловать на огонек, enfant terrible Никитин!	114:122	0:197
полукруг	NOUN	1992	1992-2016	1992-2016_полукруг_3627-15		Светлейший и сиятельные ждали его, сидя полукругом вокруг мерцающего спокойными тонами прозрачного укороченного портика.	40:50	0:120
