lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
живот	NOUN	1700	1700-1916	1700-1916_живот_1762		Ему было лет за сорок; маленький, кривоногий, с животом беременной женщины, он, усмехаясь, смотрел на меня лучистыми глазами, и было до ужаса странно видеть, что глаза у него -- добрые, веселые.	48:55	0:194	1762	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1763		Рана Фролова была безнадежна, и он сам знал это с той минуты, когда, корчась от смертельной боли в животе, впервые увидел в собственных глазах бесплотное, опрокинутое небо.	99:105	0:172	1763	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1764		Заметного в нем только и есть, что круглая золотушная голова с болячками около ушей, да синий, надутый от ржаного хлеба живот.	120:125	0:126	1764	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1765		-- Хозяйка -- Пелагея Марковна Дегтярева -- мощная грудью и животом баба, забежала сюда лет шестнадцати в голод из ст[аницы] Лабинской (иногородняя).	60:67	0:149	1765	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1766		Отцов ухватился за живот.	19:24	0:25	1766	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1767		Руки его лежали на животе, спрятанные в широкие рукава, но иногда, видимо, по догадке или повинуясь неуловимому знаку, один из китайцев тихо начинал говорить с комиссаром отдела, а потом, еще более понизив голос, говорил Ли Хунг-чангу, преклонив голову, не глядя в лицо его.	19:25	0:274	1767	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1768		Особенно поразительно, что больные, в развитии галлюцинаций которых играет очевидное значение психический момент, иногда локализуют свои слуховые галлюцинаторные образы внутри тела, например, нередко внутри своего живота, реже в дыхательном горле и других частях.	214:220	0:263	1768	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1769		Увидя в окне мою растерянную физиономию и услыша грустную повесть, сел он прямо на панель и стал хохотать до боли в животе, до кашля, до слез.	116:122	0:142	1769	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1770		Разболеется кто из богатых, тоже к Софронушке узнать, к животу али к смерти болезнь приключилась.	56:62	0:97	1770	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1771		От грохота, с которым он захлопнул дверь, у меня сильно заныло где-то внизу живота, не знаю -- как у папы.	76:82	0:106	1771	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1772		На руках она с усилием тащила Федьку, прижав его поперек живота, чем он нисколько не смущался.	57:63	0:94	1772	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1773		Боли в животе не то стали слабее, не то он к ним привык.	7:13	0:56	1773	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1774		Сверх сего, просвещение нравов народных и последовавшее оттуда большее чувствование людскости и человечества, которое у нас смягчает сердца и воспящает нам быть жестокосердыми, были причинами немалыми в отменении оного древних бесчеловечного обхождения с женами и в уничтожении варварския оныя мужния власти живота и смерти над женами.	308:314	0:335	1774	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1775		От боли долговязый крикнул и перевернулся на живот, Степка повернул руку еще сильнее и заложил ее за спину.	45:50	0:107	1775	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1776		Стыдно Но если она стыдилась, то не очень: только немного отвернулась со своей обычною, ленивою, как будто презрительной усмешкою, оставаясь, как всегда, под ласками его, холодною, невинною, почти девственной, несмотря на чуть заметную округлость живота, которая предрекaла полноту беременности.	247:253	0:295	1776	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1777		А кафель сверкает, а разменные автоматы монетками лязгают, а другой автомат мужику с портфелем в живот уперся железной ногой.	97:102	0:125	1777	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1778		Испуская ревы, похлопывал nЫ вздутому животу.	38:44	0:45	1778	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1779		Главным пунктом, возносящим ее над всем прочим человечеством, была ее дочь Бронька, которая незаметно росла, лежа животом на подоконнике приподвального окна и разглядывая круглогодично меняющийся куст сирени и неизменно обтрепанные штаны мальчишек, пробегавших мимо окна в поисках неизвестно куда улетающего деревянного чижа.	114:121	0:325	1779	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1780		Азат, видя свою погибель, и не имея времени выговорить слова, отдался бегу и тем хотел спасти свой живот.	99:104	0:105	1780	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1781		Торфяное болото подымает при каждом шаге колышущийся живот.	53:58	0:59	1781	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1782		"Беременность женщины ""особенно заметна"" для Толстого не по обезображенному телу, не по огромному, оскорбительно-уродливому животу, а по глазам, приобретающим какую-то совсем новую красоту, важную и торжественную."	123:129	0:212	1782	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1783		Она фыркнула на меня: -- У него живот болит!	32:37	0:44	1783	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1784		Ведь наш брат не кто другой: сунешься невпопад, так и животу не будешь рад, того и гляди, -- продолжал рыбак, наморща брови и похватывая себя за спину, -- какой-нибудь гридня или разбойник-варяг так тебя пугнет, что ты и ног не уплетешь.	54:60	0:237	1784	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1785		Рубаха задрана, высокой горкой вздулся живот.	39:44	0:45	1785	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1786		Королевич ударил его ногой так, что шпора от сапога вонзилась в живот.	64:69	0:70	1786	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1787		Подъем является упражнением для мышц живота, спины, плеч и затылка.	37:43	0:67	1787	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1788		"Уж он меня пушил, как это говорится, пушил, пушил; пушил не на живот, а на смерть, как говорится; и ""Арнауты"", и черти, и в Сибирь, -- говорил Берг, проницательно улыбаясь."	63:68	0:172	1788	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1789		Наиболее часто желчно-каменная болезнь наблюдается у женщин, т. к. у них ближайшей причиной застоя желчи является стягивание живота в области печени корсетами, шнурками, тесемками и проч.	125:131	0:187	1789	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1790		Она -- рябая, пренеказистая из себя: с большим животом; не понимает он, что это все его тянет, потягивает к ней; а она и не вспыхнет румянцем: уставилась в ноги; под ногами кочка, желтеющая перепеченным листом; под листом ползающий мурашик.	47:54	0:240	1790	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1791		Царица с усилием, вздернув животом, приподняла его, поставила на перила крыльца.	27:34	0:80	1791	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1792		Широкий кожаный кушак охватывал его живот, и на нем спереди висел поясной нож, а сбоку -- короткий и широкий меч.	36:41	0:113	1792	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1793		А война эта была такова, что пошли красноармейцы по хатам, где увидят казака -- старика ли, молодого -- все равно, -- всадят ему штык в живот или по голове шашкой хватят, -- и дальше идут.	136:141	0:188	1793	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1794		-- Не пожалеем животов! -- кричали кругом, и этот крик эхом прокатился по лагерю.	15:22	0:81	1794	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1795		Здесь все было точно так, как было давным-давно, когда Тэдди еще не имел имени, а был просто маленьким глупым медвежонком, когда он объедался муравьями и земляникой, и мать долго полоскала его в ручье, держа за шиворот, а потом длинным розовым языком крепко растирала его вздувшийся живот.	283:288	0:289	1795	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1796		Он был небольшого роста, сутуловат, с криво выдавшимися лопатками и втянутым животом, с большими плоскими ступнями, с бледносиними ногтями на твердых, не разгибавшихся пальцах жилистых красных рук; лицо имел морщинистое, впалые щеки и сжатые губы, которыми он беспрестанно двигал и жевал, что, при его обычной молчаливости, производило впечатление почти зловещее; седые его волосы висели клочьями над невысоким лбом; как только что залитые угольки, глухо тлели его крошечные, неподвижные глазки; ступал он тяжело, на каждом шагу перекидывая свое неповоротливое тело.	77:84	0:566	1796	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1797		Особенно трудно было передвигаться с золотым блюдом на животе.	55:61	0:62	1797	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1798		Не желая пребывать на многолюдстве, скрылся преподобный неизвестно куда, но сряду пятнадцать годов приходил к ученикам своим на Пасху и дни живота скончал между ними в светозарную ночь воскресения.	140:146	0:197	1798	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1799		Доблестные имена вождей войска, на брани живот свой положивших, да напишутся в книге животней, да даст им бог венцы нетленныя; а на земле имена их да живут из рода в род...	41:46	0:172	1799	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1800		"Рассудите сами: если от польских и литовских людей будет конечное разорение Российскому государству, нашей истинной вере, то в те поры и у вас, и у всех православных христиан, животов и домов совсем не будет""."	176:183	0:209	1800	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1801		Горбачев, по его словам, вышел на площадку второго этажа и увидел Бровко, который стонал и держал руки на животе.	106:112	0:113	1801	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1802		Итак, из вышепоказанного видно, что власть продавать и кабалить своих детей, прежде нежели власть живота и смерти над оными, законоположением у отца отнята.	98:104	0:156	1802	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1803		Он столько раз видел такой живот, мягкий и выпяченный вперед, в своих снах.	27:32	0:75	1803	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1804		Если крестьянин позволял себе убить дикую птицу на земле своего господина, то в наказание крестьянину вскрывали живот, вытаскивали кишку, при выходе ее из желудка прибивали ее гвоздем к дереву и затем гоняли крестьянина кругом дерева, пока тот не выматывал себе все внутренности.	112:117	0:279	1804	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1805		Когда куча казаков, давясь и панически крича, вломилась в дверь, там стоял густой столб дыма и пыли, печь была разворочена, а сам Терех торчал посередке комнаты на коленях и корчился от жестокой боли, держась за низ живота.	216:222	0:223	1805	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1806		Лошадь серая, лежит на животе, вытянув передние ноги и карабкается ими, а мужик бьет ее кнутовищем по голове, из которой смотрят человеческие глаза.	23:29	0:148	1806	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1807		Тот опрокидывается на спину, задирает лапы и подставляет свой вздувшийся живот, на котором сквозь редкую белую шерсть просвечивает розовая кожа.	73:78	0:144	1807	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1808		"Он ничего не хотел делать без правды: ""Лучше воистину принять злому животу моему конец и вовеки свобод ну быть, нежели противно правды делати""."	68:74	0:143	1808	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1809		У него был разодран живот.	20:25	0:26	1809	rushifteval	ru
живот	NOUN	1700	1700-1916	1700-1916_живот_1810		-- Боже, милостив буди мне, грешному! -- шептал он, умильно покачивая склоненной набок головой и крепко надавливая пальцами на лоб, на живот и плечи.	135:140	0:149	1810	rushifteval	ru
живот	NOUN	1918	1918-1990	1918-1990_живот_1811		В животе у него постоянно урчало.	2:8	0:33	1811	rushifteval	ru
