lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
углеводород	NOUN	1700	1700-1916	1700-1916_углеводород_5378-14		В пользу такого взгляда -- и против мнения Шнейдера, нашедшего возможным предположить в диамилене замкнутую группировку углеродных паев, -- говорит и то обстоятельство, что углеводороды, заключающие ароматическое ядро, т. е. такие, где присутствие так называемой замкнутой группировки несомненно, -- оказываются, по опытам Вредена, неспособными к прямому присоединению.	173:185	0:369
углеводород	NOUN	1700	1700-1916	1700-1916_углеводород_5390-14		Легкое и постоянное образование этого углеводорода как побочного продукта при двойных разложениях йодистого третичного бутила и описанное ниже превращение бутилена обратно в иодангидрид делают тримэфилкарбинол близко аналогичным с так называемыми гидратами амилена, бутилена, представляющими вторичные алкоголи.	38:50	0:311
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5369-14		Эта реакция, носящая название реакции Бутлерова -- Эльтекова -- Лермонтовой, широко используется сейчас для синтеза высокооктановых углеводородов.	132:145	0:146
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5373-14		Им были разработаны многие оригинальные методы синтеза как углеводородов полиметиленового ряда, так и их производных, например циклических кетонов, нафтеновых, кислот и многих других.	59:72	0:183
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5359-14		До этого гидроперекиси считались малостабильными промежуточными продуктами окисления углеводородов.	85:98	0:99
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5371-14		Недавно голландские химики, используя природные катализаторы, синтезировали из жирных кислот (их выделили из разлагающихся органических веществ) углеводороды нефти.	145:157	0:164
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5385-14		Эти углеводороды были похожи на вещества биологического происхождения!	4:16	0:70
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5365-14		А другие подозрительные частицы, найденные в дальнейшем во всех углистых метеоритах, оказались переохлажденными каплями серы и углеводородов или мельчайшими кристаллами троилита (FeS) -- обычного минерала метеоритов.	127:140	0:216
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5361-14		Задача несколько облегчается тем, что окись углерода и углеводороды горючи и в принципе могут быть окислены до безвредных паров воды и углекислого газа.	55:67	0:152
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5381-14		Горючим служат жидкие углеводород и окись азота.	22:33	0:48
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5387-14		В 1904 г. А. Е. Чичибабин впервые выступил по вопросу о строении углеводорода Гомберга.	65:77	0:87
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5363-14		Поэтому в крекинг-бензине наряду с предельными углеводородами содержатся также и непредельные, в то время как бензин прямой гонки непредельных углеводородов не содержит.	47:61	0:169
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5383-14		Вскоре в печати появилась статья Густавсона: "Новый метод бромирования ароматических углеводородов в присутствии бромистого алюминия".	85:98	0:134
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5393-14		Так, все четные предельные углеводороды, начиная с гептана, имеют заметно более высокую температуру плавления, чем ближайшие к ним нечетные гомологи.	27:39	0:149
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5379-14		Здесь Демьянов знакомится с проф. Г. Г. Густавсоном, широко известным своими превосходными исследованиями в области бромирования ароматических углеводородов в присутствии бромистого алюминия.	143:156	0:191
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5389-14		Пузырьки водяного пара разбрасывают горящие углеводороды, и наблюдателю кажется, что пламя стало выше.	44:56	0:102
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5399-14		Их можно синтезировать из углеводородов нефти, или животного сырья (воска, выделяемого из головы кашалота).	26:39	0:107
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5391-14		Однако очень скоро С. С. Наметкин выходит на самостоятельный путь и выбирает для своих исследований дальнейшее изучение реакции Коновалова -- нитрование азотной кислотой предельных углеводородов и родственных им соединений.	181:194	0:223
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5397-14		Из них под давлением и при нагреве возникают углеводороды.	45:57	0:58
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5395-14		Создавая своего "питомца", ученый взял в качестве исходного генетического материала четыре вида бактерий, каждый из которых мог расщеплять различные углеводороды нефти.	149:161	0:168
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5401-14		Начиная с 90-х годов, Демьянов уделяет главное внимание изучению превращений полиметиленовых углеводородов и их производных.	93:106	0:124
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5405-14		Это наводило на мысль об использовании замерзших растворов сложных ароматических углеводородов.	81:94	0:95
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5357-14		Простейший углеводород с сопряженной двойной связью 1,3-бутадиен содержит 32 электрона.	11:22	0:87
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5377-14		Закономерности в полиморфизме у растений, установленные путем детального изучения изменчивости различных родов и семейств, можно условно до некоторой степени сравнить с гомологическими рядами органической химии, например с углеводородами (СН4, С2 Н4, СН3...).	223:237	0:259
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5375-14		Содержащиеся в них окислы азота и углеводороды под действием света реагируют между собой.	34:46	0:89
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5353-14		И поэтому выбрали в качестве растворителей насыщенные нормальные углеводороды.	65:77	0:78
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5351-14		Одна -- нефть происходит из органического вещества в осадочных толщах земной коры, другая -- углеводороды синтезируются из неорганических веществ (карбонатов, СО2 и др.) на больших глубинах в мантии при температуре выше 1000C и давлении в десятки кбар.	93:105	0:252
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5349-14		Зелинскому и его ученикам удалось стереть границы между различными классами углеводородов, которые до этого казались непереходными.	76:89	0:131
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5347-14		В самом начале обширных исследований А. Е. Фаворского в области непредельных углеводородов и явлений изомеризации у него появились ученики.	77:90	0:139
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5355-14		Терпены -- углеводороды с общей формулой (C10H16)n.	11:23	0:51
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5403-14		В томе рассказывается о достижениях советских ученых в химии углеводородов, элементоорганической химии, химии природных и биологически активных веществ.	61:74	0:152
углеводород	NOUN	1918	1918-1990	1918-1990_углеводород_5367-14		Расчеты позволили оценить канцерогенную активность почти всех ароматических углеводородов.	76:89	0:90
