identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_углеводород_5358-14	1918-1990_углеводород_5359-14	1	4		углеводород
1700-1916_углеводород_5364-14	1918-1990_углеводород_5365-14	2	4		углеводород
1700-1916_углеводород_5360-14	1918-1990_углеводород_5361-14	2	4		углеводород
1700-1916_углеводород_5372-14	1918-1990_углеводород_5373-14	2	4		углеводород
1700-1916_углеводород_5370-14	1918-1990_углеводород_5371-14	2	4		углеводород
1700-1916_углеводород_5362-14	1918-1990_углеводород_5363-14	2	4		углеводород
1700-1916_углеводород_5366-14	1918-1990_углеводород_5367-14	2	4		углеводород
1700-1916_углеводород_5368-14	1918-1990_углеводород_5369-14	2	3		углеводород
1700-1916_углеводород_5376-14	1918-1990_углеводород_5377-14	2	4		углеводород
1700-1916_углеводород_5352-14	1918-1990_углеводород_5353-14	2	4		углеводород
1700-1916_углеводород_5386-14	1918-1990_углеводород_5387-14	2	3		углеводород
1700-1916_углеводород_5384-14	1918-1990_углеводород_5385-14	2	4		углеводород
1700-1916_углеводород_5382-14	1918-1990_углеводород_5383-14	2	3		углеводород
1700-1916_углеводород_5378-14	1918-1990_углеводород_5379-14	2	2		углеводород
1700-1916_углеводород_5380-14	1918-1990_углеводород_5381-14	2	4		углеводород
1700-1916_углеводород_5392-14	1918-1990_углеводород_5393-14	2	4		углеводород
1700-1916_углеводород_5394-14	1918-1990_углеводород_5395-14	2	4		углеводород
1700-1916_углеводород_5390-14	1918-1990_углеводород_5391-14	2	4		углеводород
1700-1916_углеводород_5396-14	1918-1990_углеводород_5397-14	2	4		углеводород
1700-1916_углеводород_5404-14	1918-1990_углеводород_5405-14	2	4		углеводород
1700-1916_углеводород_5388-14	1918-1990_углеводород_5389-14	2	2		углеводород
1700-1916_углеводород_5398-14	1918-1990_углеводород_5399-14	2	2		углеводород
1700-1916_углеводород_5400-14	1918-1990_углеводород_5401-14	2	4		углеводород
1700-1916_углеводород_5402-14	1918-1990_углеводород_5403-14	2	3		углеводород
1700-1916_углеводород_5356-14	1918-1990_углеводород_5357-14	2	4		углеводород
1700-1916_углеводород_5354-14	1918-1990_углеводород_5355-14	2	4		углеводород
1700-1916_углеводород_5346-14	1918-1990_углеводород_5347-14	2	3		углеводород
1700-1916_углеводород_5348-14	1918-1990_углеводород_5349-14	2	4		углеводород
1700-1916_углеводород_5350-14	1918-1990_углеводород_5351-14	2	4		углеводород
1700-1916_углеводород_5358-14	1918-1990_углеводород_5359-14	2	4		углеводород
1700-1916_углеводород_5374-14	1918-1990_углеводород_5375-14	2	4		углеводород
