lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4102-16		При прорыве Дахэ в 3 местах, когда ее уже перешли инсургенты, как теперь фанду, на что употребить народ, на сюкоу или на фанду Разумеется на сюкоу, ибо тут публика получит за работу цяни , а в фанду, что ей за охота подставлять головы за маньчжуров.	4:11	0:249
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4104-16		Молодые должны были ехать на мельницу в Прорыв через два дня.	40:46	0:61
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4106-16		Повыше этой курьи река была точно сжата крутыми берегами, -- это был Прорыв.	69:75	0:76
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4108-16		Но достаточно было сделать небольшой прорыв в черте оседлости, достаточно было впустить в организм Империи всего лишь несколько десятков тысяч евреев, и они, как истинные паразиты, начали множиться с поразительной быстротой и поражать прежде всего нервные, духовные центры нации: общественное мнение, печать, литературу, школу, театр, свободные профессии, причем гнилостное разложение древнекультурного нашего духа очень быстро повело к мятежу.	37:43	0:444
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4110-16		Тут же, встретив лицо Ренаты, я едва узнал его, ибо было оно искажено и искривлено, и надо полагать, что один или несколько демонов, воспользовавшись прорывом круга, схватили её и овладели ею.	150:158	0:192
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4112-16		Однако самопреображение человека может ограничиться только этой точкой прорыва, причем человек остается как бы своим собственным пленником.	71:78	0:139
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4114-16		Бирюзовый прорыв несся по небу; а навстречу ему полетело сквозь тучи пятно горящего фосфора, неожиданно превратившись там в сплошной яркоблистающий месяц; на мгновенье все вспыхнуло: воды, трубы, граниты, серебристые желоба, две богини над аркою, крыша четырехэтажного дома; купол Исакия поглядел просветленный; вспыхнули -- Всадниково чело, меднолавровый венец; поугасли островные огоньки; а двусмысленное судно с середины Невы обернулося простой рыболовною шхуною; с капитанского мостика искромет-нее проблистала и светлая точка; может быть, трубочный огонек сизоносого боцмана в шапке голландской, с наушниками, или -- светлый фонарик матроса, дежурящего на вахте.	10:16	0:667
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4100-16		Усилия германцев направлены к тому, чтобы облегчить отступление корпусов, совершивших прорыв на Брезину, коим приходится ныне отходить в район Стрыкова при весьма невыгодных для них условиях.	86:92	0:191
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4118-16		Искусство, как "рождение в красоте", есть обретение чрез себя, а постольку и в себе софийности твари, прорыв чрез ничто, через полубытие к сущности.	102:108	0:148
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4116-16		Масса народа погибла от внезапного прорыва гигантской рекою ее плотин; солдаты, посланные поправлять их, возмутились, считая этот труд совершенно бессмысленным, тем более, что заработанные деньги, им отпускавшиеся, попадали в карманы мандаринов; они рассеялись по всему несчастному краю, наводя своими грабежами ужас на мирных обывателей.	35:42	0:338
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4134-16		Керха когда-то была отброшена от своего русла прорывом плотины, которую потом, а именно 1842 году, Манучер хан Мутемид-эд-доуле -- хотел починить; но внезапная прибыль воды ему помешала.	46:54	0:186
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4138-16		Прорыв не удался и, напрасно простояв сутки под открытым небом, под проливным дождем, конница вновь была оттянута в тыл.	0:6	0:120
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4136-16		Если в ближайшие дни операция прорыва не удастся, германской армии ради захвата фронта приказано отступить на заранее приготовленные позиции на линию восточнее Брюсселя.	30:37	0:169
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4140-16		Ибо доныне всякая общественность, от самой консервативной до самой революционной, была покорна тяжести природной необходимости, не была прорывом в мир иной.	136:144	0:156
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4148-16		Ежегодные издержки на починку Южного и Восточного канала, простираются на несколько миллионов лан, собственно назначены для охранения жителей и для удобного провоза хлеба; но в продолжение последних немногих лет два раза случился прорыв; в нынешнем году вода, разорвав все плотины, устремилась вниз и затопила большое пространство земли.	230:236	0:337
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4152-16		Глава 8. Прорыв красных 3 октября приехала в отряд, который стоял в Пришибе, так как наши ушли вперед и был взят Александровск.	9:15	0:127
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4146-16		Элису, для обеспечения правого фланга этой линии от прорыва партий.	52:59	0:67
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4142-16		Во всемирной, всечеловеческой христианской любви должен быть тот же творческий прорыв в иной мир, то же видение человеческого лица всякого брата по Духу в Боге, что в высшей степени есть в любви эротической.	79:85	0:207
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4150-16		Все дома города Бансара размыты и унесены водой, вследствие прорыва плотины шириной в 300 фут.	60:67	0:94
прорыв	NOUN	1700	1700-1916	1700-1916_прорыв_4144-16		Но между тем, несмотря на аристократические прорывы у Пушкина, вроде "Родословной", "Мещанина", "Эпиграммы на Северина", -- целость его гражданского направления и влияние декабристов достигли одного результата: уважение к барству и помещичеству было подточено в общественном сознании; меньшинство дворянства не могло быть помещиком откровенно и не могло не быть помещиком безнаказанно.	44:51	0:385
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4115-16		43. Временные методические рекомендации по расчету зон при внезапном прорыве ограждающих дамб хвостохранилищ.	69:76	0:109
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4101-16		Следующее обвинение Макаровых в адрес писателя -- в главке "Генерал Фицхелауров", посвященной тому, как представлен в "Тихом Доне" прорыв группы генерала Секретева к восставшим верхнедонцам.	131:137	0:190
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4149-16		Эхсан Улла-Хан мобилизует все революционные силы для прорыва к Тегерану.	53:60	0:72
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4103-16		Для обеспечения прорыва системы ПВО ударными F-111, А-6, F/А-18 за 6-8 минут до подхода к намеченным целям была осуществлена постановка активных помех, за 1-2 минуты -- группы огневого подавления выпустили ракеты "Харм" по излучающим радиоэлектронным средствам ливийских ЗРВ и РТВ.	16:23	0:281
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4141-16		Такой подарок должен был обеспечить прорыв в давно зашедших в тупик российско-японских отношениях из-за спора о так называемых "северных территориях" и открыть путь к подписанию мирного договора между нашими странами.	36:42	0:217
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4109-16		В "Прорыв" вошли два из них -- быстрые реакторы со свинцовым и натриевым теплоносителями (свинцово-висмутовый реактор будет строиться при участии частного инвестора -- компании "Евросибэнерго").	3:9	0:194
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4111-16		Прорыв противовоздушной обороны г. Ханой производился с западного, северо-западного и юго-восточных направлений.	0:6	0:112
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4139-16		Однако недолговечность прорывов оппозиции к власти говорит о том, что до подлинно многопартийной системы пока еще далеко.	23:31	0:121
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4113-16		Последний "цветовой прорыв" случился в Москве в начале ХХ века.	20:26	0:63
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4107-16		Прорыв из подвала в пространство европейской культуры -- праздник!	0:6	0:66
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4097-16		И тогда возможен реальный прорыв в экономике.	26:32	0:45
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4099-16		Технологический прорыв в области энергетики (и в области топливных элементов, и в области солнечной энергетики, которой я занимаюсь) в значительной степени был подготовлен теми большими средствами, которые вкладывались в военные, атомные и космические программы.	16:22	0:262
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4155-16		Существует множество объяснений прорыва Юго-Восточной Азии: и особенности менталитета в этом регионе, и конкретная историческая ситуация, и западные инвестиции.	32:39	0:160
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4105-16		Всю зиму шли переброски войск, части не только Восточного, но и Западного фронта обучались новейшим тактическим приемам прорыва мощной обороны, особенно тактике штурмовых групп.	120:127	0:177
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4117-16		Для достижения стратегической цели -- удвоения к 2010 г. внутреннего валового продукта (далее -- ВВП) -- выдвинутой Президентом России в ежегодном послании Федеральному Собранию (май 2003 г.), необходимо в сжатые сроки обеспечить рост экономики, в том числе за счет разработки крупных национальных проектов, способных обеспечить экономический прорыв на фоне неустойчивости этого роста.	343:349	0:385
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4131-16		Прорыв ПВО осуществлялся на узких участках большими группами (до 80-90 самолетов) под прикрытием помех с нескольких направлений.	0:6	0:128
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4119-16		Эта армия была сформирована вскоре после битвы под Москвой для прорыва блокады Ленинграда со стороны Волховского фронта.	63:70	0:120
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4121-16		Это -- очередной прорыв зА...	17:23	0:29
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4145-16		Несколько дней назад его, вместе с шестью другими командармами, вызвал к себе командующий Западным фронтом Жуков и, как всегда, мрачно, отрывисто и с неопределенной угрозой в голосе объявил, что, если хотя бы одной армии удастся продвинуться хоть на два километра, задача остальных шести немедленно ее поддержать, любой ценой, всеми наличными силами расширяя и углубляя прорыв.	370:376	0:377
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4123-16		Для амбициозных планов, для прорыва у нас есть устаревший, как дробовик, инструмент -- наше правительство.	28:35	0:106
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4147-16		Группы бандитов вооружены не хуже нашей "Альфы", роли у всех (естественно, и доходы) расписаны как по нотам, у каждого из бандитов -- трубка космической связи, их прорыв на наш берег, когда надо, обеспечивается мощной огневой поддержкой.	163:169	0:237
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4153-16		Отставание российской столицы эксперты объясняют прорывом восточноевропейских соседей.	49:57	0:86
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4127-16		Выбора не было, пошли на прорыв".	25:31	0:33
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4129-16		Когда-то он казался не только эстетическим событием, но и идеологическим прорывом.	73:81	0:82
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4137-16		Вскоре в одном из аналитических документов российского военного ведомства появился такой вывод: "Опасно оставлять незамеченным подобный "прорыв", поскольку это прежде всего прорыв в системе безопасности самой России".	137:143	0:217
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4133-16		Такое решение будет положительно воспринято в России, поскольку создаст впечатление политического прорыва и перехода двух стран к истинно партнерским отношениям.	98:105	0:161
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4135-16		Во-вторых, гуманитарии считаются учеными второго сорта, хотя в век экспансии информатики именно социальные технологии становятся средством прорыва новаций на рынок и главное -- в сознание людей.	139:146	0:194
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4125-16		Последние тяжелые случаи в области ЖКХ -- прорыв теплотрассы в Омске.	42:48	0:69
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4151-16		что при В.В. Путине не будет никакого экономического роста, ибо президент РФ "закрепощает людей, создает систему, подавляющую инициативу", тогда как "без раскрепощенных народных масс прорыва, скачка быть не может.	183:190	0:213
прорыв	NOUN	1992	1992-2016	1992-2016_прорыв_4143-16		Мотив прорыва к вещи, присутствующий и у Аристотеля, но связанный у него с суждением и умозаключением относительно самой вещи, а не ее имени61, отсутствует у Августина, который не случайно различает, помимо человеческих, "установления нечеловеческого происхождения", то есть божественного, ведущие человека к истине и просвещающие (иллюминирующие) его.	6:13	0:352
