identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_прорыв_4146-16	1992-2016_прорыв_4147-16	1	4		прорыв
1700-1916_прорыв_4144-16	1992-2016_прорыв_4145-16	1	1		прорыв
1700-1916_прорыв_4134-16	1992-2016_прорыв_4135-16	1	1		прорыв
1700-1916_прорыв_4114-16	1992-2016_прорыв_4115-16	1	2		прорыв
1700-1916_прорыв_4136-16	1992-2016_прорыв_4137-16	1	1		прорыв
1700-1916_прорыв_4148-16	1992-2016_прорыв_4149-16	1	2		прорыв
1700-1916_прорыв_4116-16	1992-2016_прорыв_4117-16	1	1		прорыв
1700-1916_прорыв_4138-16	1992-2016_прорыв_4139-16	1	3		прорыв
1700-1916_прорыв_4118-16	1992-2016_прорыв_4119-16	1	4		прорыв
1700-1916_прорыв_4140-16	1992-2016_прорыв_4141-16	1	3		прорыв
1700-1916_прорыв_4120-16	1992-2016_прорыв_4121-16	1	1		прорыв
1700-1916_прорыв_4110-16	1992-2016_прорыв_4111-16	2	4		прорыв
1700-1916_прорыв_4108-16	1992-2016_прорыв_4109-16	2	1		прорыв
1700-1916_прорыв_4102-16	1992-2016_прорыв_4103-16	2	4		прорыв
1700-1916_прорыв_4106-16	1992-2016_прорыв_4107-16	2	1		прорыв
1700-1916_прорыв_4138-16	1992-2016_прорыв_4139-16	2	4		прорыв
1700-1916_прорыв_4144-16	1992-2016_прорыв_4145-16	2	1		прорыв
1700-1916_прорыв_4104-16	1992-2016_прорыв_4105-16	2	1		прорыв
1700-1916_прорыв_4146-16	1992-2016_прорыв_4147-16	2	4		прорыв
1700-1916_прорыв_4140-16	1992-2016_прорыв_4141-16	2	3		прорыв
1700-1916_прорыв_4136-16	1992-2016_прорыв_4137-16	2	2		прорыв
1700-1916_прорыв_4142-16	1992-2016_прорыв_4143-16	2	1		прорыв
1700-1916_прорыв_4120-16	1992-2016_прорыв_4121-16	2	3		прорыв
1700-1916_прорыв_4100-16	1992-2016_прорыв_4101-16	2	4		прорыв
1700-1916_прорыв_4124-16	1992-2016_прорыв_4125-16	2	1		прорыв
1700-1916_прорыв_4118-16	1992-2016_прорыв_4119-16	2	3		прорыв
1700-1916_прорыв_4126-16	1992-2016_прорыв_4127-16	2	1		прорыв
1700-1916_прорыв_4116-16	1992-2016_прорыв_4117-16	2	3		прорыв
1700-1916_прорыв_4128-16	1992-2016_прорыв_4129-16	2	1		прорыв
1700-1916_прорыв_4114-16	1992-2016_прорыв_4115-16	2	1		прорыв
1700-1916_прорыв_4130-16	1992-2016_прорыв_4131-16	2	1		прорыв
1700-1916_прорыв_4112-16	1992-2016_прорыв_4113-16	2	4		прорыв
1700-1916_прорыв_4132-16	1992-2016_прорыв_4133-16	2	1		прорыв
1700-1916_прорыв_4122-16	1992-2016_прорыв_4123-16	2	1		прорыв
1700-1916_прорыв_4154-16	1992-2016_прорыв_4155-16	2	2		прорыв
1700-1916_прорыв_4096-16	1992-2016_прорыв_4097-16	2	1		прорыв
1700-1916_прорыв_4134-16	1992-2016_прорыв_4135-16	2	1		прорыв
1700-1916_прорыв_4152-16	1992-2016_прорыв_4153-16	2	1		прорыв
1700-1916_прорыв_4150-16	1992-2016_прорыв_4151-16	2	3		прорыв
1700-1916_прорыв_4148-16	1992-2016_прорыв_4149-16	2	2		прорыв
1700-1916_прорыв_4098-16	1992-2016_прорыв_4099-16	2	1		прорыв
