identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_цифра_6158-16	1992-2016_цифра_6159-16	2	3		цифра
1700-1916_цифра_6176-16	1992-2016_цифра_6177-16	2	1		цифра
1700-1916_цифра_6164-16	1992-2016_цифра_6165-16	2	4		цифра
1700-1916_цифра_6168-16	1992-2016_цифра_6169-16	2	4		цифра
1700-1916_цифра_6160-16	1992-2016_цифра_6161-16	2	3		цифра
1700-1916_цифра_6192-16	1992-2016_цифра_6193-16	2	3		цифра
1700-1916_цифра_6162-16	1992-2016_цифра_6163-16	2	4		цифра
1700-1916_цифра_6146-16	1992-2016_цифра_6147-16	2	4		цифра
1700-1916_цифра_6180-16	1992-2016_цифра_6181-16	2	4		цифра
1700-1916_цифра_6144-16	1992-2016_цифра_6145-16	2	4		цифра
1700-1916_цифра_6182-16	1992-2016_цифра_6183-16	2	4		цифра
1700-1916_цифра_6148-16	1992-2016_цифра_6149-16	2	4		цифра
1700-1916_цифра_6142-16	1992-2016_цифра_6143-16	2	4		цифра
1700-1916_цифра_6166-16	1992-2016_цифра_6167-16	2	4		цифра
1700-1916_цифра_6184-16	1992-2016_цифра_6185-16	2	4		цифра
1700-1916_цифра_6186-16	1992-2016_цифра_6187-16	2	1		цифра
1700-1916_цифра_6138-16	1992-2016_цифра_6139-16	2	4		цифра
1700-1916_цифра_6188-16	1992-2016_цифра_6189-16	2	4		цифра
1700-1916_цифра_6136-16	1992-2016_цифра_6137-16	2	4		цифра
1700-1916_цифра_6190-16	1992-2016_цифра_6191-16	2	4		цифра
1700-1916_цифра_6178-16	1992-2016_цифра_6179-16	2	2		цифра
1700-1916_цифра_6140-16	1992-2016_цифра_6141-16	2	1		цифра
1700-1916_цифра_6150-16	1992-2016_цифра_6151-16	2	4		цифра
