lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
список	NOUN	1992	1992-2016	1992-2016_список_4891-16		Скоро внуков будем нянчить -- а тут список!..	36:42	0:45
список	NOUN	1992	1992-2016	1992-2016_список_4927-16		Грамоты подписывались у специально сделанного списка иконы: сам чудотворный образ оставался на месте.	46:52	0:101
список	NOUN	1992	1992-2016	1992-2016_список_4907-16		Когда норвежская военная миссия и воинская часть следовала через Мурманск, у прибывших не проверяли паспорта, а принимали по списку и общим счетом: столько-то офицеров, столько-то солдат.	125:131	0:187
список	NOUN	1992	1992-2016	1992-2016_список_4909-16		Противникам принятия этого документа не удалось настоять на его отклонении, и уже после голосования они обратили внимание, что среди 97 сенаторов, числящихся в списке проголосовавших за одобрение закона, есть как минимум два человека, находившихся в день заседания за границей.	160:166	0:277
список	NOUN	1992	1992-2016	1992-2016_список_4877-16		Но исповедовать грехи, которые когда-то были просто записаны досужими монахами и вошли в списки, совершенно бессмысленно, это ничему людей не учит.	89:95	0:147
список	NOUN	1992	1992-2016	1992-2016_список_4935-16		В случае рекламного звонка абоненту из этого списка компания-нарушитель может быть оштрафована на 15 тыс. долларов.	45:51	0:115
список	NOUN	1992	1992-2016	1992-2016_список_4895-16		-- Какова процедура получения немецких марок -- Сейчас мы отправили в Германию список на 10 тысяч человек -- в нем имена и адреса.	79:85	0:130
список	NOUN	1992	1992-2016	1992-2016_список_4933-16		Таким образом, на результат в 15-17% объединенный список может рассчитывать чисто гипотетически, но 10-12% для него могут выглядеть достаточно реально.	50:56	0:151
список	NOUN	1992	1992-2016	1992-2016_список_4931-16		Французы пытались добыть список соотечественников, которые с целью уклонения от налогов держат средства на анонимных счетах в банках Цюриха.	25:31	0:140
список	NOUN	1992	1992-2016	1992-2016_список_4893-16		Хотя некие иллюзии еще и сохраняются, окружным комиссиям выпала отнюдь не творческая роль -- в очередной раз "прошерстить" законодательство (список, присланный из Москвы, содержит около 700 нормативных актов).	141:147	0:209
список	NOUN	1992	1992-2016	1992-2016_список_4917-16		В этом случае способы не представлены списком, а упоминания об учетной политике может не быть вовсе.	38:45	0:100
