identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_хрен_5946-14	1918-1990_хрен_5947-14	1	1		хрен
1700-1916_хрен_5986-14	1918-1990_хрен_5987-14	1	1		хрен
1700-1916_хрен_5948-14	1918-1990_хрен_5949-14	1	1		хрен
1700-1916_хрен_5984-14	1918-1990_хрен_5985-14	1	3		хрен
1700-1916_хрен_5972-14	1918-1990_хрен_5973-14	1	4		хрен
1700-1916_хрен_5950-14	1918-1990_хрен_5951-14	1	4		хрен
1700-1916_хрен_6004-14	1918-1990_хрен_6005-14	1	4		хрен
1700-1916_хрен_5952-14	1918-1990_хрен_5953-14	1	2		хрен
1700-1916_хрен_5988-14	1918-1990_хрен_5989-14	1	2		хрен
1700-1916_хрен_5954-14	1918-1990_хрен_5955-14	1	1		хрен
1700-1916_хрен_5956-14	1918-1990_хрен_5957-14	1	1		хрен
1700-1916_хрен_5982-14	1918-1990_хрен_5983-14	1	1		хрен
1700-1916_хрен_5958-14	1918-1990_хрен_5959-14	1	1		хрен
1700-1916_хрен_5968-14	1918-1990_хрен_5969-14	1	1		хрен
1700-1916_хрен_5970-14	1918-1990_хрен_5971-14	1	1		хрен
1700-1916_хрен_5982-14	1918-1990_хрен_5983-14	2	4		хрен
1700-1916_хрен_5986-14	1918-1990_хрен_5987-14	2	2		хрен
1700-1916_хрен_5978-14	1918-1990_хрен_5979-14	2	1		хрен
1700-1916_хрен_5976-14	1918-1990_хрен_5977-14	2	1		хрен
1700-1916_хрен_5984-14	1918-1990_хрен_5985-14	2	4		хрен
1700-1916_хрен_5980-14	1918-1990_хрен_5981-14	2	1		хрен
1700-1916_хрен_5990-14	1918-1990_хрен_5991-14	2	4		хрен
1700-1916_хрен_5996-14	1918-1990_хрен_5997-14	2	1		хрен
1700-1916_хрен_5962-14	1918-1990_хрен_5963-14	2	4		хрен
1700-1916_хрен_5964-14	1918-1990_хрен_5965-14	2	4		хрен
1700-1916_хрен_5966-14	1918-1990_хрен_5967-14	2	1		хрен
1700-1916_хрен_5968-14	1918-1990_хрен_5969-14	2	1		хрен
1700-1916_хрен_5970-14	1918-1990_хрен_5971-14	2	1		хрен
1700-1916_хрен_5960-14	1918-1990_хрен_5961-14	2	1		хрен
1700-1916_хрен_5972-14	1918-1990_хрен_5973-14	2	4		хрен
1700-1916_хрен_5946-14	1918-1990_хрен_5947-14	2	1		хрен
1700-1916_хрен_5948-14	1918-1990_хрен_5949-14	2	2		хрен
1700-1916_хрен_5988-14	1918-1990_хрен_5989-14	2	1		хрен
1700-1916_хрен_5950-14	1918-1990_хрен_5951-14	2	4		хрен
1700-1916_хрен_5956-14	1918-1990_хрен_5957-14	2	1		хрен
1700-1916_хрен_5952-14	1918-1990_хрен_5953-14	2	1		хрен
1700-1916_хрен_5958-14	1918-1990_хрен_5959-14	2	1		хрен
1700-1916_хрен_5974-14	1918-1990_хрен_5975-14	2	4		хрен
1700-1916_хрен_5992-14	1918-1990_хрен_5993-14	2	1		хрен
1700-1916_хрен_5994-14	1918-1990_хрен_5995-14	2	1		хрен
1700-1916_хрен_5998-14	1918-1990_хрен_5999-14	2	1		хрен
1700-1916_хрен_6000-14	1918-1990_хрен_6001-14	2	3		хрен
1700-1916_хрен_6002-14	1918-1990_хрен_6003-14	2	1		хрен
1700-1916_хрен_5954-14	1918-1990_хрен_5955-14	2	1		хрен
1700-1916_хрен_6004-14	1918-1990_хрен_6005-14	2	3		хрен
