identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_четверть_632-15	1992-2016_четверть_633-15	1	4		четверть
1918-1990_четверть_626-15	1992-2016_четверть_627-15	1	4		четверть
1918-1990_четверть_634-15	1992-2016_четверть_635-15	1	4		четверть
1918-1990_четверть_644-15	1992-2016_четверть_645-15	1	4		четверть
1918-1990_четверть_624-15	1992-2016_четверть_625-15	1	2		четверть
1918-1990_четверть_648-15	1992-2016_четверть_649-15	1	4		четверть
1918-1990_четверть_640-15	1992-2016_четверть_641-15	1	4		четверть
1918-1990_четверть_664-15	1992-2016_четверть_665-15	1	3		четверть
1918-1990_четверть_652-15	1992-2016_четверть_653-15	1	3		четверть
1918-1990_четверть_676-15	1992-2016_четверть_677-15	1	4		четверть
1918-1990_четверть_654-15	1992-2016_четверть_655-15	1	4		четверть
1918-1990_четверть_674-15	1992-2016_четверть_675-15	1	3		четверть
1918-1990_четверть_672-15	1992-2016_четверть_673-15	1	3		четверть
1918-1990_четверть_662-15	1992-2016_четверть_663-15	1	1		четверть
1918-1990_четверть_656-15	1992-2016_четверть_657-15	1	1		четверть
1918-1990_четверть_670-15	1992-2016_четверть_671-15	1	2		четверть
1918-1990_четверть_650-15	1992-2016_четверть_651-15	1	4		четверть
1918-1990_четверть_658-15	1992-2016_четверть_659-15	1	4		четверть
1918-1990_четверть_668-15	1992-2016_четверть_669-15	1	4		четверть
1918-1990_четверть_666-15	1992-2016_четверть_667-15	1	4		четверть
1918-1990_четверть_660-15	1992-2016_четверть_661-15	1	3		четверть
1918-1990_четверть_638-15	1992-2016_четверть_639-15	2	1		четверть
1918-1990_четверть_658-15	1992-2016_четверть_659-15	2	1		четверть
1918-1990_четверть_640-15	1992-2016_четверть_641-15	2	1		четверть
1918-1990_четверть_636-15	1992-2016_четверть_637-15	2	4		четверть
1918-1990_четверть_654-15	1992-2016_четверть_655-15	2	4		четверть
1918-1990_четверть_642-15	1992-2016_четверть_643-15	2	2		четверть
1918-1990_четверть_652-15	1992-2016_четверть_653-15	2	4		четверть
1918-1990_четверть_660-15	1992-2016_четверть_661-15	2	4		четверть
1918-1990_четверть_644-15	1992-2016_четверть_645-15	2	2		четверть
1918-1990_четверть_656-15	1992-2016_четверть_657-15	2	1		четверть
1918-1990_четверть_646-15	1992-2016_четверть_647-15	2	1		четверть
1918-1990_четверть_648-15	1992-2016_четверть_649-15	2	1		четверть
1918-1990_четверть_662-15	1992-2016_четверть_663-15	2	2		четверть
1918-1990_четверть_630-15	1992-2016_четверть_631-15	2	3		четверть
1918-1990_четверть_664-15	1992-2016_четверть_665-15	2	2		четверть
1918-1990_четверть_628-15	1992-2016_четверть_629-15	2	4		четверть
1918-1990_четверть_666-15	1992-2016_четверть_667-15	2	4		четверть
1918-1990_четверть_626-15	1992-2016_четверть_627-15	2	4		четверть
1918-1990_четверть_668-15	1992-2016_четверть_669-15	2	4		четверть
1918-1990_четверть_624-15	1992-2016_четверть_625-15	2	3		четверть
1918-1990_четверть_670-15	1992-2016_четверть_671-15	2	4		четверть
1918-1990_четверть_622-15	1992-2016_четверть_623-15	2	1		четверть
1918-1990_четверть_672-15	1992-2016_четверть_673-15	2	4		четверть
1918-1990_четверть_618-15	1992-2016_четверть_619-15	2	4		четверть
1918-1990_четверть_674-15	1992-2016_четверть_675-15	2	4		четверть
1918-1990_четверть_676-15	1992-2016_четверть_677-15	2	4		четверть
1918-1990_четверть_632-15	1992-2016_четверть_633-15	2	3		четверть
1918-1990_четверть_634-15	1992-2016_четверть_635-15	2	2		четверть
1918-1990_четверть_650-15	1992-2016_четверть_651-15	2	2		четверть
1918-1990_четверть_620-15	1992-2016_четверть_621-15	2	1		четверть
