identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_эшелон_6384-15	1992-2016_эшелон_6385-15	1	4		эшелон
1918-1990_эшелон_6394-15	1992-2016_эшелон_6395-15	1	1		эшелон
1918-1990_эшелон_6382-15	1992-2016_эшелон_6383-15	1	1		эшелон
1918-1990_эшелон_6412-15	1992-2016_эшелон_6413-15	1	1		эшелон
1918-1990_эшелон_6398-15	1992-2016_эшелон_6399-15	1	1		эшелон
1918-1990_эшелон_6402-15	1992-2016_эшелон_6403-15	1	1		эшелон
1918-1990_эшелон_6416-15	1992-2016_эшелон_6417-15	1	4		эшелон
1918-1990_эшелон_6428-15	1992-2016_эшелон_6429-15	1	1		эшелон
1918-1990_эшелон_6414-15	1992-2016_эшелон_6415-15	1	2		эшелон
1918-1990_эшелон_6418-15	1992-2016_эшелон_6419-15	1	1		эшелон
1918-1990_эшелон_6410-15	1992-2016_эшелон_6411-15	1	4		эшелон
1918-1990_эшелон_6404-15	1992-2016_эшелон_6405-15	1	4		эшелон
1918-1990_эшелон_6420-15	1992-2016_эшелон_6421-15	1	1		эшелон
1918-1990_эшелон_6408-15	1992-2016_эшелон_6409-15	1	2		эшелон
1918-1990_эшелон_6422-15	1992-2016_эшелон_6423-15	1	1		эшелон
1918-1990_эшелон_6426-15	1992-2016_эшелон_6427-15	1	4		эшелон
1918-1990_эшелон_6400-15	1992-2016_эшелон_6401-15	1	4		эшелон
1918-1990_эшелон_6424-15	1992-2016_эшелон_6425-15	1	4		эшелон
1918-1990_эшелон_6406-15	1992-2016_эшелон_6407-15	1	1		эшелон
1918-1990_эшелон_6392-15	1992-2016_эшелон_6393-15	2	1		эшелон
1918-1990_эшелон_6404-15	1992-2016_эшелон_6405-15	2	4		эшелон
1918-1990_эшелон_6380-15	1992-2016_эшелон_6381-15	2	1		эшелон
1918-1990_эшелон_6402-15	1992-2016_эшелон_6403-15	2	1		эшелон
1918-1990_эшелон_6408-15	1992-2016_эшелон_6409-15	2	4		эшелон
1918-1990_эшелон_6386-15	1992-2016_эшелон_6387-15	2	4		эшелон
1918-1990_эшелон_6410-15	1992-2016_эшелон_6411-15	2	4		эшелон
1918-1990_эшелон_6398-15	1992-2016_эшелон_6399-15	2	1		эшелон
1918-1990_эшелон_6384-15	1992-2016_эшелон_6385-15	2	4		эшелон
1918-1990_эшелон_6390-15	1992-2016_эшелон_6391-15	2	4		эшелон
1918-1990_эшелон_6388-15	1992-2016_эшелон_6389-15	2	4		эшелон
1918-1990_эшелон_6412-15	1992-2016_эшелон_6413-15	2	3		эшелон
1918-1990_эшелон_6400-15	1992-2016_эшелон_6401-15	2	4		эшелон
1918-1990_эшелон_6414-15	1992-2016_эшелон_6415-15	2	4		эшелон
1918-1990_эшелон_6378-15	1992-2016_эшелон_6379-15	2	4		эшелон
1918-1990_эшелон_6416-15	1992-2016_эшелон_6417-15	2	4		эшелон
1918-1990_эшелон_6376-15	1992-2016_эшелон_6377-15	2	3		эшелон
1918-1990_эшелон_6418-15	1992-2016_эшелон_6419-15	2	1		эшелон
1918-1990_эшелон_6374-15	1992-2016_эшелон_6375-15	2	1		эшелон
1918-1990_эшелон_6420-15	1992-2016_эшелон_6421-15	2	1		эшелон
1918-1990_эшелон_6372-15	1992-2016_эшелон_6373-15	2	4		эшелон
1918-1990_эшелон_6422-15	1992-2016_эшелон_6423-15	2	1		эшелон
1918-1990_эшелон_6370-15	1992-2016_эшелон_6371-15	2	1		эшелон
1918-1990_эшелон_6424-15	1992-2016_эшелон_6425-15	2	1		эшелон
1918-1990_эшелон_6382-15	1992-2016_эшелон_6383-15	2	1		эшелон
1918-1990_эшелон_6426-15	1992-2016_эшелон_6427-15	2	2		эшелон
1918-1990_эшелон_6396-15	1992-2016_эшелон_6397-15	2	2		эшелон
1918-1990_эшелон_6406-15	1992-2016_эшелон_6407-15	2	1		эшелон
1918-1990_эшелон_6394-15	1992-2016_эшелон_6395-15	2	1		эшелон
1918-1990_эшелон_6428-15	1992-2016_эшелон_6429-15	2	1		эшелон
