identifier1	identifier2	annotator	judgment	comment	lemma
1700-1916_земля_250-14	1918-1990_земля_251-14	2	3		земля
1700-1916_земля_252-14	1918-1990_земля_253-14	2	2		земля
1700-1916_земля_254-14	1918-1990_земля_255-14	2	3		земля
1700-1916_земля_286-14	1918-1990_земля_287-14	2	2		земля
1700-1916_земля_272-14	1918-1990_земля_273-14	2	4		земля
1700-1916_земля_288-14	1918-1990_земля_289-14	2	3		земля
1700-1916_земля_290-14	1918-1990_земля_291-14	2	1		земля
1700-1916_земля_292-14	1918-1990_земля_293-14	2	3		земля
1700-1916_земля_268-14	1918-1990_земля_269-14	2	2		земля
1700-1916_земля_296-14	1918-1990_земля_297-14	2	2		земля
1700-1916_земля_270-14	1918-1990_земля_271-14	2	2		земля
1700-1916_земля_298-14	1918-1990_земля_299-14	2	2		земля
1700-1916_земля_294-14	1918-1990_земля_295-14	2	1		земля
1700-1916_земля_274-14	1918-1990_земля_275-14	2	2		земля
1700-1916_земля_258-14	1918-1990_земля_259-14	2	4		земля
