identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_пролетарий_436-15	1992-2016_пролетарий_437-15	2	4		пролетарий
1918-1990_пролетарий_412-15	1992-2016_пролетарий_413-15	2	4		пролетарий
1918-1990_пролетарий_410-15	1992-2016_пролетарий_411-15	2	2		пролетарий
1918-1990_пролетарий_408-15	1992-2016_пролетарий_409-15	2	1		пролетарий
1918-1990_пролетарий_406-15	1992-2016_пролетарий_407-15	2	4		пролетарий
1918-1990_пролетарий_434-15	1992-2016_пролетарий_435-15	2	4		пролетарий
1918-1990_пролетарий_432-15	1992-2016_пролетарий_433-15	2	4		пролетарий
1918-1990_пролетарий_420-15	1992-2016_пролетарий_421-15	2	4		пролетарий
1918-1990_пролетарий_422-15	1992-2016_пролетарий_423-15	2	4		пролетарий
1918-1990_пролетарий_424-15	1992-2016_пролетарий_425-15	2	4		пролетарий
1918-1990_пролетарий_426-15	1992-2016_пролетарий_427-15	2	4		пролетарий
1918-1990_пролетарий_428-15	1992-2016_пролетарий_429-15	2	4		пролетарий
1918-1990_пролетарий_430-15	1992-2016_пролетарий_431-15	2	3		пролетарий
1918-1990_пролетарий_386-15	1992-2016_пролетарий_387-15	2	4		пролетарий
1918-1990_пролетарий_384-15	1992-2016_пролетарий_385-15	2	4		пролетарий
1918-1990_пролетарий_382-15	1992-2016_пролетарий_383-15	2	4		пролетарий
1918-1990_пролетарий_378-15	1992-2016_пролетарий_379-15	2	4		пролетарий
1918-1990_пролетарий_388-15	1992-2016_пролетарий_389-15	2	4		пролетарий
1918-1990_пролетарий_390-15	1992-2016_пролетарий_391-15	2	3		пролетарий
