lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2362-15		Чтоб сделать эти два надреза, не следует сбивать линейку, по которой мы ведем ножик.	49:56	0:84
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2360-15		Подъезжая к Покровскому монастырю, Берг выскочил из линейки, подбежал к карете, где сидели вдова с дочкой, открыл дверцу кареты и -- с ловкостью военного -- помог дамам выйти из нее.	52:59	0:182
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2392-15		Так как экскурсия занимает весь день, то следует выходить не позже 6 часов утра, а выезжать на линейке не позже 7 часов утра.	95:102	0:125
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2402-15		Следующие четыре снаряда разорвались на самой линейке.	46:53	0:54
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2390-15		Он разбежался по линейке, оторвался от нее и снова услышал знакомый, говоривший по-русски, голос: -- Взлет отлично!	17:24	0:115
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2356-15		Костя мучительно завидует стоящим на линейке.	37:44	0:45
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2410-15		Об этой беде Юрий Олеша говорит сам: "Как мне помнится, я мог провести прямую черту, как вертикальную, так и горизонтальную, по бумаге карандашом или пером без линейки.	160:167	0:168
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2380-15		Об этом свидетельствуют приводимый Рудаковым вариант третьей строфы и затемненный смысл последнего стиха, впрочем, переписанного Рудаковым недостаточно разборчиво: он писал простым карандашом на листках, вырванных из школьной тетради в одну линейку.	241:248	0:249
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2354-15		Ездили в лес на линейке.	16:23	0:24
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2372-15		Нередко воспитатель пускал в ход линейку и даже ружейный шомпол.	33:40	0:64
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2388-15		Как еще недавно стоял я на линейке пажеского лагеря в Красном Селе и переговаривался с соседом, дневальным "Финска-Штрелька-Батальон".	27:34	0:134
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2374-15		Куда идти Обосноваться в Ейском отделе или двигаться по направлению к Баталпашинску Восьмиверстная змея обоза спешила проскочить железнодорожные переезды, теряя линейки, повозки, вещи, чемоданы.	161:168	0:194
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2358-15		Линейка и отвес символизировали равенство сословий.	0:7	0:51
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2376-15		Он взял с письменного стола деревянную линейку и притаился за дверью.	39:46	0:69
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2386-15		Когда, вспомнили, Надя пришла первого сентября в пятый класс и принесла, как и все, букет, то в зале на торжественной линейке отдала его не новой классной руководительнице, а той, что в течение первых четырех классов была учительницей по всем предметам, некоей Веригиной Инне Николаевне.	118:125	0:287
линейка	NOUN	1918	1918-1990	1918-1990_линейка_2378-15		Перо, вложенное ею в мои пальцы, никогда не выводило палочек и крючочков, предваряющих начертание букв, и не воспроизводило печатных прописей между двумя, механически организующими почерк, линейками, слова из букв и фразы из слов я должна была строить сама, и по одной линейке.	189:198	0:277
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2383-15		Смещения по горизонтали могут быть определены, например, методом сноса по вертикали теодолитом положения точек конструкции на горизонтально закрепленную линейку с миллиметровыми делениями, а также непосредственными измерениями расстояний от опорных точек до поверхности конструкции (элемента) с помощью геодезической мерной ленты, рулетки, линейки и т. п. При определении перемещений по вертикали нивелированием в зависимости от значимости здания, характера и интенсивности развития деформаций и др. применяется, как правило, II (с использованием нивелиров типа H1, Н2 и т. п.) или III (с использованием нивелиров типа Н3 и т. п.) класс нивелирования.	153:160	0:651
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2399-15		Мир Декарта -- это мир слепых вещей и стихий, где человека представляют лишь часы с линейкой, орудия осязания.	84:92	0:110
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2385-15		Роты выстроились на линейках, так что каждый батальон образовал замкнутый квадрат, внутри которого были палатки и ружья в козлах.	20:28	0:129
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2391-15		Мама была учительницей, а потому тетрадки у нее были ученические, в голубую линейку с полями.	76:83	0:93
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2395-15		Однако в воздухе витала идея создания RISC-процессоров на одном чипе (POWER был многокристалльным); это позволило бы IBM выстроить линейку совместимых машин.	131:138	0:157
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2389-15		Сам прошедший жестокую выучку придирчивой бунинской линейкой, Катаев таил в себе тайны Гоголя, Чехова, Пруста, он знал, как передать это молодым.	52:60	0:145
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2393-15		Теперь поверх этого чулка пришейте длинные кармашки-газыри для пластиковых вставок, -- на их роль годятся обыкновенные школьные линейки, подогнанные по размеру.	128:135	0:160
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2401-15		Линейки он предпочитал лекалам (пускай тоже грушевым), ибо к этим наш педагог испытывал нерасположение тоже, а об эллипсах вообще старался не думать.	0:7	0:149
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2387-15		При этом предполагается, что у Sokia еще в течение года останется дистрибуция Spectra и Sorrento (до истечения лицензии), а Kia займется дистрибуцией остальной линейки.	160:167	0:168
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2397-15		Далее воспользуемся известным геометрическим фактом: если задан отрезок длины 1, то с помощью циркуля и линейки можно построить только такие отрезки, длины которых суть числа очень специального вида.	104:111	0:199
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2411-15		За последние полтора года SHARP дважды обновляла линейку ЖК-телевизоров со звучным названием AQUOS, включающую 13-,15- и 20-дюймовые модели, над которыми работал признанный мастер дизайна Тошиюки Кита.	49:56	0:201
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2405-15		В три часа пополудни, пасмурным днем на грани раннего зимнего вечера, они и поехали на линейке Воробья -- старались успеть к пересменке на комбикормовом заводе, к тому времени, когда моечное отделение и парилка были еще мужскими.	87:94	0:229
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2413-15		И разве его, Кобрисова, если не считать линейки, так уж тронул Опрядкин И пора же было открыться им, никуда не денешься.	40:47	0:120
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2379-15		С одной стороны, расчерченные по линейке Пекин и Париж, с другой -- хаотичность Токио и Лондона, ибо, по местным представлениям, город должен расти, как растет лес.	33:40	0:164
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2377-15		Она живо вспомнила, что сразу, как проехали на линейках село Боголюбово, глазам предстала незабываемая картина.	47:55	0:111
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2375-15		Именно ради этой сомнительной цели он отправился в путь, имея среди скромных пожитков общую тетрадь, а в ней тексты, написанные столбиком, от руки и не очень ровно, несмотря на линейки.	177:184	0:185
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2373-15		Эта линейка была запряжена парой серых в яблоках орловских рысаков.	4:11	0:67
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2355-15		"Никакого "коврового" роста цен в тарифной линейке "Билайна" нет.	43:50	0:65
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2357-15		Время -- гораздо более сложная, многомерная и необъясненная вещь, и пытаться измерить его с помощью равномерно ползущих по циферблату стрелок или мигающих электронных циферок -- все равно, что пытаться измерить объем Мирового океана с помощью ученической линейки.	255:262	0:263
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2403-15		Циркуль, равно как треугольник с линейкой, служат атрибутами Геометрии -- одного из семи "свободных искусств" Средневековья и первого из божественных искусств Ренессанса.	33:41	0:170
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2359-15		Фройляйн Ирэна, подите к доске, я дам вам линейкой по жопе!	42:50	0:59
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2363-15		Это последний из всей линейки Opel, кто прописался в России, не считая такой экзотики, как Speedster.	22:29	0:101
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2365-15		В линейке силовых агрегатов, как это и принято у немцев, представлено множество разнообразных моделей двигателей.	2:9	0:113
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2367-15		К примеру, "Русский стандарт" предлагает не только широкую линейку удобных депозитных программ, но и возможность получения дополнительного дохода для клиентов, размещающих собственные средства на карточном или текущем счете, в том числе на счетах "Банка в кармане" (сервис, позволяющий клиенту управлять карточным счетом при помощи интернет- и мобильного банкинга).	59:66	0:365
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2369-15		Более того, мы гарантируем, что ряд тарифных планов, например линейки "Все!", застрахован от повышения цен.	62:69	0:107
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2381-15		Линейка просто меряет вселенную собой -- и получает соответствующий мир.	0:7	0:72
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2409-15		И вскоре Тамара уже не вмещалась в логарифмическую линейку.	51:58	0:59
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2407-15		В традиционной ортопедии и травматологии, если говорят, что удлиняют -- укорачивают -- искривляют конечность, то это вполне примитивными способами объективно можно измерить: с помощью линейки и угломера.	184:191	0:203
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2361-15		Наш класс оканчивает среднюю школу, в школьном дворе построена линейка.	63:70	0:71
линейка	NOUN	1992	1992-2016	1992-2016_линейка_2371-15		Она была неправдоподобно сложена -- у нас в России сказали бы -- совсем как француженка, и справедливости ради согласимся, что и среди неуклюжих, с толстыми икрами француженок изредка случаются худенькие точеные женщины с очаровательными ногами, нежным очерком маленькой узкой груди, неуловимой нежности изгибом тонкой высокой шеи, изысканными руками и плечами, ювелирными ушами, -- и при этом сложенные настолько пропорционально, будто их делали по логарифмической линейке.	466:473	0:474
