identifier1	identifier2	annotator	judgment	comment	lemma
1918-1990_линейка_2362-15	1992-2016_линейка_2363-15	1	1		линейка
1918-1990_линейка_2388-15	1992-2016_линейка_2389-15	1	1		линейка
1918-1990_линейка_2392-15	1992-2016_линейка_2393-15	1	1		линейка
1918-1990_линейка_2396-15	1992-2016_линейка_2397-15	1	1		линейка
1918-1990_линейка_2412-15	1992-2016_линейка_2413-15	2	1		линейка
1918-1990_линейка_2384-15	1992-2016_линейка_2385-15	2	1		линейка
1918-1990_линейка_2392-15	1992-2016_линейка_2393-15	2	1		линейка
1918-1990_линейка_2390-15	1992-2016_линейка_2391-15	2	1		линейка
1918-1990_линейка_2388-15	1992-2016_линейка_2389-15	2	1		линейка
1918-1990_линейка_2394-15	1992-2016_линейка_2395-15	2	1		линейка
1918-1990_линейка_2410-15	1992-2016_линейка_2411-15	2	3		линейка
1918-1990_линейка_2408-15	1992-2016_линейка_2409-15	2	1		линейка
1918-1990_линейка_2354-15	1992-2016_линейка_2355-15	2	1		линейка
1918-1990_линейка_2372-15	1992-2016_линейка_2373-15	2	1		линейка
1918-1990_линейка_2374-15	1992-2016_линейка_2375-15	2	1		линейка
1918-1990_линейка_2376-15	1992-2016_линейка_2377-15	2	1		линейка
1918-1990_линейка_2378-15	1992-2016_линейка_2379-15	2	2		линейка
1918-1990_линейка_2356-15	1992-2016_линейка_2357-15	2	1		линейка
1918-1990_линейка_2368-15	1992-2016_линейка_2369-15	2	1		линейка
1918-1990_линейка_2366-15	1992-2016_линейка_2367-15	2	1		линейка
1918-1990_линейка_2364-15	1992-2016_линейка_2365-15	2	1		линейка
1918-1990_линейка_2380-15	1992-2016_линейка_2381-15	2	1		линейка
1918-1990_линейка_2362-15	1992-2016_линейка_2363-15	2	1		линейка
1918-1990_линейка_2360-15	1992-2016_линейка_2361-15	2	1		линейка
1918-1990_линейка_2358-15	1992-2016_линейка_2359-15	2	4		линейка
1918-1990_линейка_2382-15	1992-2016_линейка_2383-15	2	1		линейка
1918-1990_линейка_2398-15	1992-2016_линейка_2399-15	2	4		линейка
1918-1990_линейка_2400-15	1992-2016_линейка_2401-15	2	2		линейка
1918-1990_линейка_2402-15	1992-2016_линейка_2403-15	2	1		линейка
1918-1990_линейка_2404-15	1992-2016_линейка_2405-15	2	1		линейка
1918-1990_линейка_2406-15	1992-2016_линейка_2407-15	2	4		линейка
1918-1990_линейка_2396-15	1992-2016_линейка_2397-15	2	1		линейка
1918-1990_линейка_2370-15	1992-2016_линейка_2371-15	2	4		линейка
