lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5375-16		Американцы вообще не заморачиваются этой проблемой, им важен результат -- продукт, рассказывает Ильинский, в России же разработка такого аппарата важна для того, чтобы включить в оборот эти углеводороды с точки зрения возможных налоговых льгот и преференций для начала их освоения, и во ВНИГРИ вскоре должна выйти монография с предложением такой классификации.	190:202	0:360
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5367-16		Тогда можно будет за минимальное число промежуточных стадий получать из углеводородов (нефти) сложные и полезные продукты.	72:85	0:122
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5383-16		Газообразные и парообразные углеводороды (УВ) более подвижны, чем более тяжелые нефтепродукты, и могут мигрировать на значительные расстояния от источника поступления нефтепродукта в геологическую среду.	28:40	0:203
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5359-16		Поэтому любое улучшение политической ситуации вокруг Ирана, несомненно, будет способствовать росту иранского экспорта углеводородов и импорту в эту страну современных технологий.	118:131	0:178
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5415-16		Ресурсов углеводородов здесь много, а запасы, то есть то, что может быть технологически и экономически извлечено из недр, невелики.	9:22	0:131
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5363-16		На таких предприятиях возможен выпуск широкого ассортимента биопрепаратов, предназначенных для утилизации не только углеводородов, но и других вредных и токсичных соединений.	116:129	0:174
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5389-16		Была выполнена большая работа "Анализ качественного и количественного состояния прогнозных ресурсов углеводородов территории Республики Калмыкия" на основании новых данных, полученных по результатам геолого-геофизических, геохимических исследований и бурения скважин, а также дополнительной переинтерпретации данных, полученных при прошлых исследованиях коллективом ученых ГНЦ РФ ВНИИ-геосистем совместно с Калмгеолкомом, ВНИГНИ и ВолгоградНИПИнефть в 1995-1997 гг.	100:113	0:465
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5391-16		В 2011 году суммарная добыча жидких углеводородов в районах нового освоения составила 286 млн тонн (28% суммарной добычи нефти и газового конденсата странами СНГ).	36:49	0:163
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5393-16		Реакция нитрования углеводородов разбавленной азотной кислотой известна в химии под названием "реакция Коновалова".	19:32	0:115
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5395-16		Уже в рамках этих построений залежь полагается производным образованием, возникновение которого обуславливается накоплением углеводородов в подземных водах.	124:137	0:156
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5397-16		В моменты минимума нагрузки часть полученного синтез-газа будет использоваться для выработки синтетических жидких углеводородов (СЖУ), необходимых для замещения истощающихся природных нефтяных ресурсов и производства синтетических моторных топлив, отвечающих новым жестким экологическим стандартам.	114:127	0:298
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5401-16		С помощью расчетов, основанных на химических анализах, было установлено, что в жидкости амбара Тольяттинского ЛПУМГ содержалось 3,6 т углеводородов (толщина пленки в среднем 6 мм, толщина водно-эмульсионного слоя до 100 мм), в грунте -- 0,7 т углеводородов.	134:147	0:257
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5403-16		Он предназначен для экспрессных измерений объемной доли (концентрации) газообразных предельных углеводородов в бинарных газовых смесях: углеводородный газ и воздух или углеводородный газ и азот; обладает чувствительностью, позволяющей измерять вариации естественного метанового фона, виброустойчив и используется как в составе авиа- и автолабораторий, так и автономно в полевых условиях.	95:108	0:387
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5405-16		Аналогичные результаты были получены для реакций с этаном, пропаном и рядом других углеводородов: окисление а-кислородом при комнатной температуре приводит к образованию тех же продуктов, что и при окислении с помощью монооксигеназ.	83:96	0:232
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5407-16		Нитрованию подвергались углеводороды, выделенные из соответствующей фракции апшеронского бензина.	24:36	0:97
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5409-16		Россия может работать в иранской нефтегазовой сфере, покупать у нас углеводороды для некоторых своих регионов либо инвестировать в нашу промышленность.	68:80	0:151
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5411-16		Вот и в наше время, если человек учитель или почтальон, он не оправдывает стоимости затрачиваемых на него углеводородов.	106:119	0:120
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5413-16		В результате происходит "промывание" нефтематеринских пород с последующей сепарацией флюидов и концентрацией углеводородов.	109:122	0:123
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5387-16		Результаты изучения процессов проникновения канцерогенных полициклических углеводородов, а именно бенз(а)пирена, проведенные с использованием полукопченых и сырокопченых колбас в различных оболочках, показывают, что наилучшим защитным эффектом обладает фиброузная оболочка "TEEPAK": Таким образом, фиброузные оболочки компании "TEEPAK" являются одними из лучших в числе большого разнообразия искусственных оболочек, представленных на российском рынке.	74:87	0:451
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5373-16		Основными видами деятельности предприятия являются: -- выполнение работ по поиску и разведке нефтегазовых месторождений на континентальном шельфе Российской Федерации и зарубежных стран; -- оказание услуг, включая бурение скважин, предприятиям и организациям, занятым освоением месторождений нефти, газа и конденсата на континентальном шельфе, а также инофирмам и компаниям в пределах территориальных вод Российской Федерации и за их пределами; -- добыча и переработка нефти, газа и конденсата, их транспортировка; -- морская буксировка судов и других плавсредств, морская перевозка грузов и пассажиров, проведение аварийно-спасательных и водолазных работ при освоении морских нефтегазовых месторождений; -- разработка проектно-сметной документации на строительство нефтяных и газовых скважин на море и на суше, в т.ч. составление геологической и технической ее части, а также сметных расчетов; -- проведение научно-исследовательских работ по обобщению геолого-геофизической информации, подсчет запасов углеводородов по открытым месторождениям и перспективным структурам, оценка прогнозных ресурсов нефти и газа; -- подготовка и повышение квалификации кадров; -- посреднические, консультационные, маркетинговые и другие виды деятельности, в том числе внешнеэкономическая, включающая осуществление экспортно-импортных операций, выполнение работ и оказание услуг на договорной основе и др.	1003:1016	0:1387
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5385-16		Вот если бы человек состоял из углеводородов!	31:44	0:45
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5357-16		Давление нефти на входе в гидроциклон варьировали от 0, 25 до 0, 55 МПа с интервалом в 0, 05 МПа, температуру -- от 333 до 403 К с интервалом в 10 К. Нагретая нефть подавалась в гидроциклон, в котором под действием центробежных сил происходит перераспределение полидисперсной нефтяной эмульсии по плотности: около стенок находится наиболее тяжелая дисперсная нефть, а в центре вращения потока создается разрежение, куда устремляются легкие углеводороды и газ.	440:452	0:459
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5361-16		Вопрос: Мы как-то координируем энергетическую политику с партнерами по СНГ С Казахстаном, Азербайджаном Ответ: На каком-то этапе у нас была политика, направленная на достижение с Казахстаном взаимодействия по совместному транзиту углеводородов в Европу.	230:243	0:253
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5365-16		В ходе экспериментов было выявлено, что с ростом температуры нагрева нефти наблюдается утяжеление продуктов стабилизации (повышение в широкой фракции легких углеводородов и в газе доли тяжелых углеводородов).	157:170	0:208
углеводород	NOUN	1992	1992-2016	1992-2016_углеводород_5399-16		Поэтому является закономерным, что весь генетический ряд углеводородов (природный газ, нефть, угли, горючие сланцы) и различных руд в разных соотношениях друг с другом встречается во всех бассейнах мира.	57:70	0:203
