lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1885		"Еще раньше, в 1930 г., издательством был заключен договор на напечатание неоконченной оперы Мусоргского ""Саламбо"" (по Флоберу)."	23:36	0:127	1885	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1886		В этом письме я просил его информировать меня по поводу вопросов, связанных с тогдашним положением литературы, с возможностями печатания беллетристики в журналах и выпуска книг в издательствах.	179:192	0:193	1886	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1887		Руководители издательства энергично взялись за дело.	13:25	0:52	1887	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1888		Если взять еще образ: мое редакционное издательство явилось пробным камнем для всего того, что во мне, как человеке, писателе, сыне своей земли, значилось более ценного и устойчивого.	39:51	0:183	1888	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1889		Как это человек без московской прописки очутился в стенах столичного издательства и предъявляет какую-то ветхую бумажку с подозрительными штампами Иосиф Ханаанович кому-то что-то объяснял, брал на себя, не то находил для формальностей подставных лиц.	69:81	0:250	1889	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1890		Так как первые части его прошли в другом издательстве, то я только позволил себе здесь в некоторых местах, чтобы придать роману характер самостоятельного, сделать прямо в тексте некоторые пояснения, которые придётся выбросить.	41:53	0:226	1890	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1891		Связь русской Америки съ центрами зарубежнаго издательства въ Европ упрочилась съ ростомъ интеллигентской эмиграци, требующей книжныя новинки.	46:58	0:142	1891	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1892		"Мережковский, З.Н. Гиппиус и Д. Философов выпустили в Париже в издательстве ""Mercure de France"" сборник религиозно-философских статей."	63:75	0:134	1892	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1893		Вот другой фабрикант -- К.Т.Солдатенков, посвятивший себя издательству тех книг, которые не могли рассчитывать на большой тираж, но были необходимы для науки или вообще для культурных и образовательных целей.	58:70	0:208	1893	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1894		"Я увидел этот пункт, и как будто ослеп от ярости, закричал: Мне разъяснили: моя статья об Андрееве столь резка, что, например, ее -- издательство ""Шиповник"" (находящееся под высокой рукой Андреева) -- не могло бы напечатать в книге."	133:145	0:232	1894	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1895		"Я как-то пришел по просьбе Флоренского просить книгу у Маргариты Кирилловны Морозовой, директорши издательства ""Путь""."	98:110	0:118	1895	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1896		Страстный любитель истории, Алексей Сергеевич, кроме названных периодических изданий, охотно шел навстречу и роскошным издательствам в интересах все того же русского просвещения.	119:132	0:178	1896	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1897		-- А почему бы и нет Государственное издательство печатает, а мы покупаем.	37:49	0:74	1897	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1898		"Но почему в таком случае новое издательство не именуется ""Утро"", ""Рассвет"" или ""Весенний цветок"" неизвестный."	31:43	0:109	1898	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1899		М., Государственное издательство художественной литературы, 1956; Литературная Москва.	20:32	0:86	1899	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1900		"Издательство ""Века"" наделило его большим долгом; он как-то сразу растерял и работу в журналах; а женитьба наградила его детьми, и надо было чем-нибудь их поддерживать."	0:12	0:167	1900	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1901		"Издательство ""Молодая гвардия"", объединив три книги, выпустило ""Последний поклон"" в двух томах в 1989 году."	0:12	0:107	1901	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1902		"Одной из первых забастовала типография Московского издательства, вследствие чего сегодня не вышла газета ""Вечерние Известия""."	51:63	0:125	1902	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1903		Одно издательство подало на него в суд.	5:17	0:39	1903	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1904		"В связи с этим к нему выехал на остров Капри его друг Пятницкий, представитель издательства ""Знание""."	79:91	0:101	1904	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1905		"Известен он и советскому читателю по книге ""Белый тапир и другие ручные животные"", выпущенной в 1976 году московским издательством ""Мир""."	117:130	0:137	1905	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1906		Схватив книгу, он вытянет от нее все, что хотели дать автор и издательство за полтора рубля, в то время как подвижной, работящий человек пользует даже трехрублевую книгу максимально на пятнадцать копеек: узнает имя героя, знакомится с состоянием его папы и, узнав из последней страницы, где герой похоронен, бежит по личным делам на другой конец города.	62:74	0:353	1906	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1907		То, что рассказала о Никоновой Любаша, утвердило оценку Самгина: Никонова -- действительно Никонова, дочь крупного помещика, от семьи откололась еще в юности, несколько месяцев сидела в тюрьме, а теперь, уже более трех лет, служит конторщицей в издательстве дешевых книг для народа.	245:257	0:282	1907	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1908		Но это не все: его издательство не обеспечено или, вернее, чересчур обеспечено с цензурной стороны.	19:31	0:99	1908	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1909		Все журналы, газеты, издательства у них в руках, все они члены редсоветов и редколлегий, все ежегодно переиздают и славят друг друга многотысячными тиражами, все получают многотысячные гонорары (а кое-кто еще и зарплату в Союзе) и не знают, видите ли, зачем деньги на свете!	21:33	0:274	1909	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1910		"Сознавая, что изданием одной лишь газеты далеко не достигнешь намеченных целей, Алексей Сергеевич рядом с нею открывает издательство общедоступных дешевых книг и, по словам покойного профессора Кирпичникова, ""становится Наполеоном русского книжного дела""."	120:132	0:255	1910	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1911		"Еще до посещения завода я купил популярную книжку ""Верх-Исетский металлургический"", выпущенную Уральским книжным издательством."	113:126	0:127	1911	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1912		Беру на себя смелость думать, что сказка моя и стихи Николая Сергеевича не хуже всего того, что дают для детей другие издательства и в убыток они Вам не будут, тем более, что рынок детский, судя по Рождеству, сильно оскудел, и спрос на детское чтение есть.	118:130	0:256	1912	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1913		"Так написано мною и целиком напечатано типографским способом в газете ""Известия"", в журнале ""Новый мир"" и в отдельной книжке, выпущенной издательством ""Советский писатель""."	137:150	0:172	1913	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1914		Заваливал редакции и издательства.	21:33	0:34	1914	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1915		"Все издательства наперебой начали ее издавать и переиздавать, переводчики переводить на все возможные языки, критики только хвалить, забыв, что недавно еще обвиняли автора в ""пацифизме"" и ""ремаркизме""."	4:16	0:201	1915	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1916		"Его близкий друг, представитель издательства ""Знание"", К. П."	32:44	0:60	1916	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1917		"И что б ещё ни сделала на этом пути и для этих хозяев (сегодня она разговор провела не так, не склонила меня к частной встрече с гебистами, будем ""ждать"" предложения от издательства, -- зато уверенно доказано, что я не атакую, не печатаю ""Архипелаг"", что я мирно настроен) -- что б ни сделала она в будущем, никогда я не смогу отъединиться и швырнуть: ""Это сделала -- ты!"""	169:181	0:372	1917	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1918		Как бы я строго теперь ни относился сам к тому, как велось дело при моем издательстве, но я все-таки должен сказать, что никаких не только безумных, но и вообще слишком широких трат за все эти двадцать восемь месяцев не производилось.	73:85	0:234	1918	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1919		"Так же как ""Четки"", ""Белая стая"" заняла свое место в однотомниках (""Из шести книг"", 1940, ""Советский писатель""; американский, 1952, издательство имени Чехова, и в зеленой книге 1961 года)."	132:144	0:188	1919	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1920		"Если не удастся с журналами, -- думаю, Вам следует обратиться в ""Знание"" или ""Шиповник"", -- вообще к более ходким издательствам."	114:127	0:128	1920	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1921		"Он, Эдуард Багрицкий, сам говорил об этом в своем отзыве в издательство в 1933 году: ""А.Грин -- один из любимейших авторов моей молодости."	59:71	0:138	1921	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1922		Я очень сочувствовала этому делу и решила взять на себя художественную сторону издательства.	79:91	0:92	1922	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1923		"Известное издательство ""Русская книга"", сыгравшее столь значительную роль в популяризации нашей книги, было и созданием Садовяну."	10:22	0:129	1923	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1924		Издательство обратилось ко всем мусульманам с просьбой вернуть ему книгу этого издателя. неизвестный.	0:12	0:101	1924	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1925		Она набирала для издательств все мои произведения.	17:28	0:50	1925	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1926		"С октября месяца здесь выходит еще одна новая копеечная газета под названием ""Южная Почта"" под редакторством и издательством бывшего фактического редактора одной из местных газет ""Н. Ю."" г. Букштейна (Андреа Сперели)."	111:124	0:217	1926	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1927		"Кто в двадцатые годы уничтожил журнал ""Русский Современник"", издательство ""Всемирная Литература"", ""Дом Искусств"" -- культурные сообщества того времени Кто травил и гнал ""Серапионовых братьев"" Те, кому ненавистно не одно это, а всякое братство, скрепленное любовью к чему угодно, но непременно общею любовью, а не одной только предписанной сверху ненавистью."	61:73	0:357	1927	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1928		Спора нет, это бывает, но большие состояния наживаются все-таки не литературой в собственном смысле слова, а издательством.	109:122	0:123	1928	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1929		"В руках приверженцев старого имеются также и такие силы воздействия на ""непокорных"", как органы образования и печати, издательства."	118:130	0:131	1929	rushifteval	ru
издательство	NOUN	1700	1700-1916	1700-1916_издательство_1930		"Тогдашняя критика высокомерно молчала; даже ""нововременский"" зубоскал Буренин, сотрудник того же издательства, которое выпустило эту книжку, отметил ее появление таким четверостишием: Почитаешь -- станет жаль Бовы!"	97:109	0:214	1930	rushifteval	ru
издательство	NOUN	1918	1918-1990	1918-1990_издательство_1931		Ответьте на следующие вопросы: какие пары солей удовлетворяют условиям задачи Отразится ли на ответе задачи замена соляной кислоты на серную или азотную Существуют ли такие пары солей, для которых сохраняется равенство объемов углекислого газа и в случае избыточного количества кислоты, и в случае ее недостатка (Для вычислений атомные веса элементов брать с точностью до единицы.) Новые книжки Начиная с этого номера журнал будет кратко знакомить читателей с новыми популярными книгами, вышедшими в различных издательствах страны.	510:523	0:531	1931	rushifteval	ru
